UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,5.5809970413779295,274.790036266445,273.317558309982,0.0,0.0027953992430265,239.65244,195.33568,15.0,30.48589,20.03348
2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,4.923950525249011,273.9693782788753,272.54664901106025,0.0,0.0,224.5828,211.7436,16.0,30.52207,20.21398
2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,4.923950525249011,273.9693782788753,272.54664901106025,0.0,0.0,220.67529,256.64874,18.0,30.55356,20.68875
2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,4.923950525249011,273.9693782788753,272.54664901106025,0.0,0.0,220.43219,312.90982,18.0,30.73506,20.82779
2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,4.613106650804424,273.4918877059732,271.8762328658164,0.0587238676594779,0.0,232.32267,373.44492,18.0,31.08367,20.97586
2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,4.613106650804424,273.4918877059732,271.8762328658164,0.0587238676594779,0.0,247.87133,384.38491,19.0,31.74345,20.80077
2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,4.613106650804424,273.4918877059732,271.8762328658164,0.0587238676594779,0.0,265.13071,414.26755,18.0,32.55873,20.45437
2023-02-13 07:00:00,2024-07-17 00:00:00,3.1,4.393934715997344,275.46627462458326,272.39905038525853,136.5060526852904,0.0,277.28897,400.89739,18.0,33.54685,20.2077
2023-02-13 08:00:00,2024-07-17 00:00:00,3.1,4.393934715997344,275.46627462458326,272.39905038525853,136.5060526852904,0.0,296.70383,432.65245,15.0,34.63611,20.15236
2023-02-13 09:00:00,2024-07-17 00:00:00,3.1,4.393934715997344,275.46627462458326,272.39905038525853,136.5060526852904,0.0,317.69094,479.25293,17.0,35.12758,20.04962
2023-02-13 10:00:00,2024-07-17 00:00:00,3.1,3.871426415347357,276.67490667768203,272.1783215075416,223.0483398866771,0.0007752697086514,334.51105,510.16548,19.0,35.4711,20.75099
2023-02-13 11:00:00,2024-07-17 00:00:00,3.1,3.871426415347357,276.67490667768203,272.1783215075416,223.0483398866771,0.0007752697086514,358.40262,516.27853,28.0,36.46814,21.01785
2023-02-13 12:00:00,2024-07-17 00:00:00,3.1,3.871426415347357,276.67490667768203,272.1783215075416,223.0483398866771,0.0007752697086514,370.76122,554.01698,26.0,36.37581,21.07344
2023-02-13 13:00:00,2024-07-17 00:00:00,3.1,2.477787327936577,274.41244719103213,271.92068750411886,154.42298471655943,0.0,383.50378,536.16594,23.0,36.46447,20.76895
2023-02-13 14:00:00,2024-07-17 00:00:00,3.1,2.477787327936577,274.41244719103213,271.92068750411886,154.42298471655943,0.0,389.96286,532.4133,24.0,36.62246,21.19508
2023-02-13 15:00:00,2024-07-17 00:00:00,3.1,2.477787327936577,274.41244719103213,271.92068750411886,154.42298471655943,0.0,411.76687,508.95806,26.0,36.10763,21.08623
2023-02-13 16:00:00,2024-07-17 00:00:00,3.1,1.9641441245577536,272.8402257786637,271.2265959661446,77.52882646852706,0.0,424.68139,503.60763,27.0,35.99532,20.99762
2023-02-13 17:00:00,2024-07-17 00:00:00,3.1,1.9641441245577536,272.8402257786637,271.2265959661446,77.52882646852706,0.0,433.57469,495.14498,38.0,35.28201,21.09605
2023-02-13 18:00:00,2024-07-17 00:00:00,3.1,1.9641441245577536,272.8402257786637,271.2265959661446,77.52882646852706,0.0,431.94757,459.51309,44.0,34.00813,21.32134
2023-02-13 19:00:00,2024-07-17 00:00:00,3.1,1.6605278199535605,272.2681544768152,270.9045613615096,0.0,0.0005491189944501,418.20501,426.07257,47.0,33.20782,20.81842
2023-02-13 20:00:00,2024-07-17 00:00:00,3.1,1.6605278199535605,272.2681544768152,270.9045613615096,0.0,0.0005491189944501,402.88989,387.68684,44.0,32.51265,21.03862
2023-02-13 21:00:00,2024-07-17 00:00:00,3.1,1.6605278199535605,272.2681544768152,270.9045613615096,0.0,0.0005491189944501,372.20543,312.48587,44.0,31.26124,20.92646
2023-02-13 22:00:00,2024-07-17 00:00:00,3.1,1.7963729795837415,272.2991740395528,270.9828414570808,0.0,0.0020185613747216,348.82567,267.24638,44.0,30.25856,20.89446
2023-02-13 23:00:00,2024-07-17 00:00:00,3.1,1.7963729795837415,272.2991740395528,270.9828414570808,0.0,0.0020185613747216,312.93027,220.4195,45.0,30.4711,21.20438
2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,1.7963729795837415,272.2991740395528,270.9828414570808,0.0,0.0020185613747216,280.50486,129.06151,50.05755,30.19874,20.29915
2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,2.065448075024246,272.48706932644416,271.2935888971875,0.0,0.0003711975486631,273.85928,158.10294,48.39464,30.27532,20.48515
2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,2.065448075024246,272.48706932644416,271.2935888971875,0.0,0.0003711975486631,276.2444,216.48999,44.83413,30.34078,20.95892
2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,2.065448075024246,272.48706932644416,271.2935888971875,0.0,0.0003711975486631,287.99532,280.86252,43.16541,30.56569,21.09626
2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,2.098173672369004,272.8059659105261,271.77386006734616,0.0682839208246355,0.0031385363249622,313.9652,350.92019,42.2499,30.99445,21.24121
2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,2.098173672369004,272.8059659105261,271.77386006734616,0.0682839208246355,0.0031385363249622,333.86416,375.85253,40.17179,31.7755,21.068
2023-02-14 06:00:00,2024-07-17 00:00:00,3.1,2.098173672369004,272.8059659105261,271.77386006734616,0.0682839208246355,0.0031385363249622,347.14049,411.97932,39.74538,32.71671,20.72352
2023-02-14 07:00:00,2024-07-17 00:00:00,3.1,2.3365161576260047,275.31234810098806,273.2128286149111,98.04507877040112,0.0027660643780536,348.96653,393.02752,38.8306,33.85159,20.47634
2023-02-14 08:00:00,2024-07-17 00:00:00,3.1,2.3365161576260047,275.31234810098806,273.2128286149111,98.04507877040112,0.0027660643780536,361.91359,409.8252,38.56057,35.07811,20.42214
2023-02-14 09:00:00,2024-07-17 00:00:00,3.1,2.3365161576260047,275.31234810098806,273.2128286149111,98.04507877040112,0.0027660643780536,379.265,431.91814,38.86969,35.71055,20.32094
2023-02-14 10:00:00,2024-07-17 00:00:00,3.1,2.708640555553105,276.4926257035127,274.1297017391226,165.21772051600828,0.0035084560295449,388.49301,448.0443,37.2901,36.13497,21.02301
2023-02-14 11:00:00,2024-07-17 00:00:00,3.1,2.708640555553105,276.4926257035127,274.1297017391226,165.21772051600828,0.0035084560295449,404.6126,452.2151,35.44151,37.19287,21.29387
2023-02-14 12:00:00,2024-07-17 00:00:00,3.1,2.708640555553105,276.4926257035127,274.1297017391226,165.21772051600828,0.0035084560295449,408.06304,494.80165,34.1506,37.14315,21.34928
2023-02-14 13:00:00,2024-07-17 00:00:00,3.1,2.4251318268778217,274.52028549320755,273.35261610172506,115.81646409994352,0.0,410.88088,489.75852,33.20408,37.26534,21.04183
2023-02-14 14:00:00,2024-07-17 00:00:00,3.1,2.4251318268778217,274.52028549320755,273.35261610172506,115.81646409994352,0.0,412.21119,489.87794,31.99704,37.38561,21.47016
2023-02-14 15:00:00,2024-07-17 00:00:00,3.1,2.4251318268778217,274.52028549320755,273.35261610172506,115.81646409994352,0.0,423.31542,466.37558,31.5631,36.80074,21.36175
2023-02-14 16:00:00,2024-07-17 00:00:00,3.1,2.4430884630319687,273.46303221733024,272.6135785342387,58.26296730137,0.0029797548269681,430.1197,452.18956,31.943,36.60021,21.27374
2023-02-14 17:00:00,2024-07-17 00:00:00,3.1,2.4430884630319687,273.46303221733024,272.6135785342387,58.26296730137,0.0029797548269681,423.74204,433.89822,30.70248,35.75455,21.37063
2023-02-14 18:00:00,2024-07-17 00:00:00,3.1,2.4430884630319687,273.46303221733024,272.6135785342387,58.26296730137,0.0029797548269681,420.82445,385.26128,31.25498,34.36218,21.59725
2023-02-14 19:00:00,2024-07-17 00:00:00,3.1,2.69403160943759,273.2848818258424,272.5393759889329,0.0,0.0038898659199544,402.90286,337.03376,31.46504,33.45259,21.09187
2023-02-14 20:00:00,2024-07-17 00:00:00,3.1,2.69403160943759,273.2848818258424,272.5393759889329,0.0,0.0038898659199544,385.52516,293.38087,31.30862,32.62074,21.31228
2023-02-14 21:00:00,2024-07-17 00:00:00,3.1,2.69403160943759,273.2848818258424,272.5393759889329,0.0,0.0038898659199544,362.97634,219.95784,31.8626,31.24051,21.19966
2023-02-14 22:00:00,2024-07-17 00:00:00,3.1,2.9748173899144885,273.2757803490322,272.56935424273456,0.0,0.0042673514197845,348.2746,182.6363,30.84098,30.18059,21.16905
2023-02-14 23:00:00,2024-07-17 00:00:00,3.1,2.9748173899144885,273.2757803490322,272.56935424273456,0.0,0.0042673514197845,328.27929,146.75321,29.85824,30.33427,21.4782
2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,2.9748173899144885,273.2757803490322,272.56935424273456,0.0,0.0042673514197845,289.90095,73.78649,38.62721,30.40021,20.55215
2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,3.150553121382848,273.2231648976149,272.46189445611174,0.0,0.0,283.75746,108.0232,37.5644,30.4842,20.7434
2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,3.150553121382848,273.2231648976149,272.46189445611174,0.0,0.0,286.86588,169.95687,34.70164,30.54974,21.21621
2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,3.150553121382848,273.2231648976149,272.46189445611174,0.0,0.0,300.24361,235.14945,33.39429,30.77784,21.35193
2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,3.4070555144576007,273.2929375167255,272.5077576268367,0.0755079840398951,0.0,328.46588,308.85503,32.69648,31.21529,21.49391
2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,3.4070555144576007,273.2929375167255,272.5077576268367,0.0755079840398951,0.0,349.48493,342.4815,31.22842,31.99893,21.32248
2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,3.4070555144576007,273.2929375167255,272.5077576268367,0.0755079840398951,0.0,362.893,383.30168,31.07894,32.94623,20.97984
2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,3.792389133493376,274.98444823920846,273.2819151556938,76.26975271497307,0.0001830396648167,363.86201,366.80755,30.53198,34.07828,20.73218
2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,3.792389133493376,274.98444823920846,273.2819151556938,76.26975271497307,0.0001830396648167,376.54858,378.96495,30.51156,35.31104,20.67905
2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,3.792389133493376,274.98444823920846,273.2819151556938,76.26975271497307,0.0001830396648167,394.0438,390.25806,30.83707,35.94907,20.57933
2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,3.927831833867088,276.0413274767385,273.85801162232235,124.84647586195295,0.0001830396648167,402.85559,400.45921,29.75014,36.3682,21.28207
2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,3.927831833867088,276.0413274767385,273.85801162232235,124.84647586195295,0.0001830396648167,418.62292,403.44303,28.35222,37.41425,21.55673
2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,3.927831833867088,276.0413274767385,273.85801162232235,124.84647586195295,0.0001830396648167,421.04144,445.09161,27.57985,37.36029,21.61197
2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,3.754184134266681,275.04368977938645,273.73139630786085,100.39906565807787,0.0,422.69639,445.10287,26.97402,37.48314,21.30171
2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,3.754184134266681,275.04368977938645,273.73139630786085,100.39906565807787,0.0,423.23185,445.65868,26.1284,37.59977,21.73213
2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,3.754184134266681,275.04368977938645,273.73139630786085,100.39906565807787,0.0,433.13371,422.84795,25.96534,37.01053,21.62414
2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,3.697020094726386,274.1934744486622,273.4133155593248,50.64515023197794,0.0248766322733611,439.11454,407.02134,26.27587,36.81215,21.53669
2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,3.697020094726386,274.1934744486622,273.4133155593248,50.64515023197794,0.0248766322733611,430.68878,389.1422,25.47489,35.96895,21.63211
