UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,4.763251702655939,286.4587055765902,285.12813429409107,0.0,1.361551055621329,61.46352,36.98091,5.0,17.921,12.34149
2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,4.604953601414122,287.0740842905432,286.17201142087566,0.0,0.5518820867072701,53.58068,0.18741,4.0,17.3063,12.37458
2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,4.604953601414122,287.0740842905432,286.17201142087566,0.0,0.5518820867072701,48.94368,0.0,3.0,17.31926,12.34617
2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,4.604953601414122,287.0740842905432,286.17201142087566,0.0,0.5518820867072701,44.42696,0.0,2.0,18.10175,12.58213
2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,4.220570389935687,287.6564831725806,286.6898487505162,5.184114256296745,0.8089473704984347,42.57149,0.0,1.0,17.73035,12.14386
2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,4.220570389935687,287.6564831725806,286.6898487505162,5.184114256296745,0.8089473704984347,45.66613,1.34375,1.0,17.5095,12.14304
2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,4.220570389935687,287.6564831725806,286.6898487505162,5.184114256296745,0.8089473704984347,50.2878,31.26158,9.0,16.7053,12.43844
2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,4.484878935596157,289.42806585726964,287.2011479068643,110.27565406132253,0.3031128608778438,48.83535,61.57835,2.0,17.7245,12.19722
2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,4.484878935596157,289.42806585726964,287.2011479068643,110.27565406132253,0.3031128608778438,54.87263,73.46637,5.0,17.63947,12.36213
2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,4.484878935596157,289.42806585726964,287.2011479068643,110.27565406132253,0.3031128608778438,56.48581,81.15267,8.0,17.76941,11.37126
2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,5.497024143590418,291.2354673366249,287.22666323842634,143.52766394508967,2.092381432621598,63.93535,104.1408,13.0,17.52425,12.92569
2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,5.497024143590418,291.2354673366249,287.22666323842634,143.52766394508967,2.092381432621598,70.97185,124.02759,15.0,17.90405,12.43375
2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,5.497024143590418,291.2354673366249,287.22666323842634,143.52766394508967,2.092381432621598,74.54548,123.79044,14.0,17.65181,12.64827
2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,6.935084228064961,292.11597722679033,286.18787239944214,116.63364716908262,1.3054526392741457,79.51224,104.38299,15.0,18.05642,12.48019
2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,6.935084228064961,292.11597722679033,286.18787239944214,116.63364716908262,1.3054526392741457,83.08542,102.24196,12.0,16.96289,12.34996
2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,6.935084228064961,292.11597722679033,286.18787239944214,116.63364716908262,1.3054526392741457,84.3722,86.49717,10.0,17.29373,12.98315
2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,7.120963411300059,291.7977605026084,285.3711145231872,60.27640464754624,1.503371235114755,86.65955,80.43629,10.0,17.91926,13.11794
