Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
40320,2023-08-08 00:00:00,216.33,0.0,0.0,22.0,12.0,9.0
40321,2023-08-08 01:00:00,191.18,0.0,0.0,28.0,12.0,9.0
40322,2023-08-08 02:00:00,174.5,0.0,0.0,33.0,12.0,9.0
40323,2023-08-08 03:00:00,167.03,0.0,0.0,39.0,12.0,10.0
40324,2023-08-08 04:00:00,132.23,0.0,0.0,62.0,13.0,11.0
40325,2023-08-08 05:00:00,127.59,0.0,0.0,77.0,15.0,13.0
40326,2023-08-08 06:00:00,119.34,0.0,0.0,85.0,15.0,13.0
40327,2023-08-08 07:00:00,193.91,0.0,0.0,33.0,13.0,11.0
40328,2023-08-08 08:00:00,210.69,0.0,40.0,6.0,18.0,17.0
40329,2023-08-08 09:00:00,209.33,0.0,5.0,24.0,14.0,11.0
40330,2023-08-08 10:00:00,228.24,0.0,0.0,24.0,14.0,11.0
40331,2023-08-08 11:00:00,237.49,0.0,0.0,22.0,14.0,11.0
40332,2023-08-08 12:00:00,165.56,0.0,0.0,40.0,13.0,10.0
40333,2023-08-08 13:00:00,360.61,0.0,4.0,1.0,13.0,10.0
40334,2023-08-08 14:00:00,189.58,0.0,34.0,0.0,13.0,10.0
40335,2023-08-08 15:00:00,78.3,0.0,126.0,43.0,15.0,12.0
40336,2023-08-08 16:00:00,51.98,0.0,372.0,57.0,17.0,15.0
40337,2023-08-08 17:00:00,51.2,0.0,363.0,56.0,17.0,14.0
40338,2023-08-08 18:00:00,50.48,0.0,390.0,46.0,17.0,14.0
40339,2023-08-08 19:00:00,48.53,0.0,381.0,54.0,16.0,13.0
40340,2023-08-08 20:00:00,49.24,0.0,299.0,56.0,14.0,11.0
40341,2023-08-08 21:00:00,72.17,0.0,141.0,38.0,14.0,11.0
40342,2023-08-08 22:00:00,119.95,0.0,36.0,41.0,14.0,11.0
40343,2023-08-08 23:00:00,124.27,0.0,35.0,38.0,14.0,11.0
