Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
40200,2023-08-03 00:00:00,77.24,0.0,0.0,46.0,12.0,9.0
40201,2023-08-03 01:00:00,85.82,0.0,0.0,45.0,12.0,10.0
40202,2023-08-03 02:00:00,85.82,0.0,0.0,45.0,12.0,10.0
40203,2023-08-03 03:00:00,94.4,0.0,0.0,43.0,13.0,11.0
40204,2023-08-03 04:00:00,97.31,0.0,0.0,41.0,13.0,11.0
40205,2023-08-03 05:00:00,98.57,0.0,0.0,43.0,15.0,12.0
40206,2023-08-03 06:00:00,115.0,0.0,0.0,40.0,16.0,14.0
40207,2023-08-03 07:00:00,98.01,0.0,0.0,56.0,17.0,15.0
40208,2023-08-03 08:00:00,87.12,0.0,17.0,50.0,17.0,15.0
40209,2023-08-03 09:00:00,109.83,0.0,18.0,36.0,18.0,17.0
40210,2023-08-03 10:00:00,112.2,0.0,18.0,31.0,17.0,16.0
40211,2023-08-03 11:00:00,99.14,0.0,18.0,37.0,17.0,15.0
40212,2023-08-03 12:00:00,85.64,0.0,18.0,46.0,16.0,14.0
40213,2023-08-03 13:00:00,84.94,0.0,18.0,42.0,15.0,13.0
40214,2023-08-03 14:00:00,79.52,0.0,18.0,48.0,15.0,13.0
40215,2023-08-03 15:00:00,86.92,0.0,18.0,39.0,16.0,13.0
40216,2023-08-03 16:00:00,51.2,0.0,85.0,32.0,16.0,13.0
40217,2023-08-03 17:00:00,44.14,7.0,184.0,8.0,16.0,13.0
40218,2023-08-03 18:00:00,29.5,13.0,350.0,43.0,16.0,14.0
40219,2023-08-03 19:00:00,56.44,46.0,314.0,46.0,15.0,13.0
40220,2023-08-03 20:00:00,115.76,58.0,116.0,44.0,15.0,12.0
40221,2023-08-03 21:00:00,127.26,24.0,30.0,43.0,15.0,12.0
40222,2023-08-03 22:00:00,25.2,0.0,181.0,45.0,14.0,11.0
40223,2023-08-03 23:00:00,23.0,0.0,196.0,54.0,14.0,11.0
