Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
39432,2023-07-02 00:00:00,138.43,0.0,0.0,31.0,10.0,13.0
39433,2023-07-02 01:00:00,141.04,0.0,0.0,30.0,10.0,13.0
39434,2023-07-02 02:00:00,122.54,0.0,0.0,38.0,10.0,13.0
39435,2023-07-02 03:00:00,104.55,0.0,16.0,28.0,10.0,12.0
39436,2023-07-02 04:00:00,120.56,0.0,0.0,39.0,10.0,13.0
39437,2023-07-02 05:00:00,120.56,0.0,15.0,23.0,11.0,13.0
39438,2023-07-02 06:00:00,141.23,0.0,2.0,30.0,11.0,14.0
39439,2023-07-02 07:00:00,110.58,0.0,15.0,53.0,16.0,20.0
39440,2023-07-02 08:00:00,121.48,0.0,1.0,43.0,12.0,15.0
39441,2023-07-02 09:00:00,66.35,0.0,34.0,48.0,10.0,12.0
39442,2023-07-02 10:00:00,46.0,0.0,60.0,69.0,9.0,12.0
39443,2023-07-02 11:00:00,44.81,0.0,52.0,80.0,10.0,12.0
39444,2023-07-02 12:00:00,54.33,0.0,3.0,102.0,10.0,12.0
39445,2023-07-02 13:00:00,50.85,0.0,17.0,107.0,10.0,13.0
39446,2023-07-02 14:00:00,35.94,0.0,73.0,112.0,10.0,13.0
39447,2023-07-02 15:00:00,21.42,0.0,212.0,113.0,11.0,13.0
39448,2023-07-02 16:00:00,17.89,0.0,313.0,112.0,11.0,14.0
39449,2023-07-02 17:00:00,21.39,0.0,317.0,109.0,14.0,17.0
39450,2023-07-02 18:00:00,21.58,0.0,316.0,106.0,14.0,17.0
39451,2023-07-02 19:00:00,20.26,0.0,316.0,109.0,13.0,16.0
39452,2023-07-02 20:00:00,25.33,0.0,316.0,102.0,16.0,20.0
39453,2023-07-02 21:00:00,19.25,0.0,314.0,106.0,13.0,15.0
39454,2023-07-02 22:00:00,39.97,0.0,57.0,106.0,11.0,13.0
39455,2023-07-02 23:00:00,43.51,0.0,50.0,110.0,11.0,14.0
