UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-04 00:00:00,2024-07-17 00:00:00,3.1,5.2742870209127295,285.6828318747454,282.6141341332795,4.861730533140458,0.2607955158180629,19.74427,76.78604,79.0,17.921,15.39883
2023-07-04 01:00:00,2024-07-17 00:00:00,3.1,4.907266208227275,284.9728527027033,282.3831319636123,12.683754136183683,0.0424100608806416,14.56179,53.75437,78.0,17.3063,15.44992
2023-07-04 02:00:00,2024-07-17 00:00:00,3.1,4.907266208227275,284.9728527027033,282.3831319636123,12.683754136183683,0.0424100608806416,12.61046,41.67897,77.0,17.31926,15.43639
2023-07-04 03:00:00,2024-07-17 00:00:00,3.1,4.907266208227275,284.9728527027033,282.3831319636123,12.683754136183683,0.0424100608806416,10.60332,27.04141,76.0,18.10175,15.61802
2023-07-04 04:00:00,2024-07-17 00:00:00,3.1,5.843284510488022,289.394727963553,282.4331598522329,144.57358055896083,0.108092420185922,9.32289,37.6935,69.0,17.73035,15.12718
2023-07-04 05:00:00,2024-07-17 00:00:00,3.1,5.843284510488022,289.394727963553,282.4331598522329,144.57358055896083,0.108092420185922,10.59898,38.86596,67.0,17.5095,15.18153
2023-07-04 06:00:00,2024-07-17 00:00:00,3.1,5.843284510488022,289.394727963553,282.4331598522329,144.57358055896083,0.108092420185922,12.78493,53.92106,67.0,16.7053,15.54161
2023-07-04 07:00:00,2024-07-17 00:00:00,3.1,5.942841463386779,292.7573501884422,281.94122770857496,639.6110512197474,0.0522219964626533,9.79338,65.71567,69.0,17.7245,15.25486
2023-07-04 08:00:00,2024-07-17 00:00:00,3.1,5.942841463386779,292.7573501884422,281.94122770857496,639.6110512197474,0.0522219964626533,13.91184,67.08901,70.0,17.63947,15.42989
2023-07-04 09:00:00,2024-07-17 00:00:00,3.1,5.942841463386779,292.7573501884422,281.94122770857496,639.6110512197474,0.0522219964626533,13.55261,68.76313,71.0,17.76941,14.42373
2023-07-04 10:00:00,2024-07-17 00:00:00,3.1,5.18153505683134,294.2748092763634,281.9389911200089,686.2900614925442,0.0689962970406371,17.46818,91.89726,73.0,17.52425,15.96633
