UTC time,nat_gas,hydro,wind,biomass,unknown
2023-09-11 00:00:00,153.0,0.0,5.0,15.0,9.0
2023-09-11 01:00:00,152.0,0.0,4.0,15.0,9.0
2023-09-11 02:00:00,151.0,0.0,2.0,15.0,9.0
2023-09-11 03:00:00,156.0,20.0,1.0,16.0,9.0
2023-09-11 04:00:00,276.0,210.0,1.0,19.0,10.0
2023-09-11 05:00:00,401.0,186.0,0.0,22.0,11.0
2023-09-11 06:00:00,406.0,186.0,0.0,23.0,12.0
2023-09-11 07:00:00,403.0,134.0,0.0,23.0,13.0
2023-09-11 08:00:00,396.0,91.0,0.0,24.0,13.0
2023-09-11 09:00:00,344.0,11.0,0.0,24.0,13.0
2023-09-11 10:00:00,346.0,0.0,0.0,25.0,14.0
2023-09-11 11:00:00,226.0,86.0,1.0,25.0,15.0
2023-09-11 12:00:00,216.0,90.0,2.0,24.0,13.0
2023-09-11 13:00:00,206.0,90.0,0.0,24.0,13.0
2023-09-11 14:00:00,246.0,90.0,0.0,23.0,12.0
2023-09-11 15:00:00,390.0,3.0,0.0,20.0,11.0
2023-09-11 16:00:00,394.0,234.0,0.0,19.0,10.0
2023-09-11 17:00:00,400.0,402.0,0.0,19.0,10.0
2023-09-11 18:00:00,403.0,367.0,0.0,19.0,10.0
2023-09-11 19:00:00,354.0,146.0,0.0,18.0,9.0
2023-09-11 20:00:00,350.0,101.0,0.0,16.0,9.0
2023-09-11 21:00:00,283.0,49.0,0.0,16.0,9.0
2023-09-11 22:00:00,243.0,3.0,0.0,15.0,9.0
2023-09-11 23:00:00,241.0,0.0,0.0,15.0,9.0
