Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
40488,2023-08-15 00:00:00,39.27,0.0,158.0,17.0,16.0,14.0
40489,2023-08-15 01:00:00,40.19,0.0,135.0,23.0,15.0,13.0
40490,2023-08-15 02:00:00,46.8,0.0,118.0,25.0,15.0,14.0
40491,2023-08-15 03:00:00,47.35,0.0,109.0,31.0,16.0,14.0
40492,2023-08-15 04:00:00,47.39,0.0,114.0,36.0,17.0,15.0
40493,2023-08-15 05:00:00,51.11,0.0,113.0,34.0,17.0,16.0
40494,2023-08-15 06:00:00,45.1,0.0,148.0,22.0,18.0,16.0
40495,2023-08-15 07:00:00,46.77,0.0,154.0,19.0,19.0,17.0
40496,2023-08-15 08:00:00,143.75,0.0,8.0,23.0,20.0,17.0
40497,2023-08-15 09:00:00,145.77,0.0,0.0,33.0,20.0,18.0
40498,2023-08-15 10:00:00,135.76,0.0,0.0,36.0,19.0,17.0
40499,2023-08-15 11:00:00,157.66,0.0,0.0,26.0,19.0,17.0
40500,2023-08-15 12:00:00,143.75,0.0,16.0,14.0,18.0,16.0
40501,2023-08-15 13:00:00,137.31,0.0,19.0,11.0,21.0,16.0
40502,2023-08-15 14:00:00,74.54,0.0,108.0,5.0,28.0,21.0
40503,2023-08-15 15:00:00,33.96,0.0,213.0,1.0,25.0,15.0
40504,2023-08-15 16:00:00,21.95,0.0,343.0,12.0,23.0,15.0
40505,2023-08-15 17:00:00,22.94,0.0,337.0,2.0,22.0,15.0
40506,2023-08-15 18:00:00,23.12,0.0,323.0,13.0,22.0,15.0
40507,2023-08-15 19:00:00,23.25,0.0,307.0,29.0,20.0,15.0
40508,2023-08-15 20:00:00,25.16,0.0,259.0,30.0,17.0,14.0
40509,2023-08-15 21:00:00,54.76,0.0,91.0,26.0,16.0,14.0
40510,2023-08-15 22:00:00,35.26,0.0,159.0,24.0,16.0,13.0
40511,2023-08-15 23:00:00,37.38,0.0,160.0,12.0,15.0,13.0
