UTC time,nat_gas,hydro,wind,biomass,unknown
2023-12-13 00:00:00,396.0,91.0,0.0,33.0,18.0
2023-12-13 01:00:00,400.0,108.0,0.0,34.0,18.0
2023-12-13 02:00:00,398.0,158.0,0.0,34.0,17.0
2023-12-13 03:00:00,351.0,191.0,0.0,34.0,17.0
2023-12-13 04:00:00,349.0,194.0,0.0,34.0,17.0
2023-12-13 05:00:00,356.0,268.0,0.0,35.0,19.0
2023-12-13 06:00:00,363.0,220.0,0.0,36.0,19.0
2023-12-13 07:00:00,364.0,235.0,0.0,36.0,19.0
2023-12-13 08:00:00,373.0,218.0,0.0,36.0,19.0
2023-12-13 09:00:00,454.0,252.0,1.0,36.0,19.0
2023-12-13 10:00:00,461.0,253.0,2.0,36.0,19.0
2023-12-13 11:00:00,534.0,157.0,1.0,35.0,19.0
2023-12-13 12:00:00,534.0,153.0,0.0,34.0,20.0
2023-12-13 13:00:00,534.0,145.0,0.0,37.0,22.0
2023-12-13 14:00:00,534.0,233.0,0.0,36.0,19.0
2023-12-13 15:00:00,534.0,236.0,0.0,36.0,19.0
2023-12-13 16:00:00,534.0,323.0,0.0,37.0,21.0
2023-12-13 17:00:00,441.0,314.0,0.0,35.0,18.0
2023-12-13 18:00:00,434.0,317.0,0.0,36.0,20.0
2023-12-13 19:00:00,434.0,197.0,0.0,35.0,18.0
2023-12-13 20:00:00,434.0,196.0,0.0,34.0,18.0
2023-12-13 21:00:00,432.0,178.0,0.0,35.0,18.0
2023-12-13 22:00:00,431.0,175.0,0.0,34.0,18.0
2023-12-13 23:00:00,429.0,209.0,0.0,34.0,19.0
