UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-14 00:00:00,2024-07-17 00:00:00,3.1,9.086976416163903,282.0275209878623,277.7041716887594,0.0,0.1743663206284261,19.14136,88.61307,77.0,17.921,12.8864
2023-10-14 01:00:00,2024-07-17 00:00:00,3.1,8.967894739934074,282.1494429161833,277.93613930774507,0.0,0.2203789489432034,13.99791,105.36122,77.0,17.3063,12.9227
2023-10-14 02:00:00,2024-07-17 00:00:00,3.1,8.967894739934074,282.1494429161833,277.93613930774507,0.0,0.2203789489432034,12.0854,132.20242,77.0,17.31926,12.89694
2023-10-14 03:00:00,2024-07-17 00:00:00,3.1,8.967894739934074,282.1494429161833,277.93613930774507,0.0,0.2203789489432034,10.11452,131.64881,72.0,18.10175,13.12321
2023-10-14 04:00:00,2024-07-17 00:00:00,3.1,9.294661903773646,282.0510914374472,277.6855261163805,3.512089266017119,0.6277507468598307,8.8424,145.30377,71.0,17.73035,12.67558
2023-10-14 05:00:00,2024-07-17 00:00:00,3.1,9.294661903773646,282.0510914374472,277.6855261163805,3.512089266017119,0.6277507468598307,10.09221,139.61746,71.0,17.5095,12.68458
2023-10-14 06:00:00,2024-07-17 00:00:00,3.1,9.294661903773646,282.0510914374472,277.6855261163805,3.512089266017119,0.6277507468598307,12.24296,138.15606,71.0,16.7053,12.99151
2023-10-14 07:00:00,2024-07-17 00:00:00,3.1,9.022724492291406,282.9678334192493,277.64521447302536,120.16384761486584,0.4695511851218832,9.22917,134.33832,71.0,17.7245,12.74218
2023-10-14 08:00:00,2024-07-17 00:00:00,3.1,9.022724492291406,282.9678334192493,277.64521447302536,120.16384761486584,0.4695511851218832,13.31989,132.61352,71.0,17.63947,12.90889
2023-10-14 09:00:00,2024-07-17 00:00:00,3.1,9.022724492291406,282.9678334192493,277.64521447302536,120.16384761486584,0.4695511851218832,12.93216,139.18778,72.0,17.76941,11.9153
2023-10-14 10:00:00,2024-07-17 00:00:00,3.1,7.917464782208319,283.43416176162015,277.7493165857122,171.40569161406444,1.0647937741881597,16.79666,164.32684,74.0,17.52425,13.46762
2023-10-14 11:00:00,2024-07-17 00:00:00,3.1,7.917464782208319,283.43416176162015,277.7493165857122,171.40569161406444,1.0647937741881597,20.76249,186.07787,76.0,17.90405,12.98948
2023-10-14 12:00:00,2024-07-17 00:00:00,3.1,7.917464782208319,283.43416176162015,277.7493165857122,171.40569161406444,1.0647937741881597,22.82363,188.39548,80.0,17.65181,13.21123
