Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
39648,2023-07-11 00:00:00,217.57,0.0,0.0,11.0,12.0,14.0
39649,2023-07-11 01:00:00,222.58,0.0,0.0,9.0,10.0,12.0
39650,2023-07-11 02:00:00,242.78,0.0,0.0,10.0,16.0,19.0
39651,2023-07-11 03:00:00,251.56,0.0,0.0,7.0,11.0,14.0
39652,2023-07-11 04:00:00,277.59,0.0,0.0,3.0,12.0,14.0
39653,2023-07-11 05:00:00,298.15,0.0,0.0,1.0,12.0,14.0
39654,2023-07-11 06:00:00,322.0,0.0,0.0,0.0,11.0,14.0
39655,2023-07-11 07:00:00,309.62,0.0,0.0,1.0,11.0,14.0
39656,2023-07-11 08:00:00,304.02,0.0,0.0,3.0,38.0,46.0
39657,2023-07-11 09:00:00,272.37,0.0,0.0,8.0,22.0,27.0
39658,2023-07-11 10:00:00,243.94,0.0,0.0,7.0,12.0,14.0
39659,2023-07-11 11:00:00,220.21,0.0,0.0,14.0,15.0,18.0
39660,2023-07-11 12:00:00,227.33,0.0,0.0,12.0,14.0,17.0
39661,2023-07-11 13:00:00,210.37,0.0,0.0,14.0,12.0,15.0
39662,2023-07-11 14:00:00,84.44,0.0,90.0,15.0,17.0,21.0
39663,2023-07-11 15:00:00,34.78,0.0,212.0,9.0,12.0,15.0
39664,2023-07-11 16:00:00,23.54,0.0,310.0,6.0,12.0,14.0
39665,2023-07-11 17:00:00,48.42,0.0,316.0,6.0,26.0,32.0
39666,2023-07-11 18:00:00,27.82,0.0,335.0,4.0,15.0,18.0
39667,2023-07-11 19:00:00,21.36,0.0,318.0,8.0,11.0,13.0
39668,2023-07-11 20:00:00,35.75,0.0,163.0,8.0,10.0,12.0
39669,2023-07-11 21:00:00,109.93,0.0,37.0,7.0,11.0,13.0
39670,2023-07-11 22:00:00,172.5,0.0,11.0,7.0,10.0,12.0
39671,2023-07-11 23:00:00,176.92,0.0,8.0,9.0,10.0,12.0
