UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,2.042243701547446,278.999051202096,278.106028330628,0.0,1.3463495875901597,89.24935,101.86684,4.0,26.88301,15.77667
2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,2.4200111237112414,278.72197516321046,277.7263901603104,0.0,0.681431067926295,79.568,62.96477,3.0,26.57148,15.82998
2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,2.4200111237112414,278.72197516321046,277.7263901603104,0.0,0.681431067926295,73.14232,57.70842,3.0,26.41186,15.81829
2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,2.4200111237112414,278.72197516321046,277.7263901603104,0.0,0.681431067926295,66.95417,52.61963,3.0,26.39824,15.99321
2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,2.587124974958181,278.42844116004017,277.41591414722774,0.0017117968740044,1.2766940021899646,64.71571,79.50338,1.0,26.77053,15.49587
2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,2.587124974958181,278.42844116004017,277.41591414722774,0.0017117968740044,1.2766940021899646,69.02153,110.87187,1.0,26.85878,15.55704
2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,2.587124974958181,278.42844116004017,277.41591414722774,0.0017117968740044,1.2766940021899646,75.26545,163.60115,0.0,26.59434,15.92511
2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,2.938452140995068,278.4759233437067,277.25331868253613,14.045651093408038,0.5027378125016748,74.83806,219.83728,0.0,26.62044,15.63273
2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,2.938452140995068,278.4759233437067,277.25331868253613,14.045651093408038,0.5027378125016748,82.15332,258.90652,0.0,26.35959,15.80901
2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,2.938452140995068,278.4759233437067,277.25331868253613,14.045651093408038,0.5027378125016748,85.08016,311.52809,0.0,26.2238,14.80096
2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,3.2614678849589462,278.4579111717504,277.0677257654281,21.86454449093486,0.8932937338902283,94.88338,356.98266,0.0,26.34169,16.3421
2023-11-11 11:00:00,2024-07-17 00:00:00,3.1,3.2614678849589462,278.4579111717504,277.0677257654281,21.86454449093486,0.8932937338902283,103.93588,384.19324,0.0,26.37137,15.93718
2023-11-11 12:00:00,2024-07-17 00:00:00,3.1,3.2614678849589462,278.4579111717504,277.0677257654281,21.86454449093486,0.8932937338902283,108.5025,390.99444,0.0,26.49246,16.19727
2023-11-11 13:00:00,2024-07-17 00:00:00,3.1,3.602552596646535,278.10561539428613,276.87086352438416,9.925541084361198,0.3977412471386611,114.08869,353.63403,1.0,26.71122,16.01695
2023-11-11 14:00:00,2024-07-17 00:00:00,3.1,3.602552596646535,278.10561539428613,276.87086352438416,9.925541084361198,0.3977412471386611,118.64104,323.05342,1.0,26.19293,15.91048
2023-11-11 15:00:00,2024-07-17 00:00:00,3.1,3.602552596646535,278.10561539428613,276.87086352438416,9.925541084361198,0.3977412471386611,120.14432,276.29132,1.0,26.47351,16.49968
2023-11-11 16:00:00,2024-07-17 00:00:00,3.1,3.895517262755604,277.81081648218225,276.6325608393655,4.962750927983524,1.0982010204458437,122.43086,246.38174,1.0,26.73224,16.62607
