UTC time,nat_gas,hydro,wind,biomass,unknown
2023-09-12 00:00:00,242.0,0.0,0.0,16.0,9.0
2023-09-12 01:00:00,244.0,0.0,1.0,15.0,9.0
2023-09-12 02:00:00,242.0,16.0,3.0,15.0,9.0
2023-09-12 03:00:00,247.0,88.0,4.0,16.0,10.0
2023-09-12 04:00:00,309.0,193.0,3.0,19.0,10.0
2023-09-12 05:00:00,397.0,184.0,0.0,22.0,11.0
2023-09-12 06:00:00,311.0,146.0,0.0,23.0,12.0
2023-09-12 07:00:00,306.0,145.0,0.0,24.0,13.0
2023-09-12 08:00:00,306.0,91.0,0.0,25.0,15.0
2023-09-12 09:00:00,306.0,4.0,3.0,25.0,15.0
2023-09-12 10:00:00,308.0,0.0,9.0,26.0,16.0
2023-09-12 11:00:00,306.0,0.0,15.0,25.0,15.0
2023-09-12 12:00:00,308.0,0.0,17.0,25.0,15.0
2023-09-12 13:00:00,350.0,0.0,14.0,24.0,14.0
2023-09-12 14:00:00,375.0,0.0,18.0,22.0,12.0
2023-09-12 15:00:00,337.0,0.0,15.0,20.0,11.0
2023-09-12 16:00:00,338.0,258.0,9.0,19.0,11.0
2023-09-12 17:00:00,395.0,514.0,12.0,19.0,11.0
2023-09-12 18:00:00,396.0,281.0,17.0,18.0,10.0
2023-09-12 19:00:00,398.0,60.0,7.0,17.0,10.0
2023-09-12 20:00:00,391.0,60.0,6.0,15.0,10.0
2023-09-12 21:00:00,254.0,49.0,8.0,15.0,9.0
2023-09-12 22:00:00,280.0,0.0,10.0,15.0,10.0
2023-09-12 23:00:00,282.0,0.0,8.0,15.0,10.0
