UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,2.5128629467209924,266.14631901094515,264.2740283612894,0.0,0.052540313801907,484.09788,59.35035,3.0,32.54188,15.32674
2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,2.759108558891615,265.8273536424487,264.1975485986284,0.0,0.0350642237795612,457.78944,0.0,3.0,32.25574,15.3774
2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,2.759108558891615,265.8273536424487,264.1975485986284,0.0,0.0350642237795612,437.73376,0.0,2.0,32.15831,15.36352
2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,2.759108558891615,265.8273536424487,264.1975485986284,0.0,0.0350642237795612,414.44152,0.0,2.0,32.10551,15.54643
2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,3.31615830435916,265.9955353375947,264.3085108124167,0.0,0.0821285029840596,406.35283,0.0,2.0,32.54717,15.05684
2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,3.31615830435916,265.9955353375947,264.3085108124167,0.0,0.0821285029840596,422.81594,0.0,2.0,32.66432,15.10988
2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,3.31615830435916,265.9955353375947,264.3085108124167,0.0,0.0821285029840596,443.16397,94.19924,0.0,32.41858,15.46843
2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,4.4203162533290135,267.86587493716604,265.5500852772661,49.62151937136576,0.0350597356136455,446.56349,210.15227,0.0,32.39697,15.18276
2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,4.4203162533290135,267.86587493716604,265.5500852772661,49.62151937136576,0.0350597356136455,462.54983,283.45691,0.0,32.18858,15.35755
2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,4.4203162533290135,267.86587493716604,265.5500852772661,49.62151937136576,0.0350597356136455,471.74317,363.52464,0.0,31.97023,14.35175
2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,5.281152213044936,269.1554928614379,266.3981371186717,85.43162003534133,0.063192993801967,496.22924,419.05754,0.0,32.08339,15.89463
2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,5.281152213044936,269.1554928614379,266.3981371186717,85.43162003534133,0.063192993801967,516.74727,448.83614,0.0,32.13601,15.47831
2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,5.281152213044936,269.1554928614379,266.3981371186717,85.43162003534133,0.063192993801967,522.43431,456.50234,0.0,32.23665,15.73243
2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,5.852166144199843,268.87598506013217,266.63120366362955,22.950957730619788,0.1780873297514967,522.69358,416.621,0.0,32.52395,15.55372
