Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
37752,2023-04-23 00:00:00,7.76,0.0,931.0,3.0,16.0,13.0
37753,2023-04-23 01:00:00,7.67,0.0,939.0,6.0,16.0,13.0
37754,2023-04-23 02:00:00,7.5,0.0,960.0,8.0,16.0,13.0
37755,2023-04-23 03:00:00,8.03,0.0,962.0,11.0,16.0,14.0
37756,2023-04-23 04:00:00,8.35,0.0,924.0,10.0,16.0,14.0
37757,2023-04-23 05:00:00,8.22,0.0,942.0,7.0,16.0,14.0
37758,2023-04-23 06:00:00,7.04,0.0,1110.0,2.0,17.0,14.0
37759,2023-04-23 07:00:00,7.88,0.0,1124.0,9.0,18.0,16.0
37760,2023-04-23 08:00:00,8.16,0.0,1070.0,24.0,18.0,16.0
37761,2023-04-23 09:00:00,9.79,0.0,1033.0,43.0,21.0,19.0
37762,2023-04-23 10:00:00,8.75,0.0,959.0,59.0,18.0,16.0
37763,2023-04-23 11:00:00,8.69,0.0,961.0,64.0,18.0,16.0
37764,2023-04-23 12:00:00,10.44,0.0,946.0,61.0,20.0,19.0
37765,2023-04-23 13:00:00,9.33,0.0,1018.0,53.0,20.0,18.0
37766,2023-04-23 14:00:00,9.41,0.0,1064.0,57.0,21.0,19.0
37767,2023-04-23 15:00:00,8.67,0.0,1039.0,53.0,19.0,17.0
37768,2023-04-23 16:00:00,7.76,0.0,1043.0,35.0,18.0,15.0
37769,2023-04-23 17:00:00,7.97,0.0,1090.0,31.0,18.0,16.0
37770,2023-04-23 18:00:00,8.72,0.0,931.0,25.0,18.0,15.0
37771,2023-04-23 19:00:00,8.18,0.0,898.0,55.0,17.0,14.0
37772,2023-04-23 20:00:00,13.4,0.0,911.0,70.0,25.0,24.0
37773,2023-04-23 21:00:00,12.06,0.0,913.0,45.0,22.0,21.0
37774,2023-04-23 22:00:00,10.01,0.0,1141.0,22.0,22.0,21.0
37775,2023-04-23 23:00:00,8.87,0.0,1170.0,21.0,21.0,19.0
