Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
36648,2023-03-08 00:00:00,224.72,371.0,472.0,67.0,35.0,22.0
36649,2023-03-08 01:00:00,221.48,371.0,472.0,75.0,33.0,19.0
36650,2023-03-08 02:00:00,221.55,371.0,472.0,77.0,34.0,20.0
36651,2023-03-08 03:00:00,223.58,371.0,472.0,79.0,38.0,25.0
36652,2023-03-08 04:00:00,223.11,373.0,471.0,71.0,34.0,19.0
36653,2023-03-08 05:00:00,223.79,402.0,516.0,62.0,35.0,19.0
36654,2023-03-08 06:00:00,250.98,622.0,660.0,35.0,38.0,23.0
36655,2023-03-08 07:00:00,266.81,682.0,596.0,58.0,36.0,20.0
36656,2023-03-08 08:00:00,261.22,684.0,599.0,98.0,41.0,26.0
36657,2023-03-08 09:00:00,258.58,684.0,599.0,105.0,37.0,21.0
36658,2023-03-08 10:00:00,258.06,684.0,599.0,108.0,37.0,21.0
36659,2023-03-08 11:00:00,270.89,684.0,526.0,106.0,36.0,21.0
36660,2023-03-08 12:00:00,289.31,684.0,433.0,104.0,35.0,21.0
36661,2023-03-08 13:00:00,271.58,684.0,522.0,106.0,37.0,21.0
36662,2023-03-08 14:00:00,279.56,685.0,479.0,107.0,37.0,21.0
36663,2023-03-08 15:00:00,281.36,684.0,471.0,105.0,37.0,21.0
36664,2023-03-08 16:00:00,289.82,686.0,446.0,102.0,44.0,30.0
36665,2023-03-08 17:00:00,292.49,687.0,437.0,104.0,47.0,34.0
36666,2023-03-08 18:00:00,291.63,686.0,447.0,99.0,48.0,35.0
36667,2023-03-08 19:00:00,288.19,687.0,447.0,95.0,35.0,19.0
36668,2023-03-08 20:00:00,313.54,687.0,362.0,85.0,46.0,34.0
36669,2023-03-08 21:00:00,317.35,687.0,368.0,60.0,43.0,30.0
36670,2023-03-08 22:00:00,292.86,620.0,430.0,66.0,49.0,37.0
36671,2023-03-08 23:00:00,274.82,432.0,339.0,70.0,40.0,29.0
