UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-03-10 00:00:00,2024-07-17 00:00:00,3.1,6.254169777940593,268.4384518283749,266.89547969189834,0.0,0.3041370990030608,517.99245,179.7954,13.0,29.98622,16.32591
2023-03-10 01:00:00,2024-07-17 00:00:00,3.1,5.7457895504127015,268.85797329574564,267.5895941048988,0.0,0.4244451199935768,501.10257,200.71646,18.0,30.02526,16.4295
2023-03-10 02:00:00,2024-07-17 00:00:00,3.1,5.7457895504127015,268.85797329574564,267.5895941048988,0.0,0.4244451199935768,505.68045,246.64131,20.0,30.07075,16.9184
2023-03-10 03:00:00,2024-07-17 00:00:00,3.1,5.7457895504127015,268.85797329574564,267.5895941048988,0.0,0.4244451199935768,529.97281,299.06443,26.0,30.26429,17.08111
2023-03-10 04:00:00,2024-07-17 00:00:00,3.1,5.239939333957672,269.6081879394862,268.5628520879685,2.668093818129581,0.8886750129418093,580.43411,358.78909,25.0,30.6299,17.27278
2023-03-10 05:00:00,2024-07-17 00:00:00,3.1,5.239939333957672,269.6081879394862,268.5628520879685,2.668093818129581,0.8886750129418093,617.78099,373.26181,24.0,31.33529,17.07149
2023-03-10 06:00:00,2024-07-17 00:00:00,3.1,5.239939333957672,269.6081879394862,268.5628520879685,2.668093818129581,0.8886750129418093,639.72768,400.99397,23.0,32.19153,16.69819
2023-03-10 07:00:00,2024-07-17 00:00:00,3.1,4.776651161382814,271.05206270799874,270.1175220833141,69.11335504172324,1.5439354693074532,637.19711,381.9132,21.0,33.24612,16.45867
2023-03-10 08:00:00,2024-07-17 00:00:00,3.1,4.776651161382814,271.05206270799874,270.1175220833141,69.11335504172324,1.5439354693074532,657.95908,400.67818,22.0,34.38075,16.38742
2023-03-10 09:00:00,2024-07-17 00:00:00,3.1,4.776651161382814,271.05206270799874,270.1175220833141,69.11335504172324,1.5439354693074532,688.11962,426.34678,23.0,34.92039,16.26316
2023-03-10 10:00:00,2024-07-17 00:00:00,3.1,4.881031006995482,272.0691522247,271.24545503382035,84.0205424082583,4.267200764497122,704.49723,440.6375,18.0,35.30757,16.95468
