UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-11 00:00:00,2024-07-17 00:00:00,3.1,1.7714054551234315,285.9207654533177,281.4966106632565,3.3751568176086755,0.0003711975486631,20.07698,44.15357,4.0,17.921,14.567
2023-07-11 01:00:00,2024-07-17 00:00:00,3.1,1.8048842682467336,284.99973659086606,280.95950870678394,10.732905952718523,0.0,14.87297,16.9545,6.0,17.3063,14.61319
2023-07-11 02:00:00,2024-07-17 00:00:00,3.1,1.8048842682467336,284.99973659086606,280.95950870678394,10.732905952718523,0.0,12.90022,1.64764,5.0,17.31926,14.59561
2023-07-11 03:00:00,2024-07-17 00:00:00,3.1,1.8048842682467336,284.99973659086606,280.95950870678394,10.732905952718523,0.0,10.87306,0.0,3.0,18.10175,14.79202
2023-07-11 04:00:00,2024-07-17 00:00:00,3.1,2.069136026765221,290.7482094736053,281.6758191268153,136.2594680621777,0.0,9.58805,3.91501,1.0,17.73035,14.31549
2023-07-11 05:00:00,2024-07-17 00:00:00,3.1,2.069136026765221,290.7482094736053,281.6758191268153,136.2594680621777,0.0,10.87864,9.05325,0.0,17.5095,14.35482
2023-07-11 06:00:00,2024-07-17 00:00:00,3.1,2.069136026765221,290.7482094736053,281.6758191268153,136.2594680621777,0.0,13.08402,27.91397,0.0,16.7053,14.6973
2023-07-11 07:00:00,2024-07-17 00:00:00,3.1,2.636038711958712,294.4690613026737,280.7618313018394,651.419934312639,0.0,10.10474,45.54083,0.0,17.7245,14.42294
2023-07-11 08:00:00,2024-07-17 00:00:00,3.1,2.636038711958712,294.4690613026737,280.7618313018394,651.419934312639,0.0,14.2385,49.22425,0.0,17.63947,14.59522
2023-07-11 09:00:00,2024-07-17 00:00:00,3.1,2.636038711958712,294.4690613026737,280.7618313018394,651.419934312639,0.0,13.895,48.82654,0.0,17.76941,13.59322
