Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
37776,2023-04-24 00:00:00,6.25,0.0,1138.0,29.0,16.0,13.0
37777,2023-04-24 01:00:00,6.57,0.0,1099.0,10.0,16.0,13.0
37778,2023-04-24 02:00:00,6.6,0.0,1101.0,2.0,16.0,13.0
37779,2023-04-24 03:00:00,6.38,0.0,1141.0,1.0,16.0,13.0
37780,2023-04-24 04:00:00,6.5,1.0,1177.0,0.0,16.0,13.0
37781,2023-04-24 05:00:00,6.85,1.0,1199.0,0.0,16.0,14.0
37782,2023-04-24 06:00:00,7.82,1.0,1189.0,0.0,18.0,16.0
37783,2023-04-24 07:00:00,7.84,1.0,1186.0,0.0,18.0,16.0
37784,2023-04-24 08:00:00,7.18,1.0,1218.0,0.0,18.0,15.0
37785,2023-04-24 09:00:00,17.12,1.0,1223.0,0.0,36.0,38.0
37786,2023-04-24 10:00:00,13.16,1.0,1236.0,0.0,29.0,29.0
37787,2023-04-24 11:00:00,7.52,1.0,1234.0,3.0,18.0,16.0
37788,2023-04-24 12:00:00,7.84,1.0,1185.0,1.0,18.0,16.0
37789,2023-04-24 13:00:00,8.04,1.0,1155.0,0.0,18.0,16.0
37790,2023-04-24 14:00:00,7.36,1.0,1112.0,0.0,17.0,14.0
37791,2023-04-24 15:00:00,7.67,2.0,1111.0,2.0,17.0,14.0
37792,2023-04-24 16:00:00,9.27,6.0,1067.0,4.0,17.0,14.0
37793,2023-04-24 17:00:00,9.96,6.0,1035.0,16.0,17.0,15.0
37794,2023-04-24 18:00:00,8.85,6.0,1106.0,19.0,16.0,14.0
37795,2023-04-24 19:00:00,8.76,6.0,1088.0,48.0,16.0,14.0
37796,2023-04-24 20:00:00,6.63,0.0,1088.0,12.0,15.0,13.0
37797,2023-04-24 21:00:00,6.73,0.0,1059.0,22.0,16.0,13.0
37798,2023-04-24 22:00:00,10.72,0.0,689.0,32.0,16.0,14.0
37799,2023-04-24 23:00:00,13.8,0.0,673.0,39.0,20.0,18.0
