UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-06 00:00:00,2024-07-17 00:00:00,3.1,1.929062327390396,283.22270940089595,278.7147476122045,0.0,0.002773736689332,2514.3947,107.5544,694.11829,153.53521,30.06582,39.53917
2023-11-06 01:00:00,2024-07-17 00:00:00,3.1,1.958515216270648,282.7229829866714,278.806080744416,0.0,0.0003979597021709,2495.83153,106.79049,566.47779,146.51429,30.10277,39.9994
2023-11-06 02:00:00,2024-07-17 00:00:00,3.1,1.958515216270648,282.7229829866714,278.806080744416,0.0,0.0003979597021709,2483.49853,106.89547,468.61637,134.17306,30.12275,39.07022
2023-11-06 03:00:00,2024-07-17 00:00:00,3.1,1.958515216270648,282.7229829866714,278.806080744416,0.0,0.0003979597021709,2491.6037,107.42001,439.84679,137.87106,30.09671,39.43894
2023-11-06 04:00:00,2024-07-17 00:00:00,3.1,1.897085293499983,283.0979792315913,278.951444312459,1.948074344083592,0.0051496365855956,2489.23617,107.38371,539.35939,146.81973,30.05525,38.5965
2023-11-06 05:00:00,2024-07-17 00:00:00,3.1,1.897085293499983,283.0979792315913,278.951444312459,1.948074344083592,0.0051496365855956,2496.94975,108.87803,683.11213,141.56558,30.1742,38.03075
2023-11-06 06:00:00,2024-07-17 00:00:00,3.1,1.897085293499983,283.0979792315913,278.951444312459,1.948074344083592,0.0051496365855956,2500.50114,109.97865,816.31412,140.79018,30.18442,38.87829
2023-11-06 07:00:00,2024-07-17 00:00:00,3.1,2.142485971350943,287.6751288321168,279.65459801679407,174.9512354642718,0.001223339280021,2467.46038,110.77625,970.68523,141.6356,30.11561,38.07551
2023-11-06 08:00:00,2024-07-17 00:00:00,3.1,2.142485971350943,287.6751288321168,279.65459801679407,174.9512354642718,0.001223339280021,2499.02239,109.04398,1122.08288,143.17125,30.03216,37.08269
2023-11-06 09:00:00,2024-07-17 00:00:00,3.1,2.142485971350943,287.6751288321168,279.65459801679407,174.9512354642718,0.001223339280021,2543.95269,106.40575,1180.24063,147.48059,30.0731,36.859
2023-11-06 10:00:00,2024-07-17 00:00:00,3.1,2.303125581472244,289.9868734367119,279.6354979394589,253.9791515438912,0.0028939839417403,2542.82145,105.08679,1238.64018,142.76801,30.0575,36.69578
2023-11-06 11:00:00,2024-07-17 00:00:00,3.1,2.303125581472244,289.9868734367119,279.6354979394589,253.9791515438912,0.0028939839417403,2542.98024,104.86352,1205.06446,155.52895,30.09051,36.95853
2023-11-06 12:00:00,2024-07-17 00:00:00,3.1,2.303125581472244,289.9868734367119,279.6354979394589,253.9791515438912,0.0028939839417403,2529.72593,103.60119,1148.62572,159.42143,30.0895,37.43256
2023-11-06 13:00:00,2024-07-17 00:00:00,3.1,1.95758911398217,287.21303071132024,280.46241257583233,148.24487438931737,0.0629225678647488,2530.42542,103.4398,1081.93003,161.26796,30.15768,35.94024
2023-11-06 14:00:00,2024-07-17 00:00:00,3.1,1.95758911398217,287.21303071132024,280.46241257583233,148.24487438931737,0.0629225678647488,2535.78709,102.7663,1053.82029,158.57133,30.09328,37.11819
2023-11-06 15:00:00,2024-07-17 00:00:00,3.1,1.95758911398217,287.21303071132024,280.46241257583233,148.24487438931737,0.0629225678647488,2527.03394,102.51371,1073.25245,148.85477,30.11159,37.40295
2023-11-06 16:00:00,2024-07-17 00:00:00,3.1,2.298233650193995,285.66556082554723,280.674512057114,74.31631170941588,0.5124429507475653,2551.39201,100.26766,1121.7102,146.09385,30.00882,39.05012
2023-11-06 17:00:00,2024-07-17 00:00:00,3.1,2.298233650193995,285.66556082554723,280.674512057114,74.31631170941588,0.5124429507475653,2559.67903,100.32126,1185.81748,137.57679,30.05547,37.07008
2023-11-06 18:00:00,2024-07-17 00:00:00,3.1,2.298233650193995,285.66556082554723,280.674512057114,74.31631170941588,0.5124429507475653,2565.63105,100.89687,1280.30631,130.64662,30.07682,37.17003
2023-11-06 19:00:00,2024-07-17 00:00:00,3.1,2.2799687566601605,285.1301980695385,280.9230643585437,0.0,0.4685953143833428,2553.82537,101.78184,1297.05612,123.26796,29.94592,37.57838
2023-11-06 20:00:00,2024-07-17 00:00:00,3.1,2.2799687566601605,285.1301980695385,280.9230643585437,0.0,0.4685953143833428,2549.73309,101.71841,1287.16637,114.07908,30.03441,37.47898
2023-11-06 21:00:00,2024-07-17 00:00:00,3.1,2.2799687566601605,285.1301980695385,280.9230643585437,0.0,0.4685953143833428,2537.42743,102.88535,1190.98203,115.55604,30.01762,37.39507
