Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40824,2023-08-29 00:00:00,626.49,2398.0,1.0,379.0,212.0,30.0,27.0,0.0,0.0,0.0,0.0
40825,2023-08-29 01:00:00,643.76,2444.0,1.0,334.0,135.0,30.0,27.0,0.0,0.0,0.0,0.0
40826,2023-08-29 02:00:00,640.42,2444.0,1.0,381.0,49.0,30.0,27.0,0.0,0.0,0.0,0.0
40827,2023-08-29 03:00:00,619.18,2389.0,1.0,447.0,113.0,30.0,27.0,0.0,0.0,0.0,0.0
40828,2023-08-29 04:00:00,589.15,2381.0,1.0,565.0,219.0,30.0,27.0,0.0,0.0,0.0,0.0
40829,2023-08-29 05:00:00,521.74,2327.0,1.0,951.0,245.0,30.0,27.0,0.0,0.0,0.0,0.0
40830,2023-08-29 06:00:00,495.46,2244.0,1.0,1112.0,160.0,30.0,27.0,0.0,0.0,0.0,0.0
40831,2023-08-29 07:00:00,478.7,2208.0,1.0,1224.0,107.0,30.0,27.0,0.0,0.0,0.0,0.0
40832,2023-08-29 08:00:00,476.27,2247.0,1.0,1277.0,30.0,30.0,27.0,0.0,0.0,0.0,0.0
40833,2023-08-29 09:00:00,503.95,2373.0,1.0,1136.0,64.0,30.0,27.0,0.0,0.0,0.0,0.0
40834,2023-08-29 10:00:00,511.28,2437.0,1.0,1120.0,40.0,30.0,27.0,0.0,0.0,0.0,0.0
40835,2023-08-29 11:00:00,511.4,2489.0,1.0,1143.0,47.0,30.0,27.0,0.0,0.0,0.0,0.0
40836,2023-08-29 12:00:00,525.82,2537.0,1.0,1058.0,64.0,30.0,27.0,0.0,0.0,0.0,0.0
40837,2023-08-29 13:00:00,490.07,2484.0,1.0,1300.0,64.0,30.0,27.0,0.0,0.0,0.0,0.0
40838,2023-08-29 14:00:00,499.39,2468.0,1.0,1220.0,57.0,30.0,27.0,0.0,0.0,0.0,0.0
40839,2023-08-29 15:00:00,492.83,2354.0,1.0,1193.0,147.0,30.0,27.0,0.0,0.0,0.0,0.0
40840,2023-08-29 16:00:00,463.32,2200.0,1.0,1340.0,93.0,30.0,27.0,0.0,0.0,0.0,0.0
40841,2023-08-29 17:00:00,454.25,2233.0,1.0,1427.0,177.0,30.0,27.0,0.0,0.0,0.0,0.0
40842,2023-08-29 18:00:00,455.45,2340.0,1.0,1493.0,134.0,30.0,27.0,0.0,0.0,0.0,0.0
40843,2023-08-29 19:00:00,477.66,2352.0,1.0,1318.0,100.0,30.0,27.0,0.0,0.0,0.0,0.0
40844,2023-08-29 20:00:00,539.77,2349.0,1.0,882.0,77.0,30.0,27.0,0.0,0.0,0.0,0.0
40845,2023-08-29 21:00:00,560.38,2323.0,1.0,747.0,84.0,30.0,27.0,0.0,0.0,0.0,0.0
40846,2023-08-29 22:00:00,577.2,2340.0,1.0,668.0,53.0,30.0,27.0,0.0,0.0,0.0,0.0
40847,2023-08-29 23:00:00,619.31,2380.0,1.0,475.0,24.0,30.0,27.0,0.0,0.0,0.0,0.0
