Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41064,2023-09-08 00:00:00,682.26,2229.0,1.0,399.0,76.0,30.0,27.0,0.0,0.0,0.0,0.0
41065,2023-09-08 01:00:00,695.13,2186.0,1.0,336.0,123.0,30.0,27.0,0.0,0.0,0.0,0.0
41066,2023-09-08 02:00:00,704.55,2169.0,1.0,293.0,166.0,30.0,27.0,0.0,0.0,0.0,0.0
41067,2023-09-08 03:00:00,671.17,2178.0,1.0,430.0,198.0,30.0,27.0,0.0,0.0,0.0,0.0
41068,2023-09-08 04:00:00,586.28,2396.0,1.0,943.0,206.0,30.0,27.0,0.0,0.0,0.0,0.0
41069,2023-09-08 05:00:00,534.9,2417.0,1.0,1301.0,172.0,30.0,27.0,0.0,0.0,0.0,0.0
41070,2023-09-08 06:00:00,523.69,2490.0,1.0,1407.0,80.0,30.0,27.0,0.0,0.0,0.0,0.0
41071,2023-09-08 07:00:00,541.42,2504.0,1.0,1284.0,103.0,30.0,27.0,0.0,0.0,0.0,0.0
41072,2023-09-08 08:00:00,549.77,2432.0,1.0,1196.0,154.0,30.0,27.0,0.0,0.0,0.0,0.0
41073,2023-09-08 09:00:00,531.7,2420.0,1.0,1314.0,115.0,30.0,27.0,0.0,0.0,0.0,0.0
41074,2023-09-08 10:00:00,519.47,2361.0,1.0,1367.0,91.0,30.0,27.0,0.0,0.0,0.0,0.0
41075,2023-09-08 11:00:00,515.47,2426.0,1.0,1431.0,68.0,30.0,27.0,0.0,0.0,0.0,0.0
41076,2023-09-08 12:00:00,531.06,2430.0,1.0,1312.0,61.0,30.0,27.0,0.0,0.0,0.0,0.0
41077,2023-09-08 13:00:00,535.96,2416.0,1.0,1267.0,55.0,30.0,27.0,0.0,0.0,0.0,0.0
41078,2023-09-08 14:00:00,535.87,2407.0,1.0,1258.0,33.0,30.0,27.0,0.0,0.0,0.0,0.0
41079,2023-09-08 15:00:00,496.21,2314.0,1.0,1498.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
41080,2023-09-08 16:00:00,469.06,2169.0,1.0,1612.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
41081,2023-09-08 17:00:00,459.17,2102.0,1.0,1645.0,7.0,30.0,27.0,0.0,0.0,0.0,0.0
41082,2023-09-08 18:00:00,469.26,2176.0,1.0,1620.0,13.0,30.0,27.0,0.0,0.0,0.0,0.0
41083,2023-09-08 19:00:00,482.76,2188.0,1.0,1522.0,25.0,30.0,27.0,0.0,0.0,0.0,0.0
41084,2023-09-08 20:00:00,508.78,2237.0,1.0,1358.0,39.0,30.0,27.0,0.0,0.0,0.0,0.0
41085,2023-09-08 21:00:00,578.52,2327.0,1.0,944.0,56.0,30.0,27.0,0.0,0.0,0.0,0.0
41086,2023-09-08 22:00:00,617.68,2356.0,1.0,735.0,59.0,30.0,27.0,0.0,0.0,0.0,0.0
41087,2023-09-08 23:00:00,663.63,2307.0,1.0,497.0,61.0,30.0,27.0,0.0,0.0,0.0,0.0
