UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-10 00:00:00,2024-07-17 00:00:00,3.1,1.729462484534399,267.6181016240784,263.6736069837309,0.0,0.0004180886302829,3231.72246,197.43771,1029.06163,14.89295,30.09529,29.71926
2023-02-10 01:00:00,2024-07-17 00:00:00,3.1,1.6719304877322112,267.1289633129053,263.4784735386681,0.0,0.0,3293.39654,201.27603,976.22848,17.01285,30.11411,30.63218
2023-02-10 02:00:00,2024-07-17 00:00:00,3.1,1.6719304877322112,267.1289633129053,263.4784735386681,0.0,0.0,3316.15111,199.09464,1021.86816,21.07597,30.02848,30.40051
2023-02-10 03:00:00,2024-07-17 00:00:00,3.1,1.6719304877322112,267.1289633129053,263.4784735386681,0.0,0.0,3332.87648,201.70054,1209.02557,23.10304,29.99544,31.59629
2023-02-10 04:00:00,2024-07-17 00:00:00,3.1,1.6887039426869204,267.0156193743967,263.20603415755346,0.3254751232179593,0.0012413852363911,3361.75357,199.16202,1383.51301,22.90853,30.03285,30.69386
2023-02-10 05:00:00,2024-07-17 00:00:00,3.1,1.6887039426869204,267.0156193743967,263.20603415755346,0.3254751232179593,0.0012413852363911,3330.89142,201.20028,1544.29904,24.62837,30.03456,29.97221
2023-02-10 06:00:00,2024-07-17 00:00:00,3.1,1.6887039426869204,267.0156193743967,263.20603415755346,0.3254751232179593,0.0012413852363911,3331.18966,201.23432,1700.36615,24.32376,30.05775,29.06008
2023-02-10 07:00:00,2024-07-17 00:00:00,3.1,1.750096531025805,272.56170214687745,264.89195454459474,242.00818619399297,0.0,3274.65896,215.91925,1777.715,25.72619,30.01747,28.33066
2023-02-10 08:00:00,2024-07-17 00:00:00,3.1,1.750096531025805,272.56170214687745,264.89195454459474,242.00818619399297,0.0,3327.49957,208.0993,1776.89887,27.02842,30.02431,27.94842
2023-02-10 09:00:00,2024-07-17 00:00:00,3.1,1.750096531025805,272.56170214687745,264.89195454459474,242.00818619399297,0.0,3290.47176,209.759,1765.66784,24.77814,29.99871,27.62876
2023-02-10 10:00:00,2024-07-17 00:00:00,3.1,2.016933521017961,275.2599782541688,265.97089027280225,380.6975534089577,0.0,3266.71946,210.32195,1682.65403,23.56221,30.06272,28.33367
2023-02-10 11:00:00,2024-07-17 00:00:00,3.1,2.016933521017961,275.2599782541688,265.97089027280225,380.6975534089577,0.0,3303.89379,203.25959,1662.50362,22.56642,30.00216,28.70178
2023-02-10 12:00:00,2024-07-17 00:00:00,3.1,2.016933521017961,275.2599782541688,265.97089027280225,380.6975534089577,0.0,3298.50757,212.60451,1641.91728,22.21855,29.99683,29.13632
2023-02-10 13:00:00,2024-07-17 00:00:00,3.1,1.704130547316337,274.0333331108104,267.7943239623522,317.91485811014087,0.0,3271.8409,219.70043,1683.54502,22.92354,30.029,27.56374
2023-02-10 14:00:00,2024-07-17 00:00:00,3.1,1.704130547316337,274.0333331108104,267.7943239623522,317.91485811014087,0.0,3272.72857,217.13279,1815.60512,24.60079,30.00216,27.01346
2023-02-10 15:00:00,2024-07-17 00:00:00,3.1,1.704130547316337,274.0333331108104,267.7943239623522,317.91485811014087,0.0,3254.57296,215.20245,1879.4057,23.30474,29.95309,26.7876
2023-02-10 16:00:00,2024-07-17 00:00:00,3.1,1.9541073044428576,270.8161446841757,266.35074205260435,165.59297594004022,0.0,3278.66999,214.35784,1891.83797,19.84246,29.97584,25.58088
2023-02-10 17:00:00,2024-07-17 00:00:00,3.1,1.9541073044428576,270.8161446841757,266.35074205260435,165.59297594004022,0.0,3224.32925,214.1019,1794.32833,16.71607,29.99937,26.33956
2023-02-10 18:00:00,2024-07-17 00:00:00,3.1,1.9541073044428576,270.8161446841757,266.35074205260435,165.59297594004022,0.0,3231.18957,215.68582,1720.23131,15.86274,29.95728,25.4431
2023-02-10 19:00:00,2024-07-17 00:00:00,3.1,2.0366669847148304,270.98008327907223,266.2121213688717,0.0,0.0005933400694518,3260.26597,205.61738,1618.53418,15.31124,29.96933,26.1751
2023-02-10 20:00:00,2024-07-17 00:00:00,3.1,2.0366669847148304,270.98008327907223,266.2121213688717,0.0,0.0005933400694518,3259.52743,207.9133,1534.7138,15.20567,29.96658,26.7817
2023-02-10 21:00:00,2024-07-17 00:00:00,3.1,2.0366669847148304,270.98008327907223,266.2121213688717,0.0,0.0005933400694518,3249.59023,209.28243,1404.80196,15.77024,29.95622,26.48441
2023-02-10 22:00:00,2024-07-17 00:00:00,3.1,2.2949459893243063,271.046463212509,266.58667597764594,0.0,0.0576784429852851,3307.80069,207.93982,1228.92188,16.9951,29.98282,27.06787
2023-02-10 23:00:00,2024-07-17 00:00:00,3.1,2.2949459893243063,271.046463212509,266.58667597764594,0.0,0.0576784429852851,3304.11803,209.40904,1103.71372,17.1499,30.00649,24.97392
2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,2.2949459893243063,271.046463212509,266.58667597764594,0.0,0.0576784429852851,3081.12174,184.8994,887.08371,14.89295,30.0747,30.19993
2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,2.4568917332718865,271.5676458597918,267.9871603705546,0.0,0.306491021093762,3142.72349,188.40594,863.80566,17.01285,30.09347,31.11731
2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,2.4568917332718865,271.5676458597918,267.9871603705546,0.0,0.306491021093762,3165.65841,186.49265,949.02518,21.07597,30.00798,30.88508
2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,2.4568917332718865,271.5676458597918,267.9871603705546,0.0,0.306491021093762,3180.86394,188.95465,1177.47597,23.10304,29.97498,32.08753
2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,2.420163314544731,271.7288368436395,269.5560771582262,0.2163758938951833,0.8439064898546444,3209.79272,186.60101,1369.55955,22.90853,30.01235,31.17843
2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,2.420163314544731,271.7288368436395,269.5560771582262,0.2163758938951833,0.8439064898546444,3182.77054,188.51977,1535.34291,24.62837,30.01404,30.45542
2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,2.420163314544731,271.7288368436395,269.5560771582262,0.2163758938951833,0.8439064898546444,3184.47,188.61462,1656.17294,24.32376,30.03719,29.53921
2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,2.6941769749019047,273.9967839967894,271.54037027492507,118.04944034264766,0.5227688160424643,3132.14704,202.22254,1700.80168,25.72619,29.99698,28.80465
2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,2.6941769749019047,273.9967839967894,271.54037027492507,118.04944034264766,0.5227688160424643,3180.40319,195.02603,1667.16926,27.02842,30.00382,28.41655
2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,2.6941769749019047,273.9967839967894,271.54037027492507,118.04944034264766,0.5227688160424643,3142.38248,196.54455,1634.69424,24.77814,29.97826,28.09324
2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,3.074522402529116,275.58923629381513,272.25253686299334,210.8306423667863,0.8384614554477429,3119.96819,197.08365,1551.38766,23.56221,30.0423,28.79173
2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,3.074522402529116,275.58923629381513,272.25253686299334,210.8306423667863,0.8384614554477429,3153.20883,190.34056,1536.48814,22.56642,29.98183,29.15627
2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,3.074522402529116,275.58923629381513,272.25253686299334,210.8306423667863,0.8384614554477429,3147.60916,199.10634,1535.14414,22.21855,29.9765,29.58724
