Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42336,2023-10-31 00:00:00,642.95,2895.0,79.0,302.0,365.0,30.0,27.0,0.0,0.0,0.0,0.0
42337,2023-10-31 01:00:00,621.56,2752.0,80.0,397.0,365.0,30.0,27.0,0.0,0.0,0.0,0.0
42338,2023-10-31 02:00:00,621.47,2764.0,78.0,401.0,365.0,30.0,27.0,0.0,0.0,0.0,0.0
42339,2023-10-31 03:00:00,620.72,2754.0,81.0,402.0,365.0,30.0,27.0,0.0,0.0,0.0,0.0
42340,2023-10-31 04:00:00,622.93,2747.0,78.0,389.0,364.0,30.0,27.0,0.0,0.0,0.0,0.0
42341,2023-10-31 05:00:00,627.08,2914.0,83.0,399.0,362.0,30.0,27.0,0.0,0.0,0.0,0.0
42342,2023-10-31 06:00:00,547.05,3041.0,80.0,1007.0,364.0,30.0,27.0,0.0,0.0,0.0,0.0
42343,2023-10-31 07:00:00,545.45,3018.0,1.0,1038.0,359.0,30.0,27.0,0.0,0.0,0.0,0.0
42344,2023-10-31 08:00:00,554.76,3024.0,1.0,966.0,356.0,30.0,27.0,0.0,0.0,0.0,0.0
42345,2023-10-31 09:00:00,632.57,3062.0,1.0,438.0,339.0,30.0,27.0,0.0,0.0,0.0,0.0
42346,2023-10-31 10:00:00,620.57,3114.0,1.0,524.0,342.0,30.0,27.0,0.0,0.0,0.0,0.0
42347,2023-10-31 11:00:00,640.52,3127.0,1.0,397.0,352.0,30.0,27.0,0.0,0.0,0.0,0.0
42348,2023-10-31 12:00:00,651.8,3107.0,1.0,329.0,343.0,30.0,27.0,0.0,0.0,0.0,0.0
42349,2023-10-31 13:00:00,605.86,3043.0,1.0,600.0,354.0,30.0,27.0,0.0,0.0,0.0,0.0
42350,2023-10-31 14:00:00,549.77,3045.0,1.0,1014.0,356.0,30.0,27.0,0.0,0.0,0.0,0.0
42351,2023-10-31 15:00:00,540.89,3028.0,1.0,1085.0,338.0,30.0,27.0,0.0,0.0,0.0,0.0
42352,2023-10-31 16:00:00,542.17,3027.0,1.0,1084.0,298.0,30.0,27.0,0.0,0.0,0.0,0.0
42353,2023-10-31 17:00:00,564.94,3076.0,1.0,969.0,127.0,30.0,27.0,0.0,0.0,0.0,0.0
42354,2023-10-31 18:00:00,571.78,3110.0,1.0,958.0,29.0,30.0,27.0,0.0,0.0,0.0,0.0
42355,2023-10-31 19:00:00,569.14,3122.0,1.0,981.0,30.0,30.0,27.0,0.0,0.0,0.0,0.0
42356,2023-10-31 20:00:00,574.51,3126.0,1.0,939.0,44.0,30.0,27.0,0.0,0.0,0.0,0.0
42357,2023-10-31 21:00:00,597.29,3044.0,1.0,752.0,62.0,30.0,27.0,0.0,0.0,0.0,0.0
42358,2023-10-31 22:00:00,605.11,3000.0,1.0,675.0,108.0,30.0,27.0,0.0,0.0,0.0,0.0
42359,2023-10-31 23:00:00,639.65,2991.0,82.0,423.0,132.0,30.0,27.0,0.0,0.0,0.0,0.0
