UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,2.581282033161803,287.60257759572414,285.0783697783076,0.0,2.104986741718485,2628.07863,1.30306,534.65516,0.0,30.04162,37.81619
2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,2.8931809017076047,285.7154309818204,283.6790578347367,0.0,0.1934602574824956,2608.22022,0.87908,455.42262,0.0,30.07861,38.25406
2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,2.8931809017076047,285.7154309818204,283.6790578347367,0.0,0.1934602574824956,2593.90476,0.54048,389.38943,0.0,30.09855,37.37011
2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,2.8931809017076047,285.7154309818204,283.6790578347367,0.0,0.1934602574824956,2600.9711,1.9162,380.71352,0.0,30.07258,37.74143
2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,4.127225471112746,287.5948459632476,283.6055307929452,27.827083676410368,0.3779675498437789,2596.77656,1.06026,463.38369,1.25676,30.03119,36.92184
2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,4.127225471112746,287.5948459632476,283.6055307929452,27.827083676410368,0.3779675498437789,2603.09692,3.15268,591.90675,2.14228,30.14996,36.3694
2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,4.127225471112746,287.5948459632476,283.6055307929452,27.827083676410368,0.3779675498437789,2604.57679,4.69013,702.94634,1.8925,30.16016,37.2069
2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,5.538301787310102,291.0976482268536,282.69395307946684,367.0904719088869,0.3005331274813962,2569.67926,5.49087,817.7112,0.0,30.09144,36.42172
2023-09-03 08:00:00,2024-07-17 00:00:00,3.1,5.538301787310102,291.0976482268536,282.69395307946684,367.0904719088869,0.3005331274813962,2599.68275,4.3927,928.17674,2.23433,30.00802,35.46352
2023-09-03 09:00:00,2024-07-17 00:00:00,3.1,5.538301787310102,291.0976482268536,282.69395307946684,367.0904719088869,0.3005331274813962,2645.83688,2.88994,955.631,5.78409,30.04889,35.24131
2023-09-03 10:00:00,2024-07-17 00:00:00,3.1,5.398303224561374,292.2022058679592,282.74526260766515,392.4400718424756,0.8847472363555682,2644.74376,2.67081,976.82446,4.11972,30.03331,35.1078
2023-09-03 11:00:00,2024-07-17 00:00:00,3.1,5.398303224561374,292.2022058679592,282.74526260766515,392.4400718424756,0.8847472363555682,2645.13609,2.52935,944.51405,8.05895,30.06623,35.37812
2023-09-03 12:00:00,2024-07-17 00:00:00,3.1,5.398303224561374,292.2022058679592,282.74526260766515,392.4400718424756,0.8847472363555682,2633.09836,1.78374,896.40856,6.09732,30.06529,35.8441
2023-09-03 13:00:00,2024-07-17 00:00:00,3.1,4.647183763746888,291.6127057290566,282.93208502950523,226.0539564266652,0.4136320577105024,2634.06542,2.30894,839.39318,7.44152,30.13349,34.48264
