UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-09 00:00:00,2024-07-17 00:00:00,3.1,2.358477797058568,287.63711618814,280.59416300638475,0.0,0.1239201313974172,2735.38678,1.30306,368.09543,118.78967,30.05425,39.39782
2023-10-09 01:00:00,2024-07-17 00:00:00,3.1,1.8636208883678045,286.491217850132,280.6375012358262,0.0,0.0239032876186899,2715.46776,0.87908,356.46576,114.74826,30.09122,39.85622
2023-10-09 02:00:00,2024-07-17 00:00:00,3.1,1.8636208883678045,286.491217850132,280.6375012358262,0.0,0.0239032876186899,2700.89367,0.54048,325.53885,106.36511,30.11118,38.93074
2023-10-09 03:00:00,2024-07-17 00:00:00,3.1,1.8636208883678045,286.491217850132,280.6375012358262,0.0,0.0239032876186899,2710.06109,1.9162,357.93931,110.72357,30.08517,39.29968
2023-10-09 04:00:00,2024-07-17 00:00:00,3.1,1.6397840385470872,286.9682348441492,281.4313443358857,4.811271507506582,0.148464365331033,2705.88978,1.06026,429.93068,119.82652,30.04375,38.45912
2023-10-09 05:00:00,2024-07-17 00:00:00,3.1,1.6397840385470872,286.9682348441492,281.4313443358857,4.811271507506582,0.148464365331033,2711.37343,3.15268,569.55317,116.32573,30.16261,37.89446
2023-10-09 06:00:00,2024-07-17 00:00:00,3.1,1.6397840385470872,286.9682348441492,281.4313443358857,4.811271507506582,0.148464365331033,2712.28712,4.69013,676.76191,116.0066,30.17282,38.74117
2023-10-09 07:00:00,2024-07-17 00:00:00,3.1,2.1537022988485406,290.2594978398796,282.1719349016191,192.80394148230977,0.0749613760572184,2674.23481,5.49087,737.96252,116.58704,30.10405,37.93984
2023-10-09 08:00:00,2024-07-17 00:00:00,3.1,2.1537022988485406,290.2594978398796,282.1719349016191,192.80394148230977,0.0749613760572184,2704.34093,4.3927,788.18116,118.55193,30.02062,36.94986
2023-10-09 09:00:00,2024-07-17 00:00:00,3.1,2.1537022988485406,290.2594978398796,282.1719349016191,192.80394148230977,0.0749613760572184,2752.15864,2.88994,756.61851,123.2667,30.06152,36.72629
2023-10-09 10:00:00,2024-07-17 00:00:00,3.1,3.17350316766368,292.06573299385803,282.09589716173366,269.5570310509212,0.1351591156131946,2751.16723,2.67081,738.81656,119.4866,30.04594,36.56552
2023-10-09 11:00:00,2024-07-17 00:00:00,3.1,3.17350316766368,292.06573299385803,282.09589716173366,269.5570310509212,0.1351591156131946,2751.32713,2.52935,717.32509,131.17851,30.0789,36.82888
2023-10-09 12:00:00,2024-07-17 00:00:00,3.1,3.17350316766368,292.06573299385803,282.09589716173366,269.5570310509212,0.1351591156131946,2738.34169,1.78374,692.77824,134.38644,30.07792,37.30225
2023-10-09 13:00:00,2024-07-17 00:00:00,3.1,2.4990613478320194,290.9909022707657,282.2859027892174,210.15799734176915,0.0275139257390595,2737.90604,2.30894,631.57388,136.59844,30.14612,35.82066
2023-10-09 14:00:00,2024-07-17 00:00:00,3.1,2.4990613478320194,290.9909022707657,282.2859027892174,210.15799734176915,0.0275139257390595,2744.03135,1.80582,603.51394,134.74338,30.08171,36.99612
2023-10-09 15:00:00,2024-07-17 00:00:00,3.1,2.4990613478320194,290.9909022707657,282.2859027892174,210.15799734176915,0.0275139257390595,2733.75798,1.85431,596.33078,126.87952,30.10002,37.28055
2023-10-09 16:00:00,2024-07-17 00:00:00,3.1,1.5868917240050089,286.7707264741705,282.00316189475564,110.49155986973008,0.0360239857063409,2757.23267,1.0564,623.01208,124.67255,29.99728,38.92216
2023-10-09 17:00:00,2024-07-17 00:00:00,3.1,1.5868917240050089,286.7707264741705,282.00316189475564,110.49155986973008,0.0360239857063409,2764.98195,1.67092,687.83631,117.59545,30.04392,36.94767
2023-10-09 18:00:00,2024-07-17 00:00:00,3.1,1.5868917240050089,286.7707264741705,282.00316189475564,110.49155986973008,0.0360239857063409,2773.76765,2.04818,763.28458,111.68448,30.06529,37.04875
2023-10-09 19:00:00,2024-07-17 00:00:00,3.1,1.401848080575979,285.3901671541209,281.6596933345484,0.0,0.0022165518835678,2754.66098,2.19272,794.34763,105.60798,29.9344,37.45825
2023-10-09 20:00:00,2024-07-17 00:00:00,3.1,1.401848080575979,285.3901671541209,281.6596933345484,0.0,0.0022165518835678,2751.54505,2.34417,756.22165,98.10084,30.02284,37.35851
2023-10-09 21:00:00,2024-07-17 00:00:00,3.1,1.401848080575979,285.3901671541209,281.6596933345484,0.0,0.0022165518835678,2739.61796,2.22194,729.28263,99.33974,30.00604,37.27407
2023-10-09 22:00:00,2024-07-17 00:00:00,3.1,1.429826634623553,284.7054642540484,281.3387175830495,0.0,0.0024260226819971,2712.69953,2.1514,593.81019,98.25332,29.96387,36.34845
2023-10-09 23:00:00,2024-07-17 00:00:00,3.1,1.429826634623553,284.7054642540484,281.3387175830495,0.0,0.0024260226819971,2687.60254,3.00679,509.86474,96.40315,29.92739,35.87907
2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,1.429826634623553,284.7054642540484,281.3387175830495,0.0,0.0024260226819971,2645.97392,1.30306,374.91205,31.39669,30.05284,49.41193
2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,1.620431391316146,283.81316006790973,280.70468049067017,0.0,0.0,2629.02616,0.87908,381.06093,34.84937,30.08981,50.00029
2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,1.620431391316146,283.81316006790973,280.70468049067017,0.0,0.0,2618.72006,0.54048,364.78476,36.42177,30.10977,48.81189
2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,1.620431391316146,283.81316006790973,280.70468049067017,0.0,0.0,2633.88283,1.9162,406.12274,42.44142,30.08377,49.16573
