Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41496,2023-09-26 00:00:00,725.29,2605.0,1.0,284.0,60.0,30.0,27.0,0.0,0.0,0.0,0.0
41497,2023-09-26 01:00:00,722.85,2546.0,1.0,284.0,82.0,30.0,27.0,0.0,0.0,0.0,0.0
41498,2023-09-26 02:00:00,717.0,2501.0,1.0,305.0,51.0,30.0,27.0,0.0,0.0,0.0,0.0
41499,2023-09-26 03:00:00,679.8,2505.0,1.0,469.0,34.0,30.0,27.0,0.0,0.0,0.0,0.0
41500,2023-09-26 04:00:00,631.01,2645.0,1.0,753.0,22.0,30.0,27.0,0.0,0.0,0.0,0.0
41501,2023-09-26 05:00:00,592.24,2629.0,1.0,978.0,11.0,30.0,27.0,0.0,0.0,0.0,0.0
41502,2023-09-26 06:00:00,583.1,2653.0,1.0,1046.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
41503,2023-09-26 07:00:00,599.63,2666.0,1.0,945.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
41504,2023-09-26 08:00:00,615.3,2651.0,1.0,846.0,29.0,30.0,27.0,0.0,0.0,0.0,0.0
41505,2023-09-26 09:00:00,630.11,2677.0,1.0,771.0,118.0,30.0,27.0,0.0,0.0,0.0,0.0
41506,2023-09-26 10:00:00,701.47,2771.0,1.0,410.0,146.0,30.0,27.0,0.0,0.0,0.0,0.0
41507,2023-09-26 11:00:00,691.55,2781.0,1.0,462.0,134.0,30.0,27.0,0.0,0.0,0.0,0.0
41508,2023-09-26 12:00:00,695.95,2772.0,1.0,436.0,168.0,30.0,27.0,0.0,0.0,0.0,0.0
41509,2023-09-26 13:00:00,665.8,2759.0,1.0,592.0,140.0,30.0,27.0,0.0,0.0,0.0,0.0
41510,2023-09-26 14:00:00,606.52,2725.0,1.0,927.0,49.0,30.0,27.0,0.0,0.0,0.0,0.0
41511,2023-09-26 15:00:00,586.87,2658.0,1.0,1024.0,10.0,30.0,27.0,0.0,0.0,0.0,0.0
41512,2023-09-26 16:00:00,571.36,2638.0,1.0,1118.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
41513,2023-09-26 17:00:00,575.06,2662.0,1.0,1104.0,7.0,30.0,27.0,0.0,0.0,0.0,0.0
41514,2023-09-26 18:00:00,586.6,2716.0,1.0,1053.0,43.0,30.0,27.0,0.0,0.0,0.0,0.0
41515,2023-09-26 19:00:00,583.05,2552.0,1.0,1015.0,94.0,30.0,27.0,0.0,0.0,0.0,0.0
41516,2023-09-26 20:00:00,591.71,2414.0,1.0,909.0,133.0,30.0,27.0,0.0,0.0,0.0,0.0
41517,2023-09-26 21:00:00,650.69,2416.0,1.0,585.0,165.0,30.0,27.0,0.0,0.0,0.0,0.0
41518,2023-09-26 22:00:00,670.08,2350.0,1.0,474.0,196.0,30.0,27.0,0.0,0.0,0.0,0.0
41519,2023-09-26 23:00:00,705.65,2340.0,1.0,309.0,265.0,30.0,27.0,0.0,0.0,0.0,0.0
