Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39144,2023-06-20 00:00:00,393.38,1629.0,1.0,1793.0,36.0,30.0,27.0,0.0,0.0,0.0,0.0
39145,2023-06-20 01:00:00,394.95,1639.0,1.0,1777.0,17.0,30.0,27.0,0.0,0.0,0.0,0.0
39146,2023-06-20 02:00:00,387.32,1631.0,1.0,1836.0,13.0,30.0,27.0,0.0,0.0,0.0,0.0
39147,2023-06-20 03:00:00,376.77,1668.0,1.0,1993.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0
39148,2023-06-20 04:00:00,379.33,1682.0,1.0,1997.0,44.0,30.0,27.0,0.0,0.0,0.0,0.0
39149,2023-06-20 05:00:00,382.66,1721.0,1.0,2009.0,44.0,30.0,27.0,0.0,0.0,0.0,0.0
39150,2023-06-20 06:00:00,378.17,1748.0,1.0,2067.0,15.0,30.0,27.0,0.0,0.0,0.0,0.0
39151,2023-06-20 07:00:00,378.32,1760.0,1.0,2071.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
39152,2023-06-20 08:00:00,377.3,1738.0,1.0,2053.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
39153,2023-06-20 09:00:00,370.9,1672.0,1.0,2039.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
39154,2023-06-20 10:00:00,371.19,1696.0,1.0,2066.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
39155,2023-06-20 11:00:00,374.27,1720.0,1.0,2063.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
39156,2023-06-20 12:00:00,375.96,1733.0,1.0,2061.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
39157,2023-06-20 13:00:00,379.68,1753.0,1.0,2046.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
39158,2023-06-20 14:00:00,381.01,1763.0,1.0,2044.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
39159,2023-06-20 15:00:00,382.41,1788.0,1.0,2059.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
39160,2023-06-20 16:00:00,388.62,1853.0,1.0,2069.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
39161,2023-06-20 17:00:00,389.35,1858.0,1.0,2067.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
39162,2023-06-20 18:00:00,393.7,1904.0,1.0,2073.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
39163,2023-06-20 19:00:00,393.75,1900.0,1.0,2070.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
39164,2023-06-20 20:00:00,400.19,1938.0,1.0,2050.0,12.0,30.0,27.0,0.0,0.0,0.0,0.0
39165,2023-06-20 21:00:00,407.25,1957.0,1.0,1998.0,13.0,30.0,27.0,0.0,0.0,0.0,0.0
39166,2023-06-20 22:00:00,403.27,1920.0,1.0,1997.0,9.0,30.0,27.0,0.0,0.0,0.0,0.0
39167,2023-06-20 23:00:00,398.86,1881.0,1.0,1998.0,6.0,30.0,27.0,0.0,0.0,0.0,0.0
