Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36792,2023-03-14 00:00:00,455.89,2155.0,1.0,1871.0,360.0,30.0,27.0,0.0,0.0,0.0,0.0
36793,2023-03-14 01:00:00,455.56,2146.0,1.0,1866.0,358.0,30.0,27.0,0.0,0.0,0.0,0.0
36794,2023-03-14 02:00:00,472.53,2140.0,1.0,1698.0,357.0,30.0,27.0,0.0,0.0,0.0,0.0
36795,2023-03-14 03:00:00,468.89,2136.0,1.0,1726.0,350.0,30.0,27.0,0.0,0.0,0.0,0.0
36796,2023-03-14 04:00:00,465.73,2125.0,1.0,1750.0,357.0,30.0,27.0,0.0,0.0,0.0,0.0
36797,2023-03-14 05:00:00,432.53,2128.0,1.0,2094.0,362.0,30.0,27.0,0.0,0.0,0.0,0.0
36798,2023-03-14 06:00:00,438.4,2215.0,1.0,2108.0,362.0,30.0,27.0,0.0,0.0,0.0,0.0
36799,2023-03-14 07:00:00,453.91,2377.0,1.0,2077.0,365.0,30.0,27.0,0.0,0.0,0.0,0.0
36800,2023-03-14 08:00:00,458.53,2477.0,1.0,2108.0,366.0,30.0,27.0,0.0,0.0,0.0,0.0
36801,2023-03-14 09:00:00,461.2,2486.0,1.0,2085.0,365.0,30.0,27.0,0.0,0.0,0.0,0.0
36802,2023-03-14 10:00:00,462.28,2491.0,1.0,2077.0,365.0,30.0,27.0,0.0,0.0,0.0,0.0
36803,2023-03-14 11:00:00,478.13,2542.0,1.0,1945.0,366.0,30.0,27.0,0.0,0.0,0.0,0.0
36804,2023-03-14 12:00:00,484.25,2535.0,1.0,1876.0,365.0,30.0,27.0,0.0,0.0,0.0,0.0
36805,2023-03-14 13:00:00,485.98,2517.0,1.0,1845.0,363.0,30.0,27.0,0.0,0.0,0.0,0.0
36806,2023-03-14 14:00:00,479.86,2546.0,1.0,1929.0,364.0,30.0,27.0,0.0,0.0,0.0,0.0
36807,2023-03-14 15:00:00,464.8,2525.0,1.0,2075.0,363.0,30.0,27.0,0.0,0.0,0.0,0.0
36808,2023-03-14 16:00:00,467.86,2530.0,1.0,2042.0,355.0,30.0,27.0,0.0,0.0,0.0,0.0
36809,2023-03-14 17:00:00,461.65,2541.0,1.0,2120.0,356.0,30.0,27.0,0.0,0.0,0.0,0.0
36810,2023-03-14 18:00:00,461.09,2531.0,1.0,2120.0,360.0,30.0,27.0,0.0,0.0,0.0,0.0
36811,2023-03-14 19:00:00,461.53,2518.0,1.0,2106.0,363.0,30.0,27.0,0.0,0.0,0.0,0.0
36812,2023-03-14 20:00:00,463.92,2471.0,1.0,2041.0,360.0,30.0,27.0,0.0,0.0,0.0,0.0
36813,2023-03-14 21:00:00,467.42,2478.0,1.0,2009.0,361.0,30.0,27.0,0.0,0.0,0.0,0.0
36814,2023-03-14 22:00:00,470.91,2496.0,1.0,1985.0,360.0,30.0,27.0,0.0,0.0,0.0,0.0
36815,2023-03-14 23:00:00,469.06,2426.0,1.0,1951.0,360.0,30.0,27.0,0.0,0.0,0.0,0.0
