UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,1.6068251960401612,286.89127053426864,277.895284591032,0.0,0.0,2419.19679,1.30306,218.30282,31.39669,30.05517,35.59721
2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,1.5313629498798105,286.0184747604801,278.450254667785,0.0,0.0,2402.20385,0.87908,284.62529,34.84937,30.09213,36.00629
2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,1.5313629498798105,286.0184747604801,278.450254667785,0.0,0.0,2392.20455,0.54048,324.45693,36.42177,30.11209,35.1806
2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,1.5313629498798105,286.0184747604801,278.450254667785,0.0,0.0,2402.46788,1.9162,423.01631,42.44142,30.08608,35.55527
2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,1.2722947934619393,288.43487674283784,279.1938099235396,19.682715200588703,0.0,2402.36078,1.06026,554.55659,51.9324,30.04466,34.76511
2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,1.2722947934619393,288.43487674283784,279.1938099235396,19.682715200588703,0.0,2411.441,3.15268,725.6364,52.84173,30.16353,34.2298
2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,1.2722947934619393,288.43487674283784,279.1938099235396,19.682715200588703,0.0,2417.30749,4.69013,843.35956,53.67018,30.17373,35.05438
2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,1.6215697141497571,295.08731542831026,278.87943823983693,436.9089205530633,0.0,2385.23564,5.49087,869.76401,53.58419,30.10497,34.29186
2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,1.6215697141497571,295.08731542831026,278.87943823983693,436.9089205530633,0.0,2418.76058,4.3927,865.06463,56.62873,30.02153,33.37825
2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,1.6215697141497571,295.08731542831026,278.87943823983693,436.9089205530633,0.0,2462.87871,2.88994,780.44847,62.36325,30.06244,33.15794
2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,2.259161236237502,297.42754131860045,277.92263829887,546.8708409702976,0.0023185884182478,2461.74301,2.67081,720.54556,60.92853,30.04685,33.06269
2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,2.259161236237502,297.42754131860045,277.92263829887,546.8708409702976,0.0023185884182478,2461.51691,2.52935,688.25264,69.93159,30.07982,33.34277
2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,2.259161236237502,297.42754131860045,277.92263829887,546.8708409702976,0.0023185884182478,2446.36753,1.78374,687.65277,71.4177,30.07884,33.79837
2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,2.357032498471578,295.9579882844753,279.1768303677276,397.45728036264177,0.0033668033142313,2446.15148,2.30894,648.68852,74.54899,30.14703,32.60545
2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,2.357032498471578,295.9579882844753,279.1768303677276,397.45728036264177,0.0033668033142313,2450.08404,1.80582,653.16863,74.81065,30.08263,33.71399
2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,2.357032498471578,295.9579882844753,279.1768303677276,397.45728036264177,0.0033668033142313,2440.25245,1.85431,658.24855,71.60675,30.10094,33.98938
2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,1.6341717968706388,289.9750850867141,278.3215954415242,213.55951533907967,0.003997762779498,2463.69907,1.0564,689.23004,70.7931,29.99819,35.48144
2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,1.6341717968706388,289.9750850867141,278.3215954415242,213.55951533907967,0.003997762779498,2470.80668,1.67092,737.72434,67.33783,30.04484,33.65638
2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,1.6341717968706388,289.9750850867141,278.3215954415242,213.55951533907967,0.003997762779498,2474.47893,2.04818,771.56666,63.99038,30.0662,33.78751
2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,1.412124683633523,288.3325105473477,277.9923838477483,0.0,0.0,2464.77992,2.19272,753.54832,61.1891,29.93531,34.22819
2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,1.412124683633523,288.3325105473477,277.9923838477483,0.0,0.0,2459.96601,2.34417,637.45927,57.91192,30.02375,34.11908
2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,1.412124683633523,288.3325105473477,277.9923838477483,0.0,0.0,2447.5923,2.22194,547.66077,58.55202,30.00696,34.02044
2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,1.481341758376678,287.1184558879252,277.7426766337413,0.0,0.0,2425.21054,2.1514,364.46795,56.49266,29.96478,33.09337
2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,1.481341758376678,287.1184558879252,277.7426766337413,0.0,0.0,2406.09235,3.00679,273.76117,54.07299,29.9283,32.64544
2023-09-29 00:00:00,2024-07-17 00:00:00,3.1,1.481341758376678,287.1184558879252,277.7426766337413,0.0,0.0,2385.88419,1.30306,240.05673,31.39669,30.04941,45.64577
2023-09-29 01:00:00,2024-07-17 00:00:00,3.1,1.470997651601178,286.1361298194205,277.6469254308355,0.0,0.0,2368.81074,0.87908,302.40128,34.84937,30.08638,46.18525
2023-09-29 02:00:00,2024-07-17 00:00:00,3.1,1.470997651601178,286.1361298194205,277.6469254308355,0.0,0.0,2358.75454,0.54048,338.00899,36.42177,30.10633,45.09573
2023-09-29 03:00:00,2024-07-17 00:00:00,3.1,1.470997651601178,286.1361298194205,277.6469254308355,0.0,0.0,2368.10213,1.9162,431.18835,42.44142,30.08034,45.45525
2023-09-29 04:00:00,2024-07-17 00:00:00,3.1,1.3177543681333497,288.6363111281504,278.71721782091635,19.141418600750303,0.0,2367.83866,1.06026,554.33664,51.9324,30.03893,44.53182
2023-09-29 05:00:00,2024-07-17 00:00:00,3.1,1.3177543681333497,288.6363111281504,278.71721782091635,19.141418600750303,0.0,2377.13773,3.15268,719.13317,52.84173,30.15775,43.91892
2023-09-29 06:00:00,2024-07-17 00:00:00,3.1,1.3177543681333497,288.6363111281504,278.71721782091635,19.141418600750303,0.0,2383.06148,4.69013,832.74104,53.67018,30.16796,44.802
2023-09-29 07:00:00,2024-07-17 00:00:00,3.1,2.153240505791275,295.2137331675252,278.8094184119266,435.33192633834346,0.0,2352.08871,5.49087,857.39738,53.58419,30.09921,43.93687
2023-09-29 08:00:00,2024-07-17 00:00:00,3.1,2.153240505791275,295.2137331675252,278.8094184119266,435.33192633834346,0.0,2385.44724,4.3927,853.20566,56.62873,30.01578,42.82134
2023-09-29 09:00:00,2024-07-17 00:00:00,3.1,2.153240505791275,295.2137331675252,278.8094184119266,435.33192633834346,0.0,2429.0057,2.88994,771.59125,62.36325,30.05667,42.59241
2023-09-29 10:00:00,2024-07-17 00:00:00,3.1,3.2486809483372707,297.45444787858816,278.36792802169543,548.0100425745677,0.0,2427.83262,2.67081,713.37647,60.92853,30.04109,42.32393
2023-09-29 11:00:00,2024-07-17 00:00:00,3.1,3.2486809483372707,297.45444787858816,278.36792802169543,548.0100425745677,0.0,2427.71753,2.52935,682.56889,69.93159,30.07404,42.55983
2023-09-29 12:00:00,2024-07-17 00:00:00,3.1,3.2486809483372707,297.45444787858816,278.36792802169543,548.0100425745677,0.0,2413.04136,1.78374,680.06195,71.4177,30.07307,43.0624
2023-09-29 13:00:00,2024-07-17 00:00:00,3.1,3.415959068665772,295.7518055053183,279.3613277618818,400.32144355322106,0.0,2413.40208,2.30894,638.57452,74.54899,30.14127,41.10627
2023-09-29 14:00:00,2024-07-17 00:00:00,3.1,3.415959068665772,295.7518055053183,279.3613277618818,400.32144355322106,0.0,2417.53712,1.80582,639.77009,74.81065,30.07687,42.39175
2023-09-29 15:00:00,2024-07-17 00:00:00,3.1,3.415959068665772,295.7518055053183,279.3613277618818,400.32144355322106,0.0,2408.43515,1.85431,642.89226,71.60675,30.09517,42.69101
2023-09-29 16:00:00,2024-07-17 00:00:00,3.1,2.470531113127405,289.82552915034324,279.5594585915786,213.821195146318,0.0056125214249312,2432.38807,1.0564,672.77907,70.7931,29.99245,44.57848
2023-09-29 17:00:00,2024-07-17 00:00:00,3.1,2.470531113127405,289.82552915034324,279.5594585915786,213.821195146318,0.0056125214249312,2439.98433,1.67092,722.64517,67.33783,30.03909,42.35833
2023-09-29 18:00:00,2024-07-17 00:00:00,3.1,2.470531113127405,289.82552915034324,279.5594585915786,213.821195146318,0.0056125214249312,2443.53535,2.04818,759.66131,63.99038,30.06046,42.41
2023-09-29 19:00:00,2024-07-17 00:00:00,3.1,2.451277103547334,288.3161264353652,280.1423909973191,0.0,0.0400516050547256,2435.23662,2.19272,745.65627,61.1891,29.92958,42.76826
2023-09-29 20:00:00,2024-07-17 00:00:00,3.1,2.451277103547334,288.3161264353652,280.1423909973191,0.0,0.0400516050547256,2430.36248,2.34417,638.22595,57.91192,30.01799,42.68393
2023-09-29 21:00:00,2024-07-17 00:00:00,3.1,2.451277103547334,288.3161264353652,280.1423909973191,0.0,0.0400516050547256,2417.90416,2.22194,559.09019,58.55202,30.00119,42.62283
2023-09-29 22:00:00,2024-07-17 00:00:00,3.1,2.4528125779741696,287.22494911731314,280.64519716137033,0.0,0.1238709234489512,2395.8398,2.1514,384.83547,56.49266,29.95903,41.69959
2023-09-29 23:00:00,2024-07-17 00:00:00,3.1,2.4528125779741696,287.22494911731314,280.64519716137033,0.0,0.1238709234489512,2376.90047,3.00679,298.8166,54.07299,29.92256,41.19496
2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,2.4528125779741696,287.22494911731314,280.64519716137033,0.0,0.1238709234489512,2360.52577,1.30306,259.08079,31.39669,30.04401,55.21744
2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,2.392024071581254,286.1288261533244,280.948987026433,0.0,0.0344677220068333,2343.35043,0.87908,317.20328,34.84937,30.08099,55.88113
2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,2.392024071581254,286.1288261533244,280.948987026433,0.0,0.0344677220068333,2333.19364,0.54048,348.39841,36.42177,30.10093,54.54031
2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,2.392024071581254,286.1288261533244,280.948987026433,0.0,0.0344677220068333,2341.73613,1.9162,436.5878,42.44142,30.07496,54.8854
2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,2.516063195935448,287.56212068458615,282.0575836222587,15.941513827815175,0.0634326079702886,2341.29229,1.06026,552.8829,51.9324,30.03356,53.83503
2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,2.516063195935448,287.56212068458615,282.0575836222587,15.941513827815175,0.0634326079702886,2350.74122,3.15268,712.8906,52.84173,30.15234,53.1482
2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,2.516063195935448,287.56212068458615,282.0575836222587,15.941513827815175,0.0634326079702886,2356.6594,4.69013,823.6149,53.67018,30.16254,54.08702
2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,3.539352452088017,292.5058481081089,282.3828500701148,374.793922532464,0.0118396544161583,2326.57262,5.49087,847.34588,53.58419,30.09382,53.12415
2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,3.539352452088017,292.5058481081089,282.3828500701148,374.793922532464,0.0118396544161583,2359.74949,4.3927,843.85875,56.62873,30.0104,51.81627
2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,3.539352452088017,292.5058481081089,282.3828500701148,374.793922532464,0.0118396544161583,2402.86374,2.88994,764.77156,62.36325,30.05127,51.57914
2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,3.911265585834008,294.898133804217,281.6653706124277,479.8849138313984,0.0213912895897436,2401.66017,2.67081,707.88343,60.92853,30.03569,51.14563
2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,3.911265585834008,294.898133804217,281.6653706124277,479.8849138313984,0.0213912895897436,2401.6453,2.52935,677.95366,69.93159,30.06862,51.33947
2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,3.911265585834008,294.898133804217,281.6653706124277,479.8849138313984,0.0213912895897436,2387.40292,1.78374,673.44008,71.4177,30.06767,51.88677
2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,3.824195995436394,293.59870481182963,281.6139900258738,340.91894227255267,0.0043514656586641,2388.26083,2.30894,629.38826,74.54899,30.13587,49.20366
2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,3.824195995436394,293.59870481182963,281.6139900258738,340.91894227255267,0.0043514656586641,2392.59576,1.80582,627.7672,74.81065,30.07147,50.65768
2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,3.824195995436394,293.59870481182963,281.6139900258738,340.91894227255267,0.0043514656586641,2384.12077,1.85431,629.44359,71.60675,30.08978,50.97967
2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,2.5014283576856275,288.36964950860624,281.1343171201523,182.6997164857616,0.0093227360169763,2408.51268,1.0564,658.87089,70.7931,29.98706,53.24381
2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,2.5014283576856275,288.36964950860624,281.1343171201523,182.6997164857616,0.0093227360169763,2416.5392,1.67092,710.40491,67.33783,30.0337,50.64731
2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,2.5014283576856275,288.36964950860624,281.1343171201523,182.6997164857616,0.0093227360169763,2420.0415,2.04818,750.62041,63.99038,30.05508,50.62329
2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,2.191678339314984,286.7209592555644,280.3923469434528,0.0,0.0004146610759915,2412.85207,2.19272,740.22738,61.1891,29.9242,50.90304
2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,2.191678339314984,286.7209592555644,280.3923469434528,0.0,0.0004146610759915,2407.94446,2.34417,640.2479,57.91192,30.01259,50.84231
2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,2.191678339314984,286.7209592555644,280.3923469434528,0.0,0.0004146610759915,2395.41791,2.22194,570.215,58.55202,29.99579,50.81696
2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,2.067432037515295,285.5923511766805,279.9447105672649,0.0,0.0004146610759915,2373.57816,2.1514,403.7557,56.49266,29.95364,49.89738
2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,2.067432037515295,285.5923511766805,279.9447105672649,0.0,0.0004146610759915,2354.72771,3.00679,321.49013,54.07299,29.91718,49.33874
2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,2.067432037515295,285.5923511766805,279.9447105672649,0.0,0.0004146610759915,2446.253,1.30306,320.96724,31.39669,30.03373,67.99564
2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,1.922302953754054,284.3710068104788,279.6480774011204,0.0,0.0,2427.82147,0.87908,297.41327,34.84937,30.07073,68.82516
2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,1.922302953754054,284.3710068104788,279.6480774011204,0.0,0.0,2415.78206,0.54048,254.98428,36.42177,30.09065,67.14885
2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,1.922302953754054,284.3710068104788,279.6480774011204,0.0,0.0,2422.80006,1.9162,291.282,42.44142,30.06471,67.47468
2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,1.5923377141891044,286.564693520457,279.8898811830443,17.596136401635892,0.0,2420.55803,1.06026,395.1548,51.9324,30.02334,66.25484
2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,1.5923377141891044,286.564693520457,279.8898811830443,17.596136401635892,0.0,2428.84114,3.15268,569.11061,52.84173,30.14204,65.46933
2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,1.5923377141891044,286.564693520457,279.8898811830443,17.596136401635892,0.0,2432.86332,4.69013,706.0537,53.67018,30.15224,66.48254
2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,2.48537565669175,292.79395742149745,278.0965376217041,17.596136401635892,0.0,2401.71372,5.49087,786.99726,53.58419,30.08355,65.38919
2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,2.48537565669175,292.79395742149745,278.0965376217041,17.596136401635892,0.0,2433.33672,4.3927,841.65052,56.62873,30.00015,63.82453
2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,2.48537565669175,292.79395742149745,278.0965376217041,17.596136401635892,0.0,2477.25162,2.88994,799.00425,62.36325,30.04098,63.57645
2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,2.836229063702775,295.3490396571043,278.04381460980494,532.8554210452755,0.0,2476.06088,2.67081,771.74562,60.92853,30.02541,62.92265
2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,2.836229063702775,295.3490396571043,278.04381460980494,532.8554210452755,0.0,2476.33123,2.52935,734.60326,69.93159,30.05831,63.06031
2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,2.836229063702775,295.3490396571043,278.04381460980494,532.8554210452755,0.0,2463.51034,1.78374,704.3993,71.4177,30.05739,63.66734
2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,2.509778961496065,294.31929272577844,279.18414611048786,400.9882657269625,0.0,2464.9679,2.30894,637.47081,74.54899,30.1256,60.01371
2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,2.509778961496065,294.31929272577844,279.18414611048786,400.9882657269625,0.0,2470.41343,1.80582,617.86673,74.81065,30.06119,61.69272
2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,2.509778961496065,294.31929272577844,279.18414611048786,400.9882657269625,0.0,2462.63216,1.85431,622.19219,71.60675,30.0795,62.04506
2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,1.625427810661109,288.3110603266167,278.6862672959439,213.95499553104816,0.0,2487.63804,1.0564,666.02823,70.7931,29.97682,64.81204
2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,1.625427810661109,288.3110603266167,278.6862672959439,213.95499553104816,0.0,2496.50071,1.67092,742.24906,67.33783,30.02345,61.71311
2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,1.625427810661109,288.3110603266167,278.6862672959439,213.95499553104816,0.0,2501.88656,2.04818,823.63211,63.99038,30.04483,61.58805
2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,1.5777038416567248,286.9107572907611,278.4698910627891,0.0,0.0,2492.63379,2.19272,849.31135,61.1891,29.91397,61.763
2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,1.5777038416567248,286.9107572907611,278.4698910627891,0.0,0.0,2488.32787,2.34417,788.80507,57.91192,30.0023,61.73378
