datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-08-25 08:00:00,2023-08-25 17:59:20,3.0,2.8780609757615965,299.9097768085656,288.8528085162728,5.480338806677676,0.1461358752880447,902.54097,1027.6033,790.54377
2023-08-25 09:00:00,2023-08-25 17:59:20,3.0,2.8780609757615965,299.9097768085656,288.8528085162728,5.480338806677676,0.1461358752880447,904.57132,941.70947,743.90887
2023-08-25 10:00:00,2023-08-25 17:59:20,3.0,2.7059807137426617,299.037030793566,289.1479392922426,0.0,0.1542973673460461,912.18883,926.95291,674.13372
2023-08-25 11:00:00,2023-08-25 17:59:20,3.0,2.7059807137426617,299.037030793566,289.1479392922426,0.0,0.1542973673460461,985.53842,951.7652,622.81036
2023-08-25 12:00:00,2023-08-25 17:59:20,3.0,2.7059807137426617,299.037030793566,289.1479392922426,0.0,0.1542973673460461,1083.66731,980.38174,594.62174
2023-08-25 13:00:00,2023-08-25 17:59:20,3.0,3.446190259046522,306.133739193228,289.8299949156807,0.7983427980152713,0.1880900602944368,1142.98937,1024.98412,556.73366
2023-08-25 14:00:00,2023-08-25 17:59:20,3.0,3.446190259046522,306.133739193228,289.8299949156807,0.7983427980152713,0.1880900602944368,1233.33025,1064.50217,538.59498
2023-08-25 15:00:00,2023-08-25 17:59:20,3.0,3.446190259046522,306.133739193228,289.8299949156807,0.7983427980152713,0.1880900602944368,1323.79694,1144.83965,516.18694
2023-08-25 16:00:00,2023-08-25 17:59:20,3.0,3.232329514589571,311.6488551315047,288.7111993116933,244.16756149968865,0.2116791176401707,1384.67454,1247.58227,475.85403
2023-08-25 17:00:00,2023-08-25 17:59:20,3.0,3.232329514589571,311.6488551315047,288.7111993116933,244.16756149968865,0.2116791176401707,1436.41061,1346.86886,461.76272
2023-08-25 18:00:00,2023-08-25 17:59:20,3.0,3.232329514589571,311.6488551315047,288.7111993116933,244.16756149968865,0.2116791176401707,1457.48059,1381.785,471.93642
2023-08-25 19:00:00,2023-08-25 17:59:20,3.0,3.5337373984848868,312.7666739465026,287.5067271466138,447.3901372340285,0.2233800717470161,1463.72349,1416.14183,475.83984
2023-08-25 20:00:00,2023-08-25 17:59:20,3.0,3.5337373984848868,312.7666739465026,287.5067271466138,447.3901372340285,0.2233800717470161,1458.75767,1467.24736,470.02198
2023-08-25 21:00:00,2023-08-25 17:59:20,3.0,3.5337373984848868,312.7666739465026,287.5067271466138,447.3901372340285,0.2233800717470161,1444.32069,1495.12502,452.76535
2023-08-25 22:00:00,2023-08-25 17:59:20,3.0,3.709408187818108,307.3026877925334,289.3732539577175,674.1882993293785,0.251780509552456,1450.2436,1508.46756,455.46925
2023-08-25 23:00:00,2023-08-25 17:59:20,3.0,3.709408187818108,307.3026877925334,289.3732539577175,674.1882993293785,0.251780509552456,1405.88228,1484.82279,476.56832
2023-08-26 00:00:00,2023-08-25 17:59:20,3.0,3.709408187818108,307.3026877925334,289.3732539577175,674.1882993293785,0.251780509552456,1340.3004,1438.25979,560.64071
2023-08-26 01:00:00,2023-08-25 17:59:20,3.0,3.4558425043889685,301.3740601186884,289.67724399109966,477.68042577782205,0.3983259768152649,1380.92894,1382.6757,520.0236
2023-08-26 02:00:00,2023-08-25 17:59:20,3.0,3.4558425043889685,301.3740601186884,289.67724399109966,477.68042577782205,0.3983259768152649,1352.63492,1285.6034,506.64262
2023-08-26 03:00:00,2023-08-25 17:59:20,3.0,3.4558425043889685,301.3740601186884,289.67724399109966,477.68042577782205,0.3983259768152649,1303.33973,1139.14758,518.38516
2023-08-26 04:00:00,2023-08-25 17:59:20,3.0,3.242926862990989,299.26988564466944,289.98592436410536,8.790424609035163,0.8555694449324271,1201.44545,1011.37122,501.98875
2023-08-26 05:00:00,2023-08-25 17:59:20,3.0,3.242926862990989,299.26988564466944,289.98592436410536,8.790424609035163,0.8555694449324271,1080.62705,972.64567,466.91471
2023-08-26 06:00:00,2023-08-25 17:59:20,3.0,3.242926862990989,299.26988564466944,289.98592436410536,8.790424609035163,0.8555694449324271,1027.06582,927.74512,436.59608
2023-08-26 07:00:00,2023-08-25 17:59:20,3.0,2.9347285604244884,297.6098818388012,289.9485760276162,4.395321837628986,1.1098072182187768,964.1347,881.90312,413.82737
2023-08-26 08:00:00,2023-08-25 17:59:20,3.0,2.9347285604244884,297.6098818388012,289.9485760276162,4.395321837628986,1.1098072182187768,921.88851,837.08866,410.24161
2023-08-26 09:00:00,2023-08-25 17:59:20,3.0,2.9347285604244884,297.6098818388012,289.9485760276162,4.395321837628986,1.1098072182187768,913.79188,753.61009,405.53267
2023-08-26 10:00:00,2023-08-25 17:59:20,3.0,2.877334981014316,296.39978310382503,290.0947413903491,0.0,1.2559026704297631,912.58806,741.29467,387.67499
2023-08-26 11:00:00,2023-08-25 17:59:20,3.0,2.877334981014316,296.39978310382503,290.0947413903491,0.0,1.2559026704297631,991.75613,769.78443,377.86745
2023-08-26 12:00:00,2023-08-25 17:59:20,3.0,2.877334981014316,296.39978310382503,290.0947413903491,0.0,1.2559026704297631,1103.61906,807.08708,378.33943
2023-08-26 13:00:00,2023-08-25 17:59:20,3.0,3.76732361335058,302.3924026828048,290.7326246676036,0.7022429686938876,1.5348543503725134,1174.20015,864.61152,378.0383
2023-08-26 14:00:00,2023-08-25 17:59:20,3.0,3.76732361335058,302.3924026828048,290.7326246676036,0.7022429686938876,1.5348543503725134,1287.72988,915.79226,385.38483
2023-08-26 15:00:00,2023-08-25 17:59:20,3.0,3.76732361335058,302.3924026828048,290.7326246676036,0.7022429686938876,1.5348543503725134,1405.67341,1011.42261,382.57794
2023-08-26 16:00:00,2023-08-25 17:59:20,3.0,3.6396907545943127,307.8370071878839,289.85652920607026,239.1919008777857,1.7426135392363526,1485.81433,1122.7699,366.96203
2023-08-26 17:00:00,2023-08-25 17:59:20,3.0,3.6396907545943127,307.8370071878839,289.85652920607026,239.1919008777857,1.7426135392363526,1548.76345,1230.50628,367.56999
2023-08-26 18:00:00,2023-08-25 17:59:20,3.0,3.6396907545943127,307.8370071878839,289.85652920607026,239.1919008777857,1.7426135392363526,1573.60148,1286.49327,376.49176
2023-08-26 19:00:00,2023-08-25 17:59:20,3.0,3.789433978399922,308.85139630321964,288.8642624084906,435.6846468058411,1.7719022147641506,1582.24352,1338.19386,381.07009
2023-08-26 20:00:00,2023-08-25 17:59:20,3.0,3.789433978399922,308.85139630321964,288.8642624084906,435.6846468058411,1.7719022147641506,1575.59671,1398.19196,379.66843
2023-08-26 21:00:00,2023-08-25 17:59:20,3.0,3.789433978399922,308.85139630321964,288.8642624084906,435.6846468058411,1.7719022147641506,1561.00038,1430.16562,371.66364
2023-08-26 22:00:00,2023-08-25 17:59:20,3.0,4.020493466559283,303.97674489941267,289.9498686831054,641.9234052114936,1.799904512536499,1570.57072,1448.16418,369.44221
2023-08-26 23:00:00,2023-08-25 17:59:20,3.0,4.020493466559283,303.97674489941267,289.9498686831054,641.9234052114936,1.799904512536499,1524.93663,1418.62001,382.61884
2023-08-27 00:00:00,2023-08-25 17:59:20,3.0,4.020493466559283,303.97674489941267,289.9498686831054,641.9234052114936,1.799904512536499,1446.02543,1372.34148,355.23842
2023-08-27 01:00:00,2023-08-25 17:59:20,3.0,3.505868801329066,298.52735694252505,290.19206254091023,453.8189254555093,2.298954291928449,1494.77593,1318.09474,339.52825
2023-08-27 02:00:00,2023-08-25 17:59:20,3.0,3.505868801329066,298.52735694252505,290.19206254091023,453.8189254555093,2.298954291928449,1472.26707,1221.1144,332.0436
2023-08-27 03:00:00,2023-08-25 17:59:20,3.0,3.505868801329066,298.52735694252505,290.19206254091023,453.8189254555093,2.298954291928449,1421.9778,1069.61472,337.39441
2023-08-27 04:00:00,2023-08-25 17:59:20,3.0,2.8846056580439248,296.2171996069089,290.4019102297955,8.38269400253603,2.7719258385966308,1308.1511,926.34685,326.74872
2023-08-27 05:00:00,2023-08-25 17:59:20,3.0,2.8846056580439248,296.2171996069089,290.4019102297955,8.38269400253603,2.7719258385966308,1168.27421,872.07077,299.60492
2023-08-27 06:00:00,2023-08-25 17:59:20,3.0,2.8846056580439248,296.2171996069089,290.4019102297955,8.38269400253603,2.7719258385966308,1093.75557,815.21977,264.24584
2023-08-27 07:00:00,2023-08-25 17:59:20,3.0,2.432393375624674,294.7464504253604,290.5230263095168,4.1912638132408535,3.010403595929842,1011.71363,753.01491,233.61428
2023-08-27 08:00:00,2023-08-25 17:59:20,3.0,2.432393375624674,294.7464504253604,290.5230263095168,4.1912638132408535,3.010403595929842,950.80991,693.66668,215.53001
2023-08-27 09:00:00,2023-08-25 17:59:20,3.0,2.432393375624674,294.7464504253604,290.5230263095168,4.1912638132408535,3.010403595929842,930.36033,607.18902,195.79156
2023-08-27 10:00:00,2023-08-25 17:59:20,3.0,2.3688099897240886,293.9204107226288,290.66032270711924,0.0,3.1711159319862405,919.62123,594.44236,172.66837
2023-08-27 11:00:00,2023-08-25 17:59:20,3.0,2.3688099897240886,293.9204107226288,290.66032270711924,0.0,3.1711159319862405,1000.30921,624.08608,156.08808
2023-08-27 12:00:00,2023-08-25 17:59:20,3.0,2.3688099897240886,293.9204107226288,290.66032270711924,0.0,3.1711159319862405,1121.71513,667.35163,150.09033
2023-08-27 13:00:00,2023-08-25 17:59:20,3.0,3.0363787945526424,300.51880882181945,291.2089050472553,0.701031154032673,3.2924335263844227,1200.79863,736.04677,147.97048
2023-08-27 14:00:00,2023-08-25 17:59:20,3.0,3.0363787945526424,300.51880882181945,291.2089050472553,0.701031154032673,3.2924335263844227,1332.51973,796.91251,150.57364
2023-08-27 15:00:00,2023-08-25 17:59:20,3.0,3.0363787945526424,300.51880882181945,291.2089050472553,0.701031154032673,3.2924335263844227,1473.10714,907.65146,145.65074
2023-08-27 16:00:00,2023-08-25 17:59:20,3.0,3.1387936353493595,305.97976528691186,289.81829796628523,255.7996169594519,3.3704301676480366,1568.83316,1028.79483,142.21315
2023-08-27 17:00:00,2023-08-25 17:59:20,3.0,3.1387936353493595,305.97976528691186,289.81829796628523,255.7996169594519,3.3704301676480366,1640.18263,1147.94511,152.65728
2023-08-27 18:00:00,2023-08-25 17:59:20,3.0,3.1387936353493595,305.97976528691186,289.81829796628523,255.7996169594519,3.3704301676480366,1666.70122,1225.1783,159.90619
2023-08-27 19:00:00,2023-08-25 17:59:20,3.0,3.1783728389905543,307.5351273452629,288.2613680919199,467.63325703315655,3.3933395698581474,1676.52735,1294.86992,170.93572
2023-08-27 20:00:00,2023-08-25 17:59:20,3.0,3.1783728389905543,307.5351273452629,288.2613680919199,467.63325703315655,3.3933395698581474,1667.6206,1366.35518,182.45025
2023-08-27 21:00:00,2023-08-25 17:59:20,3.0,3.1783728389905543,307.5351273452629,288.2613680919199,467.63325703315655,3.3933395698581474,1653.06428,1404.81436,189.00854
2023-08-27 22:00:00,2023-08-25 17:59:20,3.0,3.3501516744546307,303.9328439517443,289.14643792230515,694.4662197197363,3.411865611255392,1667.46586,1428.24792,192.97312
2023-08-27 23:00:00,2023-08-25 17:59:20,3.0,3.3501516744546307,303.9328439517443,289.14643792230515,694.4662197197363,3.411865611255392,1623.7769,1393.85581,205.50101
