datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-09-05 15:00:00,2023-09-06 23:37:32,3.0,6.480878236981434,301.2115373462848,291.9716397221853,0.2851994953447779,1.575598242019558,1172.36448,906.97661,239.66999
2023-09-05 16:00:00,2023-09-06 23:37:32,3.0,6.773980935171529,307.3618685528186,290.1086107730679,217.04032738083825,1.7881047647385913,1221.88603,1072.25366,153.05
2023-09-05 17:00:00,2023-09-06 23:37:32,3.0,6.773980935171529,307.3618685528186,290.1086107730679,217.04032738083825,1.7881047647385913,1267.22359,1235.25544,126.03
2023-09-05 18:00:00,2023-09-06 23:37:32,3.0,6.773980935171529,307.3618685528186,290.1086107730679,217.04032738083825,1.7881047647385913,1283.26413,1350.67063,123.77
2023-09-05 19:00:00,2023-09-06 23:37:32,3.0,6.853184504900888,309.56522782400447,288.3021432770205,426.4542233856639,1.905426753240356,1292.53031,1453.61717,129.48
2023-09-05 20:00:00,2023-09-06 23:37:32,3.0,6.853184504900888,309.56522782400447,288.3021432770205,426.4542233856639,1.905426753240356,1292.20399,1543.44155,140.77
2023-09-05 21:00:00,2023-09-06 23:37:32,3.0,6.853184504900888,309.56522782400447,288.3021432770205,426.4542233856639,1.905426753240356,1284.06043,1585.38699,174.47999
2023-09-05 22:00:00,2023-09-06 23:37:32,3.0,6.0178293510481495,304.9968077950381,288.65273495722715,687.0861621248451,1.930553241281593,1306.77571,1617.97276,241.91
2023-09-05 23:00:00,2023-09-06 23:37:32,3.0,6.0178293510481495,304.9968077950381,288.65273495722715,687.0861621248451,1.930553241281593,1290.54761,1553.19306,363.06
2023-09-06 00:00:00,2023-09-06 23:37:32,3.0,6.0178293510481495,304.9968077950381,288.65273495722715,687.0861621248451,1.930553241281593,1199.95713,1455.25134,558.21806
2023-09-06 01:00:00,2023-09-06 23:37:32,3.0,5.817788877267901,297.5255323004855,289.6585255143718,496.2648101096829,2.3374736847598423,1245.25366,1386.10397,532.54024
2023-09-06 02:00:00,2023-09-06 23:37:32,3.0,5.817788877267901,297.5255323004855,289.6585255143718,496.2648101096829,2.3374736847598423,1227.65291,1266.12237,518.16163
2023-09-06 03:00:00,2023-09-06 23:37:32,3.0,5.817788877267901,297.5255323004855,289.6585255143718,496.2648101096829,2.3374736847598423,1192.60282,1083.4901,525.44149
2023-09-06 04:00:00,2023-09-06 23:37:32,3.0,4.813184508261292,294.8989833523969,289.8449723496964,5.280113578890747,3.650209833974319,1111.68071,905.17022,505.04782
2023-09-06 05:00:00,2023-09-06 23:37:32,3.0,4.813184508261292,294.8989833523969,289.8449723496964,5.280113578890747,3.650209833974319,1016.90847,831.22748,465.15546
2023-09-06 06:00:00,2023-09-06 23:37:32,3.0,4.813184508261292,294.8989833523969,289.8449723496964,5.280113578890747,3.650209833974319,981.93252,762.24975,421.33547
2023-09-06 07:00:00,2023-09-06 23:37:32,3.0,4.054717573611635,293.1048183801908,289.23438383297656,2.6400086282859485,4.657967781355592,931.69938,684.45172,380.44333
2023-09-06 08:00:00,2023-09-06 23:37:32,3.0,4.054717573611635,293.1048183801908,289.23438383297656,2.6400086282859485,4.657967781355592,900.06173,612.19519,355.12408
2023-09-06 09:00:00,2023-09-06 23:37:32,3.0,4.054717573611635,293.1048183801908,289.23438383297656,2.6400086282859485,4.657967781355592,892.12344,513.85257,326.15359
2023-09-06 10:00:00,2023-09-06 23:37:32,3.0,3.8419587997656777,291.44435231714226,288.3656170575325,0.0,4.958808678399775,894.26391,501.23069,289.71182
2023-09-06 11:00:00,2023-09-06 23:37:32,3.0,3.8419587997656777,291.44435231714226,288.3656170575325,0.0,4.958808678399775,961.02188,540.04538,261.29498
2023-09-06 12:00:00,2023-09-06 23:37:32,3.0,3.8419587997656777,291.44435231714226,288.3656170575325,0.0,4.958808678399775,1056.95331,599.08903,245.12934
2023-09-06 13:00:00,2023-09-06 23:37:32,3.0,5.111252711570822,297.41599433997953,287.4797247824158,0.3165201510554932,4.99697367948517,1116.3341,690.94706,229.0185
2023-09-06 14:00:00,2023-09-06 23:37:32,3.0,5.111252711570822,297.41599433997953,287.4797247824158,0.3165201510554932,4.99697367948517,1206.34981,770.38937,221.38007
2023-09-06 15:00:00,2023-09-06 23:37:32,3.0,5.111252711570822,297.41599433997953,287.4797247824158,0.3165201510554932,4.99697367948517,1297.86665,911.71148,208.91394
2023-09-06 16:00:00,2023-09-06 23:37:32,3.0,5.2286954047406535,303.6029209597112,285.7011405076031,266.337903798718,5.031240698634274,1359.09706,1060.24905,195.79814
2023-09-06 17:00:00,2023-09-06 23:37:32,3.0,5.2286954047406535,303.6029209597112,285.7011405076031,266.337903798718,5.031240698634274,1409.2349,1207.26277,197.64144
2023-09-06 18:00:00,2023-09-06 23:37:32,3.0,5.2286954047406535,303.6029209597112,285.7011405076031,266.337903798718,5.031240698634274,1428.66636,1308.97345,201.73197
2023-09-06 19:00:00,2023-09-06 23:37:32,3.0,5.181262450492395,306.04582085604955,283.7042150956713,502.93759093309706,5.034431179190364,1433.82046,1400.12659,208.33523
2023-09-06 20:00:00,2023-09-06 23:37:32,3.0,5.181262450492395,306.04582085604955,283.7042150956713,502.93759093309706,5.034431179190364,1427.98233,1485.35176,214.12741
2023-09-06 21:00:00,2023-09-06 23:37:32,3.0,5.181262450492395,306.04582085604955,283.7042150956713,502.93759093309706,5.034431179190364,1413.18778,1528.32913,213.9164
2023-09-06 22:00:00,2023-09-06 23:37:32,3.0,3.677219986532465,302.465262045268,283.8009767326064,768.7774617983996,5.037980522330878,1423.62021,1557.74406,216.51895
2023-09-06 23:00:00,2023-09-06 23:37:32,3.0,3.677219986532465,302.465262045268,283.8009767326064,768.7774617983996,5.037980522330878,1385.16841,1506.84009,230.03507
2023-09-07 00:00:00,2023-09-06 23:37:32,3.0,3.677219986532465,302.465262045268,283.8009767326064,768.7774617983996,5.037980522330878,1290.96678,1424.82788,261.06483
2023-09-07 01:00:00,2023-09-06 23:37:32,3.0,2.8620659410204623,295.9616911402959,282.8033798466781,553.9394136247631,5.071631319077667,1330.67061,1361.55051,245.52302
2023-09-07 02:00:00,2023-09-06 23:37:32,3.0,2.8620659410204623,295.9616911402959,282.8033798466781,553.9394136247631,5.071631319077667,1303.92257,1250.84073,237.70832
2023-09-07 03:00:00,2023-09-06 23:37:32,3.0,2.8620659410204623,295.9616911402959,282.8033798466781,553.9394136247631,5.071631319077667,1258.59638,1080.27609,238.37103
2023-09-07 04:00:00,2023-09-06 23:37:32,3.0,2.543014828567645,293.46775749203914,282.6721921752004,5.436768817247112,5.101948202262669,1165.25042,915.76674,230.00563
2023-09-07 05:00:00,2023-09-06 23:37:32,3.0,2.543014828567645,293.46775749203914,282.6721921752004,5.436768817247112,5.101948202262669,1055.73395,849.159,205.09509
2023-09-07 06:00:00,2023-09-06 23:37:32,3.0,2.543014828567645,293.46775749203914,282.6721921752004,5.436768817247112,5.101948202262669,1011.43481,784.39411,168.68233
2023-09-07 07:00:00,2023-09-06 23:37:32,3.0,2.601417028538619,291.66774448652023,282.80900910492323,2.7182955638462465,5.125965616372872,956.96162,712.70706,139.14555
2023-09-07 08:00:00,2023-09-06 23:37:32,3.0,2.601417028538619,291.66774448652023,282.80900910492323,2.7182955638462465,5.125965616372872,921.87728,645.55959,122.84351
2023-09-07 09:00:00,2023-09-06 23:37:32,3.0,2.601417028538619,291.66774448652023,282.80900910492323,2.7182955638462465,5.125965616372872,917.09916,551.91321,106.38773
2023-09-07 10:00:00,2023-09-06 23:37:32,3.0,2.5566960459348884,290.4198264010822,282.7992540008113,0.0,5.162342191441343,919.13239,538.86644,89.16075
2023-09-07 11:00:00,2023-09-06 23:37:32,3.0,2.5566960459348884,290.4198264010822,282.7992540008113,0.0,5.162342191441343,994.50678,574.06922,79.93333
2023-09-07 12:00:00,2023-09-06 23:37:32,3.0,2.5566960459348884,290.4198264010822,282.7992540008113,0.0,5.162342191441343,1099.40153,626.56608,83.10984
2023-09-07 13:00:00,2023-09-06 23:37:32,3.0,3.277690939026715,298.87112580112523,283.4640428884816,0.2821495164130064,5.192680148589828,1164.4511,708.29112,93.384
2023-09-07 14:00:00,2023-09-06 23:37:32,3.0,3.277690939026715,298.87112580112523,283.4640428884816,0.2821495164130064,5.192680148589828,1267.08324,780.35056,106.32524
2023-09-07 15:00:00,2023-09-06 23:37:32,3.0,3.277690939026715,298.87112580112523,283.4640428884816,0.2821495164130064,5.192680148589828,1372.61409,909.06936,108.50112
2023-09-07 16:00:00,2023-09-06 23:37:32,3.0,3.6231717115428568,305.24038730122635,282.408401007922,265.313306663173,5.2140288740360585,1443.91966,1046.66743,112.3214
2023-09-07 17:00:00,2023-09-06 23:37:32,3.0,3.6231717115428568,305.24038730122635,282.408401007922,265.313306663173,5.2140288740360585,1501.54236,1182.44718,132.2229
2023-09-07 18:00:00,2023-09-06 23:37:32,3.0,3.6231717115428568,305.24038730122635,282.408401007922,265.313306663173,5.2140288740360585,1524.01049,1274.62544,146.2918
2023-09-07 19:00:00,2023-09-06 23:37:32,3.0,3.8470057204888697,307.6192036972952,281.7063553082724,498.1585032929453,5.2204279881957385,1531.22257,1357.40135,164.72472
2023-09-07 20:00:00,2023-09-06 23:37:32,3.0,3.8470057204888697,307.6192036972952,281.7063553082724,498.1585032929453,5.2204279881957385,1524.88654,1437.79904,183.78799
2023-09-07 21:00:00,2023-09-06 23:37:32,3.0,3.8470057204888697,307.6192036972952,281.7063553082724,498.1585032929453,5.2204279881957385,1510.51936,1479.64063,197.78054
2023-09-07 22:00:00,2023-09-06 23:37:32,3.0,3.223010546084012,303.3493630187357,282.709447789665,774.7370496717524,5.221627023561572,1519.01343,1506.5996,205.48317
2023-09-07 23:00:00,2023-09-06 23:37:32,3.0,3.223010546084012,303.3493630187357,282.709447789665,774.7370496717524,5.221627023561572,1475.0563,1463.19416,219.32432
2023-09-08 00:00:00,2023-09-06 23:37:32,3.0,3.223010546084012,303.3493630187357,282.709447789665,774.7370496717524,5.221627023561572,1369.77059,1386.22545,226.64761
2023-09-08 01:00:00,2023-09-06 23:37:32,3.0,3.4363636377373097,296.70621587970254,282.09832860251265,557.5336890233368,5.222994338386331,1411.20753,1326.22431,222.85299
2023-09-08 02:00:00,2023-09-06 23:37:32,3.0,3.4363636377373097,296.70621587970254,282.09832860251265,557.5336890233368,5.222994338386331,1384.6243,1221.25916,224.17058
2023-09-08 03:00:00,2023-09-06 23:37:32,3.0,3.4363636377373097,296.70621587970254,282.09832860251265,557.5336890233368,5.222994338386331,1336.25295,1059.03601,233.06675
2023-09-08 04:00:00,2023-09-06 23:37:32,3.0,3.1934864257126936,293.8696501690807,282.8421950124757,4.775065692584249,5.232592414173421,1234.97698,903.72356,231.41501
2023-09-08 05:00:00,2023-09-06 23:37:32,3.0,3.1934864257126936,293.8696501690807,282.8421950124757,4.775065692584249,5.232592414173421,1113.73149,842.56788,216.97471
2023-09-08 06:00:00,2023-09-06 23:37:32,3.0,3.1934864257126936,293.8696501690807,282.8421950124757,4.775065692584249,5.232592414173421,1057.8082,782.02947,193.23394
2023-09-08 07:00:00,2023-09-06 23:37:32,3.0,3.0358464990863405,291.94165020365705,283.50612746423417,2.3873938720975154,5.270390988352439,994.86988,716.47508,173.70981
2023-09-08 08:00:00,2023-09-06 23:37:32,3.0,3.0358464990863405,291.94165020365705,283.50612746423417,2.3873938720975154,5.270390988352439,951.11788,654.94583,162.18801
2023-09-08 09:00:00,2023-09-06 23:37:32,3.0,3.0358464990863405,291.94165020365705,283.50612746423417,2.3873938720975154,5.270390988352439,942.34384,566.53048,149.55569
2023-09-08 10:00:00,2023-09-06 23:37:32,3.0,2.8498814469377614,291.1888484809246,284.033121754185,0.0,5.38134749208109,940.48349,554.81299,135.22587
2023-09-08 11:00:00,2023-09-06 23:37:32,3.0,2.8498814469377614,291.1888484809246,284.033121754185,0.0,5.38134749208109,1018.52872,589.08327,123.80483
2023-09-08 12:00:00,2023-09-06 23:37:32,3.0,2.8498814469377614,291.1888484809246,284.033121754185,0.0,5.38134749208109,1129.19013,638.91096,118.64702
2023-09-08 13:00:00,2023-09-06 23:37:32,3.0,3.544809213231398,298.6807901457802,285.05855710864626,0.2643398137036523,5.5722083478581865,1198.68386,715.52963,117.97155
2023-09-08 14:00:00,2023-09-06 23:37:32,3.0,3.544809213231398,298.6807901457802,285.05855710864626,0.2643398137036523,5.5722083478581865,1311.70914,783.62548,120.04157
2023-09-08 15:00:00,2023-09-06 23:37:32,3.0,3.544809213231398,298.6807901457802,285.05855710864626,0.2643398137036523,5.5722083478581865,1430.12135,904.55493,115.37382
2023-09-08 16:00:00,2023-09-06 23:37:32,3.0,3.861404631007953,304.9856717691107,284.06959614245886,232.0349245998825,5.778746533829979,1510.30762,1034.88462,114.58906
2023-09-08 17:00:00,2023-09-06 23:37:32,3.0,3.861404631007953,304.9856717691107,284.06959614245886,232.0349245998825,5.778746533829979,1573.35635,1162.36181,123.61069
2023-09-08 18:00:00,2023-09-06 23:37:32,3.0,3.861404631007953,304.9856717691107,284.06959614245886,232.0349245998825,5.778746533829979,1596.78602,1247.27533,126.13042
2023-09-08 19:00:00,2023-09-06 23:37:32,3.0,3.8750160847734167,307.2952551749668,283.3428340517148,455.18362909383177,5.859419573886072,1604.79916,1323.52056,133.24006
2023-09-08 20:00:00,2023-09-06 23:37:32,3.0,3.8750160847734167,307.2952551749668,283.3428340517148,455.18362909383177,5.859419573886072,1596.99244,1398.72163,142.22887
2023-09-08 21:00:00,2023-09-06 23:37:32,3.0,3.8750160847734167,307.2952551749668,283.3428340517148,455.18362909383177,5.859419573886072,1583.02054,1437.88159,147.6792
2023-09-08 22:00:00,2023-09-06 23:37:32,3.0,3.570445929737498,302.82238476813643,284.30497805911443,755.12445197991,5.902765498154888,1592.87848,1462.72305,148.6026
2023-09-08 23:00:00,2023-09-06 23:37:32,3.0,3.570445929737498,302.82238476813643,284.30497805911443,755.12445197991,5.902765498154888,1548.55559,1422.73777,158.27757
