datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-09-07 21:00:00,2023-09-08 18:25:38,3.0,3.36038151289152,305.41951967091603,282.05554295090093,490.1206738291392,0.1024654089276925,1470.46762,1428.93694,862.55998
2023-09-07 22:00:00,2023-09-08 18:25:38,3.0,2.7870994331265515,301.4578736500518,283.2953707231885,765.536944415005,0.1083676967734921,1479.97822,1440.91344,1096.59004
2023-09-07 23:00:00,2023-09-08 18:25:38,3.0,2.7870994331265515,301.4578736500518,283.2953707231885,765.536944415005,0.1083676967734921,1437.71144,1423.91201,1290.65004
2023-09-08 00:00:00,2023-09-08 18:25:38,3.0,2.7870994331265515,301.4578736500518,283.2953707231885,765.536944415005,0.1083676967734921,1336.76583,1366.92142,1336.72426
2023-09-08 01:00:00,2023-09-08 18:25:38,3.0,3.274040345244183,295.3890443012667,282.3746508213073,554.4744673676905,0.1125094500934991,1377.94193,1317.89129,1236.57321
2023-09-08 02:00:00,2023-09-08 18:25:38,3.0,3.274040345244183,295.3890443012667,282.3746508213073,554.4744673676905,0.1125094500934991,1351.36461,1232.94002,1178.46416
2023-09-08 03:00:00,2023-09-08 18:25:38,3.0,3.274040345244183,295.3890443012667,282.3746508213073,554.4744673676905,0.1125094500934991,1304.0252,1106.72527,1177.4755
2023-09-08 04:00:00,2023-09-08 18:25:38,3.0,3.0233465309632708,292.685300391279,283.0834504557997,4.785599000789539,0.1357948322137497,1205.06725,1004.08707,1111.7576
2023-09-08 05:00:00,2023-09-08 18:25:38,3.0,3.0233465309632708,292.685300391279,283.0834504557997,4.785599000789539,0.1357948322137497,1087.46084,983.06408,1008.35238
2023-09-08 06:00:00,2023-09-08 18:25:38,3.0,3.0233465309632708,292.685300391279,283.0834504557997,4.785599000789539,0.1357948322137497,1035.44566,952.46975,918.43643
2023-09-08 07:00:00,2023-09-08 18:25:38,3.0,2.809698760297148,290.9754856240129,284.08171534139825,2.3927053168434065,0.2780086392490876,974.59246,925.97577,835.47398
2023-09-08 08:00:00,2023-09-08 18:25:38,3.0,2.809698760297148,290.9754856240129,284.08171534139825,2.3927053168434065,0.2780086392490876,933.42716,898.75579,793.68664
2023-09-08 09:00:00,2023-09-08 18:25:38,3.0,2.809698760297148,290.9754856240129,284.08171534139825,2.3927053168434065,0.2780086392490876,925.5147,828.25484,745.82941
2023-09-08 10:00:00,2023-09-08 18:25:38,3.0,2.7172580485209856,290.3438806091769,284.3830985670121,0.0,0.510209710533094,924.71084,819.96363,673.52716
2023-09-08 11:00:00,2023-09-08 18:25:38,3.0,2.7172580485209856,290.3438806091769,284.3830985670121,0.0,0.510209710533094,1001.98495,846.45361,626.03267
2023-09-08 12:00:00,2023-09-08 18:25:38,3.0,2.7172580485209856,290.3438806091769,284.3830985670121,0.0,0.510209710533094,1111.22303,876.92129,608.84122
2023-09-08 13:00:00,2023-09-08 18:25:38,3.0,3.3709529963475173,297.1453255124735,285.2216734444672,0.2494820548036913,0.9539767056790744,1179.75989,921.51761,583.82486
2023-09-08 14:00:00,2023-09-08 18:25:38,3.0,3.3709529963475173,297.1453255124735,285.2216734444672,0.2494820548036913,0.9539767056790744,1289.89352,961.246,579.25042
2023-09-08 15:00:00,2023-09-08 18:25:38,3.0,3.3709529963475173,297.1453255124735,285.2216734444672,0.2494820548036913,0.9539767056790744,1404.45837,1035.88046,565.14848
2023-09-08 16:00:00,2023-09-08 18:25:38,3.0,3.633185538875608,303.44727797740177,284.25533433520803,218.78178719406537,1.275620015095065,1482.05909,1128.36225,527.10527
2023-09-08 17:00:00,2023-09-08 18:25:38,3.0,3.633185538875608,303.44727797740177,284.25533433520803,218.78178719406537,1.275620015095065,1543.41229,1214.3624,523.23034
2023-09-08 18:00:00,2023-09-08 18:25:38,3.0,3.633185538875608,303.44727797740177,284.25533433520803,218.78178719406537,1.275620015095065,1566.91249,1247.15597,547.23828
2023-09-08 19:00:00,2023-09-08 18:25:38,3.0,3.6928344237575255,305.8138473190457,283.4955891514643,445.9770348298746,1.3236811589521889,1574.83063,1278.36053,562.78109
2023-09-08 20:00:00,2023-09-08 18:25:38,3.0,3.6928344237575255,305.8138473190457,283.4955891514643,445.9770348298746,1.3236811589521889,1567.76638,1321.89322,565.59555
2023-09-08 21:00:00,2023-09-08 18:25:38,3.0,3.6928344237575255,305.8138473190457,283.4955891514643,445.9770348298746,1.3236811589521889,1553.46772,1344.45889,554.76334
2023-09-08 22:00:00,2023-09-08 18:25:38,3.0,3.426202244619625,301.6113664470017,284.3307859056813,754.0126277400637,1.3269068056914652,1563.07117,1356.06565,563.92841
2023-09-08 23:00:00,2023-09-08 18:25:38,3.0,3.426202244619625,301.6113664470017,284.3307859056813,754.0126277400637,1.3269068056914652,1518.75375,1333.74988,590.08631
2023-09-09 00:00:00,2023-09-08 18:25:38,3.0,3.426202244619625,301.6113664470017,284.3307859056813,754.0126277400637,1.3269068056914652,1446.18305,1286.83431,664.56291
2023-09-09 01:00:00,2023-09-08 18:25:38,3.0,3.423988254276062,295.40408024701014,283.8498360968606,545.2034506325565,1.333283987474486,1490.8337,1235.53909,609.71112
2023-09-09 02:00:00,2023-09-08 18:25:38,3.0,3.423988254276062,295.40408024701014,283.8498360968606,545.2034506325565,1.333283987474486,1465.49575,1147.0617,587.91002
2023-09-09 03:00:00,2023-09-08 18:25:38,3.0,3.423988254276062,295.40408024701014,283.8498360968606,545.2034506325565,1.333283987474486,1414.47796,1012.18736,595.98155
2023-09-09 04:00:00,2023-09-08 18:25:38,3.0,3.132454969625127,292.79954496885216,283.83913021004133,4.3834447509924646,1.343232345268489,1304.23435,890.98213,572.11203
2023-09-09 05:00:00,2023-09-08 18:25:38,3.0,3.132454969625127,292.79954496885216,283.83913021004133,4.3834447509924646,1.343232345268489,1169.68919,853.65367,526.1102
2023-09-09 06:00:00,2023-09-08 18:25:38,3.0,3.132454969625127,292.79954496885216,283.83913021004133,4.3834447509924646,1.343232345268489,1100.52438,812.4263,486.76384
2023-09-09 07:00:00,2023-09-08 18:25:38,3.0,2.8870830661224947,291.01581333104946,284.0079633195245,2.191898537903368,1.3467251634547743,1026.45456,773.65888,456.78784
2023-09-09 08:00:00,2023-09-08 18:25:38,3.0,2.8870830661224947,291.01581333104946,284.0079633195245,2.191898537903368,1.3467251634547743,971.93941,736.62395,451.21155
2023-09-09 09:00:00,2023-09-08 18:25:38,3.0,2.8870830661224947,291.01581333104946,284.0079633195245,2.191898537903368,1.3467251634547743,957.17984,666.37967,444.78324
2023-09-09 10:00:00,2023-09-08 18:25:38,3.0,2.727483494192541,289.8504738283111,284.22269968819523,0.0,1.3506855883604398,950.16597,660.22066,423.12069
2023-09-09 11:00:00,2023-09-08 18:25:38,3.0,2.727483494192541,289.8504738283111,284.22269968819523,0.0,1.3506855883604398,1030.78904,692.17187,413.36043
2023-09-09 12:00:00,2023-09-08 18:25:38,3.0,2.727483494192541,289.8504738283111,284.22269968819523,0.0,1.3506855883604398,1148.40128,732.88568,418.1128
2023-09-09 13:00:00,2023-09-08 18:25:38,3.0,3.619675366575674,298.64393807977376,285.0671552118917,0.250013936525213,1.352068039646959,1223.60545,791.52126,422.07694
2023-09-09 14:00:00,2023-09-08 18:25:38,3.0,3.619675366575674,298.64393807977376,285.0671552118917,0.250013936525213,1.352068039646959,1348.998,844.26943,434.99336
2023-09-09 15:00:00,2023-09-08 18:25:38,3.0,3.619675366575674,298.64393807977376,285.0671552118917,0.250013936525213,1.352068039646959,1482.482,936.38777,435.29407
2023-09-09 16:00:00,2023-09-08 18:25:38,3.0,3.863274891091491,304.2279269388024,283.17849415978776,268.54670816956104,1.3557027058837832,1573.12387,1041.00523,418.27824
2023-09-09 17:00:00,2023-09-08 18:25:38,3.0,3.863274891091491,304.2279269388024,283.17849415978776,268.54670816956104,1.3557027058837832,1642.23744,1138.55722,422.15882
2023-09-09 18:00:00,2023-09-08 18:25:38,3.0,3.863274891091491,304.2279269388024,283.17849415978776,268.54670816956104,1.3557027058837832,1667.16285,1191.83212,438.0733
2023-09-09 19:00:00,2023-09-08 18:25:38,3.0,4.084233801101648,305.8298106776151,281.47427090856684,505.5451819854959,1.365565283329706,1676.22262,1240.06575,447.73927
2023-09-09 20:00:00,2023-09-08 18:25:38,3.0,4.084233801101648,305.8298106776151,281.47427090856684,505.5451819854959,1.365565283329706,1667.06958,1292.90047,449.16338
2023-09-09 21:00:00,2023-09-08 18:25:38,3.0,4.084233801101648,305.8298106776151,281.47427090856684,505.5451819854959,1.365565283329706,1653.22464,1319.33706,442.47536
2023-09-09 22:00:00,2023-09-08 18:25:38,3.0,3.672166762550338,300.9260516411574,282.2225174467031,766.6796317114159,1.3684606923778169,1665.27789,1335.28738,443.15753
2023-09-09 23:00:00,2023-09-08 18:25:38,3.0,3.672166762550338,300.9260516411574,282.2225174467031,766.6796317114159,1.3684606923778169,1620.88763,1305.54882,459.33072
2023-09-10 00:00:00,2023-09-08 18:25:38,3.0,3.672166762550338,300.9260516411574,282.2225174467031,766.6796317114159,1.3684606923778169,1537.66441,1256.3497,509.77035
2023-09-10 01:00:00,2023-09-08 18:25:38,3.0,3.4639798284802525,294.5571596947965,282.0174827684757,545.7529172041664,1.6090563010108168,1587.806,1204.38239,481.84527
2023-09-10 02:00:00,2023-09-08 18:25:38,3.0,3.4639798284802525,294.5571596947965,282.0174827684757,545.7529172041664,1.6090563010108168,1566.88572,1113.14281,465.44891
2023-09-10 03:00:00,2023-09-08 18:25:38,3.0,3.4639798284802525,294.5571596947965,282.0174827684757,545.7529172041664,1.6090563010108168,1515.36024,970.38098,468.33045
2023-09-10 04:00:00,2023-09-08 18:25:38,3.0,2.919178132592793,292.31616924062337,282.2320935488586,3.500019398668835,2.0259039488315773,1397.28083,833.14171,447.93536
2023-09-10 05:00:00,2023-09-08 18:25:38,3.0,2.919178132592793,292.31616924062337,282.2320935488586,3.500019398668835,2.0259039488315773,1249.52725,781.54396,407.26384
2023-09-10 06:00:00,2023-09-08 18:25:38,3.0,2.919178132592793,292.31616924062337,282.2320935488586,3.500019398668835,2.0259039488315773,1164.91467,729.34769,360.29407
2023-09-10 07:00:00,2023-09-08 18:25:38,3.0,2.4746679005924346,290.8758844346147,282.5174725959592,1.749926098112086,2.154678033881493,1078.36372,675.54447,318.04536
2023-09-10 08:00:00,2023-09-08 18:25:38,3.0,2.4746679005924346,290.8758844346147,282.5174725959592,1.749926098112086,2.154678033881493,1010.71199,625.10502,292.81834
2023-09-10 09:00:00,2023-09-08 18:25:38,3.0,2.4746679005924346,290.8758844346147,282.5174725959592,1.749926098112086,2.154678033881493,987.71602,550.18861,265.01264
2023-09-10 10:00:00,2023-09-08 18:25:38,3.0,2.005588281777844,290.1085970513087,282.78632285867974,0.0,2.189253736420305,974.13904,543.08204,231.45588
2023-09-10 11:00:00,2023-09-08 18:25:38,3.0,2.005588281777844,290.1085970513087,282.78632285867974,0.0,2.189253736420305,1055.40014,576.44568,207.79657
2023-09-10 12:00:00,2023-09-08 18:25:38,3.0,2.005588281777844,290.1085970513087,282.78632285867974,0.0,2.189253736420305,1178.77041,622.94412,198.68475
2023-09-10 13:00:00,2023-09-08 18:25:38,3.0,2.5308428575648003,298.06918358362515,283.5894743708954,0.2205261424675137,2.245431646668214,1258.98661,692.29335,192.04153
2023-09-10 14:00:00,2023-09-08 18:25:38,3.0,2.5308428575648003,298.06918358362515,283.5894743708954,0.2205261424675137,2.245431646668214,1396.32071,754.23055,192.64731
2023-09-10 15:00:00,2023-09-08 18:25:38,3.0,2.5308428575648003,298.06918358362515,283.5894743708954,0.2205261424675137,2.245431646668214,1545.31064,861.33189,185.71809
2023-09-10 16:00:00,2023-09-08 18:25:38,3.0,2.829329114267661,303.3336098107808,282.52321849687246,230.3573212362503,2.31680271027472,1646.46267,976.78001,177.78557
2023-09-10 17:00:00,2023-09-08 18:25:38,3.0,2.829329114267661,303.3336098107808,282.52321849687246,230.3573212362503,2.31680271027472,1721.38529,1086.79748,187.35744
2023-09-10 18:00:00,2023-09-08 18:25:38,3.0,2.829329114267661,303.3336098107808,282.52321849687246,230.3573212362503,2.31680271027472,1746.60679,1159.37759,197.76089
2023-09-10 19:00:00,2023-09-08 18:25:38,3.0,3.0269260277367893,304.81809699294206,281.6572766242206,444.3391529928382,2.3735810069871537,1756.11006,1224.13166,210.9747
2023-09-10 20:00:00,2023-09-08 18:25:38,3.0,3.0269260277367893,304.81809699294206,281.6572766242206,444.3391529928382,2.3735810069871537,1744.72068,1288.0403,223.21339
2023-09-10 21:00:00,2023-09-08 18:25:38,3.0,3.0269260277367893,304.81809699294206,281.6572766242206,444.3391529928382,2.3735810069871537,1731.3309,1320.6142,229.07559
2023-09-10 22:00:00,2023-09-08 18:25:38,3.0,2.7761062551759275,300.2883907354251,282.87943444943545,685.4111293794708,2.41615962709089,1746.58779,1341.58968,235.22798
2023-09-10 23:00:00,2023-09-08 18:25:38,3.0,2.7761062551759275,300.2883907354251,282.87943444943545,685.4111293794708,2.41615962709089,1704.05328,1306.65979,250.34762
