UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-24T00:00:00.000000000,2023-08-25 17:59:20,3.0,625.56324
2023-08-24T01:00:00.000000000,2023-08-25 17:59:20,3.0,623.25703
2023-08-24T02:00:00.000000000,2023-08-25 17:59:20,3.0,618.19253
2023-08-24T03:00:00.000000000,2023-08-25 17:59:20,3.0,611.49262
2023-08-24T04:00:00.000000000,2023-08-25 17:59:20,3.0,605.15247
2023-08-24T05:00:00.000000000,2023-08-25 17:59:20,3.0,601.94297
2023-08-24T06:00:00.000000000,2023-08-25 17:59:20,3.0,599.15105
2023-08-24T07:00:00.000000000,2023-08-25 17:59:20,3.0,598.66668
2023-08-24T08:00:00.000000000,2023-08-25 17:59:20,3.0,599.1134
2023-08-24T09:00:00.000000000,2023-08-25 17:59:20,3.0,601.71037
2023-08-24T10:00:00.000000000,2023-08-25 17:59:20,3.0,603.7455
2023-08-24T11:00:00.000000000,2023-08-25 17:59:20,3.0,604.35034
2023-08-24T12:00:00.000000000,2023-08-25 17:59:20,3.0,603.56721
2023-08-24T13:00:00.000000000,2023-08-25 17:59:20,3.0,601.41479
2023-08-24T14:00:00.000000000,2023-08-25 17:59:20,3.0,599.84875
2023-08-24T15:00:00.000000000,2023-08-25 17:59:20,3.0,598.09767
2023-08-24T16:00:00.000000000,2023-08-25 17:59:20,3.0,596.95841
2023-08-24T17:00:00.000000000,2023-08-25 17:59:20,3.0,597.90863
2023-08-24T18:00:00.000000000,2023-08-25 17:59:20,3.0,600.95353
2023-08-24T19:00:00.000000000,2023-08-25 17:59:20,3.0,606.66588
2023-08-24T20:00:00.000000000,2023-08-25 17:59:20,3.0,612.41469
2023-08-24T21:00:00.000000000,2023-08-25 17:59:20,3.0,619.72309
2023-08-24T22:00:00.000000000,2023-08-25 17:59:20,3.0,625.72473
2023-08-24T23:00:00.000000000,2023-08-25 17:59:20,3.0,629.45295
2023-08-25T00:00:00.000000000,2023-08-25 17:59:20,3.0,653.34702
2023-08-25T01:00:00.000000000,2023-08-25 17:59:20,3.0,651.83276
2023-08-25T02:00:00.000000000,2023-08-25 17:59:20,3.0,648.23816
2023-08-25T03:00:00.000000000,2023-08-25 17:59:20,3.0,642.57108
2023-08-25T04:00:00.000000000,2023-08-25 17:59:20,3.0,635.58047
2023-08-25T05:00:00.000000000,2023-08-25 17:59:20,3.0,630.4547
2023-08-25T06:00:00.000000000,2023-08-25 17:59:20,3.0,625.46093
2023-08-25T07:00:00.000000000,2023-08-25 17:59:20,3.0,622.92333
2023-08-25T08:00:00.000000000,2023-08-25 17:59:20,3.0,622.0709
2023-08-25T09:00:00.000000000,2023-08-25 17:59:20,3.0,624.46404
2023-08-25T10:00:00.000000000,2023-08-25 17:59:20,3.0,629.12656
2023-08-25T11:00:00.000000000,2023-08-25 17:59:20,3.0,635.84236
2023-08-25T12:00:00.000000000,2023-08-25 17:59:20,3.0,643.46281
2023-08-25T13:00:00.000000000,2023-08-25 17:59:20,3.0,650.24912
2023-08-25T14:00:00.000000000,2023-08-25 17:59:20,3.0,657.35667
2023-08-25T15:00:00.000000000,2023-08-25 17:59:20,3.0,661.21645
2023-08-25T16:00:00.000000000,2023-08-25 17:59:20,3.0,661.69611
2023-08-25T17:00:00.000000000,2023-08-25 17:59:20,3.0,659.90635
2023-08-25T18:00:00.000000000,2023-08-25 17:59:20,3.0,655.97364
2023-08-25T19:00:00.000000000,2023-08-25 17:59:20,3.0,651.06469
2023-08-25T20:00:00.000000000,2023-08-25 17:59:20,3.0,644.60262
2023-08-25T21:00:00.000000000,2023-08-25 17:59:20,3.0,639.24679
2023-08-25T22:00:00.000000000,2023-08-25 17:59:20,3.0,634.00442
2023-08-25T23:00:00.000000000,2023-08-25 17:59:20,3.0,629.39086
2023-08-26T00:00:00.000000000,2023-08-25 17:59:20,3.0,643.39021
2023-08-26T01:00:00.000000000,2023-08-25 17:59:20,3.0,641.76607
2023-08-26T02:00:00.000000000,2023-08-25 17:59:20,3.0,638.30808
2023-08-26T03:00:00.000000000,2023-08-25 17:59:20,3.0,633.61
2023-08-26T04:00:00.000000000,2023-08-25 17:59:20,3.0,628.41422
2023-08-26T05:00:00.000000000,2023-08-25 17:59:20,3.0,625.85027
2023-08-26T06:00:00.000000000,2023-08-25 17:59:20,3.0,623.89404
2023-08-26T07:00:00.000000000,2023-08-25 17:59:20,3.0,625.05087
2023-08-26T08:00:00.000000000,2023-08-25 17:59:20,3.0,627.79994
2023-08-26T09:00:00.000000000,2023-08-25 17:59:20,3.0,633.77002
2023-08-26T10:00:00.000000000,2023-08-25 17:59:20,3.0,641.32735
2023-08-26T11:00:00.000000000,2023-08-25 17:59:20,3.0,650.59157
2023-08-26T12:00:00.000000000,2023-08-25 17:59:20,3.0,659.80956
2023-08-26T13:00:00.000000000,2023-08-25 17:59:20,3.0,667.12041
2023-08-26T14:00:00.000000000,2023-08-25 17:59:20,3.0,673.74112
2023-08-26T15:00:00.000000000,2023-08-25 17:59:20,3.0,676.60675
2023-08-26T16:00:00.000000000,2023-08-25 17:59:20,3.0,676.03186
2023-08-26T17:00:00.000000000,2023-08-25 17:59:20,3.0,673.31595
2023-08-26T18:00:00.000000000,2023-08-25 17:59:20,3.0,669.29223
2023-08-26T19:00:00.000000000,2023-08-25 17:59:20,3.0,665.1287
2023-08-26T20:00:00.000000000,2023-08-25 17:59:20,3.0,660.36472
2023-08-26T21:00:00.000000000,2023-08-25 17:59:20,3.0,657.2498
2023-08-26T22:00:00.000000000,2023-08-25 17:59:20,3.0,654.71866
2023-08-26T23:00:00.000000000,2023-08-25 17:59:20,3.0,652.34502
2023-08-27T00:00:00.000000000,2023-08-25 17:59:20,3.0,651.03148
2023-08-27T01:00:00.000000000,2023-08-25 17:59:20,3.0,652.68088
2023-08-27T02:00:00.000000000,2023-08-25 17:59:20,3.0,653.4426
2023-08-27T03:00:00.000000000,2023-08-25 17:59:20,3.0,653.74433
2023-08-27T04:00:00.000000000,2023-08-25 17:59:20,3.0,653.81732
2023-08-27T05:00:00.000000000,2023-08-25 17:59:20,3.0,656.32593
2023-08-27T06:00:00.000000000,2023-08-25 17:59:20,3.0,658.55024
2023-08-27T07:00:00.000000000,2023-08-25 17:59:20,3.0,662.42531
2023-08-27T08:00:00.000000000,2023-08-25 17:59:20,3.0,665.83075
2023-08-27T09:00:00.000000000,2023-08-25 17:59:20,3.0,670.64825
2023-08-27T10:00:00.000000000,2023-08-25 17:59:20,3.0,675.19136
2023-08-27T11:00:00.000000000,2023-08-25 17:59:20,3.0,680.66804
2023-08-27T12:00:00.000000000,2023-08-25 17:59:20,3.0,685.65875
2023-08-27T13:00:00.000000000,2023-08-25 17:59:20,3.0,689.09366
2023-08-27T14:00:00.000000000,2023-08-25 17:59:20,3.0,693.01639
2023-08-27T15:00:00.000000000,2023-08-25 17:59:20,3.0,694.53015
