UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-11T00:00:00.000000000,2023-08-13 18:15:09,3.0,533.21848
2023-08-11T01:00:00.000000000,2023-08-13 18:15:09,3.0,535.20906
2023-08-11T02:00:00.000000000,2023-08-13 18:15:09,3.0,540.19373
2023-08-11T03:00:00.000000000,2023-08-13 18:15:09,3.0,547.56116
2023-08-11T04:00:00.000000000,2023-08-13 18:15:09,3.0,551.98885
2023-08-11T05:00:00.000000000,2023-08-13 18:15:09,3.0,556.69686
2023-08-11T06:00:00.000000000,2023-08-13 18:15:09,3.0,559.6005
2023-08-11T07:00:00.000000000,2023-08-13 18:15:09,3.0,563.3655
2023-08-11T08:00:00.000000000,2023-08-13 18:15:09,3.0,570.14464
2023-08-11T09:00:00.000000000,2023-08-13 18:15:09,3.0,570.611
2023-08-11T10:00:00.000000000,2023-08-13 18:15:09,3.0,573.55763
2023-08-11T11:00:00.000000000,2023-08-13 18:15:09,3.0,576.22054
2023-08-11T12:00:00.000000000,2023-08-13 18:15:09,3.0,577.49461
2023-08-11T13:00:00.000000000,2023-08-13 18:15:09,3.0,579.99756
2023-08-11T14:00:00.000000000,2023-08-13 18:15:09,3.0,582.19602
2023-08-11T15:00:00.000000000,2023-08-13 18:15:09,3.0,584.0194
2023-08-11T16:00:00.000000000,2023-08-13 18:15:09,3.0,586.01898
2023-08-11T17:00:00.000000000,2023-08-13 18:15:09,3.0,584.58436
2023-08-11T18:00:00.000000000,2023-08-13 18:15:09,3.0,582.3774
2023-08-11T19:00:00.000000000,2023-08-13 18:15:09,3.0,577.97243
2023-08-11T20:00:00.000000000,2023-08-13 18:15:09,3.0,573.36782
2023-08-11T21:00:00.000000000,2023-08-13 18:15:09,3.0,570.4844
2023-08-11T22:00:00.000000000,2023-08-13 18:15:09,3.0,573.77539
2023-08-11T23:00:00.000000000,2023-08-13 18:15:09,3.0,574.48833
2023-08-12T00:00:00.000000000,2023-08-13 18:15:09,3.0,607.28641
2023-08-12T01:00:00.000000000,2023-08-13 18:15:09,3.0,606.77103
2023-08-12T02:00:00.000000000,2023-08-13 18:15:09,3.0,608.10594
2023-08-12T03:00:00.000000000,2023-08-13 18:15:09,3.0,611.81698
2023-08-12T04:00:00.000000000,2023-08-13 18:15:09,3.0,609.37593
2023-08-12T05:00:00.000000000,2023-08-13 18:15:09,3.0,607.03301
