datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-08-27 00:00:00,2023-08-28 00:48:23,3.0,3.6150876099876936,295.8013885835275,290.8167306254941,10.196215514616934,0.9133363129188464,1119.52529,1095.49576,1257.47997
2023-08-27 01:00:00,2023-08-28 00:48:23,3.0,3.6150876099876936,295.8013885835275,290.8167306254941,10.196215514616934,0.9133363129188464,1147.35443,1062.51638,1443.16999
2023-08-27 02:00:00,2023-08-28 00:48:23,3.0,3.6150876099876936,295.8013885835275,290.8167306254941,10.196215514616934,0.9133363129188464,1114.16527,1002.76737,1595.51005
2023-08-27 03:00:00,2023-08-28 00:48:23,3.0,3.6150876099876936,295.8013885835275,290.8167306254941,10.196215514616934,0.9133363129188464,1072.52955,908.85545,1726.82
2023-08-27 04:00:00,2023-08-28 00:48:23,3.0,3.393106329772726,293.75657122453424,290.4532912137359,10.196215514616934,0.9133363129188464,1000.32418,828.96585,1760.57004
2023-08-27 05:00:00,2023-08-28 00:48:23,3.0,3.393106329772726,293.75657122453424,290.4532912137359,10.196215514616934,0.9133363129188464,923.1499,815.225,1711.66002
2023-08-27 06:00:00,2023-08-28 00:48:23,3.0,3.393106329772726,293.75657122453424,290.4532912137359,10.196215514616934,0.9133363129188464,913.24272,791.67861,1639.17997
2023-08-27 07:00:00,2023-08-28 00:48:23,3.0,3.303074255953431,292.33360491775653,290.0199744728295,5.098025261029816,1.5345442404048204,888.89813,774.33949,1534.88998
2023-08-27 08:00:00,2023-08-28 00:48:23,3.0,3.303074255953431,292.33360491775653,290.0199744728295,5.098025261029816,1.5345442404048204,882.69726,756.09662,1510.35001
2023-08-27 09:00:00,2023-08-28 00:48:23,3.0,3.303074255953431,292.33360491775653,290.0199744728295,5.098025261029816,1.5345442404048204,896.80634,706.75185,1485.13997
2023-08-27 10:00:00,2023-08-28 00:48:23,3.0,3.179425247299904,291.4586352937023,289.61796975239724,0.0,2.106826089923195,914.1716,705.96088,1474.35003
2023-08-27 11:00:00,2023-08-28 00:48:23,3.0,3.179425247299904,291.4586352937023,289.61796975239724,0.0,2.106826089923195,985.09032,730.49623,1400.55002
2023-08-27 12:00:00,2023-08-28 00:48:23,3.0,3.179425247299904,291.4586352937023,289.61796975239724,0.0,2.106826089923195,1073.21005,758.07653,1215.85002
2023-08-27 13:00:00,2023-08-28 00:48:23,3.0,3.901508545455095,296.2898601792979,289.7994472416185,0.4113781961553887,2.5854088297086664,1123.56123,797.00559,1012.66995
2023-08-27 14:00:00,2023-08-28 00:48:23,3.0,3.901508545455095,296.2898601792979,289.7994472416185,0.4113781961553887,2.5854088297086664,1195.70124,831.31803,809.78002
2023-08-27 15:00:00,2023-08-28 00:48:23,3.0,3.901508545455095,296.2898601792979,289.7994472416185,0.4113781961553887,2.5854088297086664,1263.69189,891.03729,570.98001
2023-08-27 16:00:00,2023-08-28 00:48:23,3.0,3.819160897208677,300.890250752405,288.81256207175727,207.55170604198645,2.831182720313186,1309.41235,963.00282,371.43001
2023-08-27 17:00:00,2023-08-28 00:48:23,3.0,3.819160897208677,300.890250752405,288.81256207175727,207.55170604198645,2.831182720313186,1353.49528,1025.60164,263.41001
2023-08-27 18:00:00,2023-08-28 00:48:23,3.0,3.819160897208677,300.890250752405,288.81256207175727,207.55170604198645,2.831182720313186,1372.55925,1050.49437,224.38
2023-08-27 19:00:00,2023-08-28 00:48:23,3.0,3.785194406975729,302.75264987692583,287.4583914277958,404.6867690796323,2.964509654934341,1377.90163,1073.24056,233.37001
2023-08-27 20:00:00,2023-08-28 00:48:23,3.0,3.785194406975729,302.75264987692583,287.4583914277958,404.6867690796323,2.964509654934341,1374.9188,1104.3942,286.01001
2023-08-27 21:00:00,2023-08-28 00:48:23,3.0,3.785194406975729,302.75264987692583,287.4583914277958,404.6867690796323,2.964509654934341,1360.92746,1119.73911,390.53
2023-08-27 22:00:00,2023-08-28 00:48:23,3.0,3.563131360416582,300.5767732362893,287.47655431203526,664.046880771418,3.1242626724706968,1362.28559,1128.3766,564.94997
2023-08-27 23:00:00,2023-08-28 00:48:23,3.0,3.563131360416582,300.5767732362893,287.47655431203526,664.046880771418,3.1242626724706968,1317.36561,1111.8605,832.55002
2023-08-28 00:00:00,2023-08-28 00:48:23,3.0,3.563131360416582,300.5767732362893,287.47655431203526,664.046880771418,3.1242626724706968,1224.1346,1017.26674,934.91301
2023-08-28 01:00:00,2023-08-28 00:48:23,3.0,3.10968632305595,295.0385749952584,286.6666740982545,495.9839492753721,3.207402135020988,1255.97341,970.01907,865.05201
