datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-09-02 00:00:00,2023-09-03 16:44:46,3.0,3.22900720262967,293.45538276801585,284.5786715809752,8.605155981140015,0.0045834812734008,1164.37991,1465.55733,2375.0999
2023-09-02 01:00:00,2023-09-03 16:44:46,3.0,3.22900720262967,293.45538276801585,284.5786715809752,8.605155981140015,0.0045834812734008,1213.72491,1382.06535,2151.63992
2023-09-02 02:00:00,2023-09-03 16:44:46,3.0,3.22900720262967,293.45538276801585,284.5786715809752,8.605155981140015,0.0045834812734008,1199.72573,1239.17081,1845.21992
2023-09-02 03:00:00,2023-09-03 16:44:46,3.0,3.22900720262967,293.45538276801585,284.5786715809752,8.605155981140015,0.0045834812734008,1167.35663,1026.36827,1611.06999
2023-09-02 04:00:00,2023-09-03 16:44:46,3.0,3.17667550581177,291.5979378810085,284.52077474689133,8.605155981140015,0.0045834812734008,1086.61164,808.30795,1452.07999
2023-09-02 05:00:00,2023-09-03 16:44:46,3.0,3.17667550581177,291.5979378810085,284.52077474689133,8.605155981140015,0.0045834812734008,991.7634,711.38853,1335.57001
2023-09-02 06:00:00,2023-09-03 16:44:46,3.0,3.17667550581177,291.5979378810085,284.52077474689133,8.605155981140015,0.0045834812734008,956.19627,630.02299,1237.26
2023-09-02 07:00:00,2023-09-03 16:44:46,3.0,2.836336323090089,290.3800671026428,284.4603667610924,4.302617729580907,0.0107198416604259,901.15636,533.72203,1183.15005
2023-09-02 08:00:00,2023-09-03 16:44:46,3.0,2.836336323090089,290.3800671026428,284.4603667610924,4.302617729580907,0.0107198416604259,866.33465,446.3384,1007.76999
2023-09-02 09:00:00,2023-09-03 16:44:46,3.0,2.836336323090089,290.3800671026428,284.4603667610924,4.302617729580907,0.0107198416604259,853.72469,338.85736,848.44001
2023-09-02 10:00:00,2023-09-03 16:44:46,3.0,2.6634707626283483,289.82891155822745,284.52653818257835,0.0,0.0129390445050519,853.43982,330.10527,731.77999
