datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-08-19 07:00:00,2023-08-18 22:28:40,3.0,3.824746729725241,293.7445580384887,286.918588714123,9.610544365197107,0.0,855.21474,840.48042,1155.27485
2023-08-19 08:00:00,2023-08-18 22:28:40,3.0,3.824746729725241,293.7445580384887,286.918588714123,9.610544365197107,0.0,808.48573,803.44013,1137.49408
2023-08-19 09:00:00,2023-08-18 22:28:40,3.0,3.824746729725241,293.7445580384887,286.918588714123,9.610544365197107,0.0,792.44318,727.65672,1115.14876
2023-08-19 10:00:00,2023-08-18 22:28:40,3.0,3.692418307247208,293.3912911759306,287.05824661777604,0.0,0.0024827941367354,787.37084,719.40043,1050.57575
2023-08-19 11:00:00,2023-08-18 22:28:40,3.0,3.692418307247208,293.3912911759306,287.05824661777604,0.0,0.0024827941367354,866.32594,751.64117,1016.69576
2023-08-19 12:00:00,2023-08-18 22:28:40,3.0,3.692418307247208,293.3912911759306,287.05824661777604,0.0,0.0024827941367354,983.62006,792.04364,1016.25658
2023-08-19 13:00:00,2023-08-18 22:28:40,3.0,5.052249156819038,301.8227343764279,288.0936342617043,1.3361497593840377,0.0030916718368098,1060.67537,850.24139,1000.76424
2023-08-19 14:00:00,2023-08-18 22:28:40,3.0,5.052249156819038,301.8227343764279,288.0936342617043,1.3361497593840377,0.0030916718368098,1180.32948,902.74154,1011.22929
2023-08-19 15:00:00,2023-08-18 22:28:40,3.0,5.052249156819038,301.8227343764279,288.0936342617043,1.3361497593840377,0.0030916718368098,1302.58517,996.35676,1004.94092
2023-08-19 16:00:00,2023-08-18 22:28:40,3.0,4.781140733800284,309.0311942546342,287.6299801653149,307.28738140380807,0.0030916718368098,1386.52898,1105.02712,946.6444
2023-08-19 17:00:00,2023-08-18 22:28:40,3.0,4.781140733800284,309.0311942546342,287.6299801653149,307.28738140380807,0.0030916718368098,1449.83408,1207.19397,930.65368
2023-08-19 18:00:00,2023-08-18 22:28:40,3.0,4.781140733800284,309.0311942546342,287.6299801653149,307.28738140380807,0.0030916718368098,1479.50262,1258.90174,964.57247
2023-08-19 19:00:00,2023-08-18 22:28:40,3.0,4.585042222937443,312.01550016793703,286.8026573449052,545.2401152504135,0.0031382428488888,1490.12693,1306.31734,974.69634
2023-08-19 20:00:00,2023-08-18 22:28:40,3.0,4.585042222937443,312.01550016793703,286.8026573449052,545.2401152504135,0.0031382428488888,1486.961,1360.64182,959.24795
2023-08-19 21:00:00,2023-08-18 22:28:40,3.0,4.585042222937443,312.01550016793703,286.8026573449052,545.2401152504135,0.0031382428488888,1469.56753,1388.00498,926.13812
2023-08-19 22:00:00,2023-08-18 22:28:40,3.0,3.98158633085331,308.1035499596572,288.78220780939967,834.0276872049888,0.0031382428488888,1482.62868,1403.83711,927.75858
2023-08-19 23:00:00,2023-08-18 22:28:40,3.0,3.98158633085331,308.1035499596572,288.78220780939967,834.0276872049888,0.0031382428488888,1436.74039,1373.35449,957.63569
2023-08-20 00:00:00,2023-08-18 22:28:40,3.0,3.98158633085331,308.1035499596572,288.78220780939967,834.0276872049888,0.0031382428488888,1362.21808,1325.01526,1039.90115
2023-08-20 01:00:00,2023-08-18 22:28:40,3.0,4.0211920096462,301.29579066166684,288.0932609001276,624.0418652541252,0.0045538493628045,1415.50717,1270.41771,952.21401
2023-08-20 02:00:00,2023-08-18 22:28:40,3.0,4.0211920096462,301.29579066166684,288.0932609001276,624.0418652541252,0.0045538493628045,1395.38521,1174.02337,911.57871
2023-08-20 03:00:00,2023-08-18 22:28:40,3.0,4.0211920096462,301.29579066166684,288.0932609001276,624.0418652541252,0.0045538493628045,1347.02783,1023.44062,918.03521
2023-08-20 04:00:00,2023-08-18 22:28:40,3.0,3.684705513255441,299.08717208625364,287.8584975590257,17.339055199329074,0.0386902814871472,1231.58923,879.31316,873.69463
2023-08-20 05:00:00,2023-08-18 22:28:40,3.0,3.684705513255441,299.08717208625364,287.8584975590257,17.339055199329074,0.0386902814871472,1090.8789,823.88312,799.36381
2023-08-20 06:00:00,2023-08-18 22:28:40,3.0,3.684705513255441,299.08717208625364,287.8584975590257,17.339055199329074,0.0386902814871472,1017.73846,767.55439,740.79613
2023-08-20 07:00:00,2023-08-18 22:28:40,3.0,3.293728021202948,297.6398798261272,287.74648516216274,8.669734861276464,0.0405934913296314,928.1294,707.49973,692.63099
2023-08-20 08:00:00,2023-08-18 22:28:40,3.0,3.293728021202948,297.6398798261272,287.74648516216274,8.669734861276464,0.0405934913296314,864.10962,650.86982,679.8161
2023-08-20 09:00:00,2023-08-18 22:28:40,3.0,3.293728021202948,297.6398798261272,287.74648516216274,8.669734861276464,0.0405934913296314,837.80672,568.69602,664.57863
2023-08-20 10:00:00,2023-08-18 22:28:40,3.0,2.9084119481820543,296.6084274042429,287.92451124760424,0.0,0.0526518179196545,824.27407,558.45718,625.54276
2023-08-20 11:00:00,2023-08-18 22:28:40,3.0,2.9084119481820543,296.6084274042429,287.92451124760424,0.0,0.0526518179196545,904.76838,590.79858,605.12412
2023-08-20 12:00:00,2023-08-18 22:28:40,3.0,2.9084119481820543,296.6084274042429,287.92451124760424,0.0,0.0526518179196545,1030.14762,637.10445,606.28395
2023-08-20 13:00:00,2023-08-18 22:28:40,3.0,3.517463194920682,304.7680316119066,289.1225464904568,1.1300090039997734,0.0755795441863021,1114.01679,708.0972,601.93951
2023-08-20 14:00:00,2023-08-18 22:28:40,3.0,3.517463194920682,304.7680316119066,289.1225464904568,1.1300090039997734,0.0755795441863021,1250.10059,771.45012,612.53352
2023-08-20 15:00:00,2023-08-18 22:28:40,3.0,3.517463194920682,304.7680316119066,289.1225464904568,1.1300090039997734,0.0755795441863021,1393.60245,883.46803,609.59741
2023-08-20 16:00:00,2023-08-18 22:28:40,3.0,3.2311455894962253,311.7913061989301,288.1865236155472,294.6685739591443,0.0893089141694374,1491.96886,1004.69742,578.82102
2023-08-20 17:00:00,2023-08-18 22:28:40,3.0,3.2311455894962253,311.7913061989301,288.1865236155472,294.6685739591443,0.0893089141694374,1563.45162,1122.3162,576.45194
2023-08-20 18:00:00,2023-08-18 22:28:40,3.0,3.2311455894962253,311.7913061989301,288.1865236155472,294.6685739591443,0.0893089141694374,1593.61433,1200.19148,598.46355
2023-08-20 19:00:00,2023-08-18 22:28:40,3.0,3.4386535946903845,314.3494670658536,286.77441211037785,536.3441402360213,0.0895018046713,1604.92756,1270.01517,609.03395
2023-08-20 20:00:00,2023-08-18 22:28:40,3.0,3.4386535946903845,314.3494670658536,286.77441211037785,536.3441402360213,0.0895018046713,1598.70323,1339.74454,605.9825
2023-08-20 21:00:00,2023-08-18 22:28:40,3.0,3.4386535946903845,314.3494670658536,286.77441211037785,536.3441402360213,0.0895018046713,1582.01897,1376.2832,591.52745
2023-08-20 22:00:00,2023-08-18 22:28:40,3.0,3.4540684643120105,310.042124352771,288.8931268191356,834.2090890155862,0.0895018046713,1599.00163,1399.1852,593.44819
2023-08-20 23:00:00,2023-08-18 22:28:40,3.0,3.4540684643120105,310.042124352771,288.8931268191356,834.2090890155862,0.0895018046713,1555.0943,1363.31686,614.58422
2023-08-21 00:00:00,2023-08-18 22:28:40,3.0,3.4540684643120105,310.042124352771,288.8931268191356,834.2090890155862,0.0895018046713,1431.83258,1278.91572,721.0617
2023-08-21 01:00:00,2023-08-18 22:28:40,3.0,3.4569033861428724,303.0839647898277,288.17216873572033,624.2122258161602,0.089707906233115,1491.3093,1222.4361,662.93514
2023-08-21 02:00:00,2023-08-18 22:28:40,3.0,3.4569033861428724,303.0839647898277,288.17216873572033,624.2122258161602,0.089707906233115,1477.87245,1123.98529,639.7849
2023-08-21 03:00:00,2023-08-18 22:28:40,3.0,3.4569033861428724,303.0839647898277,288.17216873572033,624.2122258161602,0.089707906233115,1432.04403,971.71304,649.25294
2023-08-21 04:00:00,2023-08-18 22:28:40,3.0,3.20251888104511,300.52625765451376,287.92512656067083,16.508314107984553,0.0898617378386316,1313.56949,823.35016,623.29045
2023-08-21 05:00:00,2023-08-18 22:28:40,3.0,3.20251888104511,300.52625765451376,287.92512656067083,16.508314107984553,0.0898617378386316,1165.43395,765.67349,574.62425
2023-08-21 06:00:00,2023-08-18 22:28:40,3.0,3.20251888104511,300.52625765451376,287.92512656067083,16.508314107984553,0.0898617378386316,1080.66865,709.89554,534.63715
2023-08-21 07:00:00,2023-08-18 22:28:40,3.0,2.9095839395620784,298.7598790415793,287.6492621638752,8.253856787288742,0.0919874123951281,982.01925,650.86759,503.6878
2023-08-21 08:00:00,2023-08-18 22:28:40,3.0,2.9095839395620784,298.7598790415793,287.6492621638752,8.253856787288742,0.0919874123951281,907.36602,596.01832,497.96021
2023-08-21 09:00:00,2023-08-18 22:28:40,3.0,2.9095839395620784,298.7598790415793,287.6492621638752,8.253856787288742,0.0919874123951281,873.31383,517.29866,490.93769
2023-08-21 10:00:00,2023-08-18 22:28:40,3.0,2.637118762166724,297.6558611813429,287.7486594008501,0.0,0.104830938209157,854.14904,510.48016,467.01985
2023-08-21 11:00:00,2023-08-18 22:28:40,3.0,2.637118762166724,297.6558611813429,287.7486594008501,0.0,0.104830938209157,932.48834,546.63021,455.12055
2023-08-21 12:00:00,2023-08-18 22:28:40,3.0,2.637118762166724,297.6558611813429,287.7486594008501,0.0,0.104830938209157,1059.69748,598.33027,457.68913
2023-08-21 13:00:00,2023-08-18 22:28:40,3.0,3.2710215391684776,305.87923272253107,289.12409782666214,1.1392642808592854,0.1647468001626787,1145.63191,675.84564,458.14623
2023-08-21 14:00:00,2023-08-18 22:28:40,3.0,3.2710215391684776,305.87923272253107,289.12409782666214,1.1392642808592854,0.1647468001626787,1288.07089,743.73404,468.57748
2023-08-21 15:00:00,2023-08-18 22:28:40,3.0,3.2710215391684776,305.87923272253107,289.12409782666214,1.1392642808592854,0.1647468001626787,1441.03758,861.02613,467.01533
2023-08-21 16:00:00,2023-08-18 22:28:40,3.0,3.3348154755173054,312.52324147961457,287.9511541917673,292.54109185518735,0.1942799382932041,1545.52526,985.23427,446.74278
2023-08-21 17:00:00,2023-08-18 22:28:40,3.0,3.3348154755173054,312.52324147961457,287.9511541917673,292.54109185518735,0.1942799382932041,1619.98884,1104.31752,447.38736
2023-08-21 18:00:00,2023-08-18 22:28:40,3.0,3.3348154755173054,312.52324147961457,287.9511541917673,292.54109185518735,0.1942799382932041,1648.85345,1184.85774,462.04871
2023-08-21 19:00:00,2023-08-18 22:28:40,3.0,3.710303586627256,314.7264311334806,286.66156555883657,527.6755673650725,0.1947762327919147,1659.67353,1256.59736,469.59358
2023-08-21 20:00:00,2023-08-18 22:28:40,3.0,3.710303586627256,314.7264311334806,286.66156555883657,527.6755673650725,0.1947762327919147,1651.08662,1324.5732,468.21048
2023-08-21 21:00:00,2023-08-18 22:28:40,3.0,3.710303586627256,314.7264311334806,286.66156555883657,527.6755673650725,0.1947762327919147,1635.03586,1358.21373,458.46271
2023-08-21 22:00:00,2023-08-18 22:28:40,3.0,3.5511569558716194,310.51731556152214,288.84863266490464,813.7214775234598,0.1947762327919147,1655.21195,1381.2565,457.97348
2023-08-21 23:00:00,2023-08-18 22:28:40,3.0,3.5511569558716194,310.51731556152214,288.84863266490464,813.7214775234598,0.1947762327919147,1614.8487,1340.36323,474.15009
