datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-08-29 00:00:00,2023-08-30 02:35:36,3.0,2.42986764694077,293.71321574102626,286.2425593954643,9.925488657062878,0.0046584987908389,1095.1997,1581.38095,1076.82996
2023-08-29 01:00:00,2023-08-30 02:35:36,3.0,2.42986764694077,293.71321574102626,286.2425593954643,9.925488657062878,0.0046584987908389,1118.8861,1530.0348,1494.77997
2023-08-29 02:00:00,2023-08-30 02:35:36,3.0,2.42986764694077,293.71321574102626,286.2425593954643,9.925488657062878,0.0046584987908389,1086.55277,1438.08998,1875.17
2023-08-29 03:00:00,2023-08-30 02:35:36,3.0,2.42986764694077,293.71321574102626,286.2425593954643,9.925488657062878,0.0046584987908389,1050.56589,1306.99189,2140.50007
2023-08-29 04:00:00,2023-08-30 02:35:36,3.0,2.2654265032707643,292.0155275623157,285.983167207708,9.925488657062878,0.0046584987908389,994.21443,1210.95388,2241.79991
2023-08-29 05:00:00,2023-08-30 02:35:36,3.0,2.2654265032707643,292.0155275623157,285.983167207708,9.925488657062878,0.0046584987908389,936.98015,1201.83365,2229.25997
2023-08-29 06:00:00,2023-08-30 02:35:36,3.0,2.2654265032707643,292.0155275623157,285.983167207708,9.925488657062878,0.0046584987908389,941.04445,1176.88164,2189.92003
2023-08-29 07:00:00,2023-08-30 02:35:36,3.0,2.1250277485121742,290.800523511572,285.8216450358346,4.962565182142143,0.0280650417786181,936.94712,1150.6632,2123.26993
2023-08-29 08:00:00,2023-08-30 02:35:36,3.0,2.1250277485121742,290.800523511572,285.8216450358346,4.962565182142143,0.0280650417786181,945.42369,1120.8502,2110.92997
2023-08-29 09:00:00,2023-08-30 02:35:36,3.0,2.1250277485121742,290.800523511572,285.8216450358346,4.962565182142143,0.0280650417786181,968.79644,1035.02833,2152.93991
2023-08-29 10:00:00,2023-08-30 02:35:36,3.0,2.2175311261653734,290.2432609442489,285.69941431535574,0.0,0.0587486413317186,992.93936,1019.60933,2216.99004
2023-08-29 11:00:00,2023-08-30 02:35:36,3.0,2.2175311261653734,290.2432609442489,285.69941431535574,0.0,0.0587486413317186,1057.47317,1037.59107,2239.71009
2023-08-29 12:00:00,2023-08-30 02:35:36,3.0,2.2175311261653734,290.2432609442489,285.69941431535574,0.0,0.0587486413317186,1130.56963,1057.63963,2179.93001
2023-08-29 13:00:00,2023-08-30 02:35:36,3.0,3.2528539564439245,298.4959595831365,286.49290764387604,0.6640222894264269,0.0637237828993696,1168.0105,1094.79969,2017.21007
2023-08-29 14:00:00,2023-08-30 02:35:36,3.0,3.2528539564439245,298.4959595831365,286.49290764387604,0.6640222894264269,0.0637237828993696,1217.95373,1123.21772,1690.04995
2023-08-29 15:00:00,2023-08-30 02:35:36,3.0,3.2528539564439245,298.4959595831365,286.49290764387604,0.6640222894264269,0.0637237828993696,1262.41179,1191.18568,1250.99005
