Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42696,2023-11-15 00:00:00,172.38,323.0,6507.0,15.0,4362.0,1.0,6693.0,579.0,574.0,1553.0
42697,2023-11-15 01:00:00,172.65,323.0,6512.0,15.0,4299.0,1.0,6770.0,583.0,573.0,1572.0
42698,2023-11-15 02:00:00,180.23,323.0,6965.0,16.0,4271.0,1.0,6335.0,582.0,573.0,1538.0
42699,2023-11-15 03:00:00,181.11,323.0,6956.0,21.0,4307.0,1.0,6273.0,578.0,573.0,1572.0
42700,2023-11-15 04:00:00,186.55,323.0,7537.0,26.0,4438.0,1.0,6345.0,576.0,573.0,1680.0
42701,2023-11-15 05:00:00,197.61,323.0,9328.0,28.0,5075.0,5.666666666666667,6381.0,563.0,575.0,1840.0
42702,2023-11-15 06:00:00,211.62,323.0,11520.0,28.0,5690.0,18.286436899862824,6043.0,564.0,585.0,1989.0
42703,2023-11-15 07:00:00,215.24,323.0,12343.0,40.0,6404.0,79.7994255829904,5467.0,567.0,584.0,2019.0
42704,2023-11-15 08:00:00,214.68,322.0,11631.0,132.0,5887.0,248.31372170781893,5433.0,562.0,584.0,2004.0
42705,2023-11-15 09:00:00,205.77,322.0,9803.0,250.0,5153.0,562.6646197702332,5663.0,565.0,580.0,2000.0
42706,2023-11-15 10:00:00,204.82,316.0,9688.0,296.0,4802.0,1005.6515989369,5637.0,556.0,582.0,2004.0
42707,2023-11-15 11:00:00,196.91,280.0,8904.0,290.0,4658.0,1519.899980709877,5403.0,558.0,585.0,1973.0
42708,2023-11-15 12:00:00,192.59,280.0,9135.0,273.0,4694.0,2008.284923161008,5717.0,569.0,585.0,2030.0
42709,2023-11-15 13:00:00,201.22,280.0,11057.0,272.0,4931.0,2372.7977149241256,5633.0,557.0,586.0,2019.0
42710,2023-11-15 14:00:00,212.98,280.0,13776.0,290.0,5400.0,2546.3803499951773,5452.0,563.0,585.0,2005.0
42711,2023-11-15 15:00:00,224.28,279.0,15074.0,258.0,6118.0,1510.7084360271103,4927.0,570.0,587.0,1946.0
42712,2023-11-15 16:00:00,245.38,286.0,16286.0,266.0,6448.0,2.0,4077.0,574.0,586.0,1967.0
42713,2023-11-15 17:00:00,247.66,323.0,16386.0,239.0,6580.0,1.0,3817.0,575.0,587.0,2001.0
42714,2023-11-15 18:00:00,250.77,323.0,16276.0,191.0,6433.0,1.0,3517.0,578.0,585.0,2012.0
42715,2023-11-15 19:00:00,256.63,323.0,15799.0,294.0,5577.0,1.0,3539.0,567.0,590.0,2007.0
42716,2023-11-15 20:00:00,250.91,322.0,13515.0,269.0,5109.0,1.0,3502.0,565.0,629.0,1991.0
42717,2023-11-15 21:00:00,244.25,322.0,11201.0,153.0,4968.0,1.0,2946.0,571.0,628.0,1895.0
42718,2023-11-15 22:00:00,244.97,322.0,10451.0,147.0,4557.0,1.0,2736.0,582.0,628.0,1779.0
42719,2023-11-15 23:00:00,232.44,323.0,8295.0,165.0,4283.0,1.0,2598.0,585.0,627.0,1580.0
