UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-23 00:00:00,2902.0,8879.0,428.0,1186.0,0.0,446.0,682.0,577.0,2027.0
2023-03-23 01:00:00,2912.0,8317.0,446.0,1181.0,0.0,414.0,680.0,577.0,2050.0
2023-03-23 02:00:00,2914.0,8050.0,466.0,1127.0,0.0,459.0,678.0,577.0,1960.0
2023-03-23 03:00:00,2905.0,8483.0,467.0,1177.0,0.0,454.0,683.0,576.0,2058.0
2023-03-23 04:00:00,2901.0,10074.0,476.0,1247.0,0.0,442.0,691.0,575.0,2326.0
2023-03-23 05:00:00,2913.0,12798.0,476.0,1669.0,420.0,432.0,703.0,576.0,2455.0
2023-03-23 06:00:00,2908.0,14131.0,475.0,3181.0,3077.0,403.0,700.0,574.0,2418.0
2023-03-23 07:00:00,2891.0,14186.0,475.0,3724.0,6354.0,318.0,695.0,573.0,2530.0
2023-03-23 08:00:00,2880.0,13174.0,471.0,2910.0,8644.0,296.0,674.0,572.0,2518.0
2023-03-23 09:00:00,2912.0,12225.0,467.0,2211.0,9659.0,286.0,638.0,578.0,2419.0
2023-03-23 10:00:00,2916.0,11087.0,466.0,2015.0,10140.0,288.0,652.0,579.0,2457.0
2023-03-23 11:00:00,2916.0,9187.0,466.0,1633.0,10567.0,364.0,653.0,578.0,2351.0
2023-03-23 12:00:00,2904.0,8811.0,469.0,1590.0,10496.0,498.0,644.0,577.0,2197.0
2023-03-23 13:00:00,2924.0,9615.0,467.0,1576.0,9576.0,639.0,648.0,579.0,2442.0
2023-03-23 14:00:00,2902.0,11944.0,462.0,1816.0,8130.0,786.0,671.0,580.0,2482.0
2023-03-23 15:00:00,2922.0,14646.0,465.0,2192.0,5254.0,933.0,679.0,582.0,2574.0
2023-03-23 16:00:00,2938.0,16435.0,467.0,2658.0,1532.0,1022.0,693.0,584.0,2738.0
2023-03-23 17:00:00,2900.0,17267.0,462.0,3565.0,36.0,1048.0,703.0,585.0,2727.0
2023-03-23 18:00:00,2895.0,17283.0,461.0,4663.0,0.0,1011.0,713.0,587.0,2895.0
2023-03-23 19:00:00,2897.0,17068.0,460.0,3267.0,0.0,1192.0,706.0,584.0,2734.0
2023-03-23 20:00:00,2889.0,15322.0,458.0,2254.0,0.0,1460.0,708.0,584.0,2662.0
2023-03-23 21:00:00,2908.0,12944.0,460.0,1790.0,0.0,1444.0,711.0,584.0,2569.0
2023-03-23 22:00:00,2898.0,10133.0,459.0,1532.0,0.0,1483.0,707.0,585.0,2308.0
2023-03-23 23:00:00,2792.0,9130.0,466.0,1284.0,0.0,1544.0,697.0,584.0,2224.0
