Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35952,2023-02-07 00:00:00,443.64,3101.0,9138.0,616.0,1334.0,0.0,2676.0,733.0,603.0,1564.0
35953,2023-02-07 01:00:00,448.96,3113.0,9181.0,616.0,1264.0,0.0,2488.0,739.0,602.0,1515.0
35954,2023-02-07 02:00:00,455.3,3124.0,9985.0,616.0,1268.0,0.0,2310.0,726.0,603.0,1564.0
35955,2023-02-07 03:00:00,453.96,3130.0,10105.0,616.0,1293.0,0.0,2378.0,722.0,603.0,1590.0
35956,2023-02-07 04:00:00,443.89,2685.0,10926.0,617.0,1305.0,0.0,2594.0,720.0,603.0,1674.0
35957,2023-02-07 05:00:00,437.22,2728.0,15872.0,617.0,2140.0,0.0,2941.0,722.0,602.0,1958.0
35958,2023-02-07 06:00:00,420.03,2702.0,19623.0,617.0,3694.0,239.0,3250.0,722.0,603.0,2335.0
35959,2023-02-07 07:00:00,381.11,2659.0,19604.0,617.0,4974.0,2302.0,3725.0,720.0,602.0,2435.0
35960,2023-02-07 08:00:00,355.91,2658.0,18855.0,617.0,3851.0,5803.0,4316.0,718.0,597.0,2639.0
35961,2023-02-07 09:00:00,337.76,2667.0,17170.0,616.0,2832.0,7974.0,4820.0,713.0,596.0,2653.0
35962,2023-02-07 10:00:00,325.17,2679.0,14760.0,617.0,2477.0,8616.0,4819.0,711.0,585.0,2536.0
35963,2023-02-07 11:00:00,321.47,2656.0,12911.0,616.0,1803.0,8560.0,4735.0,715.0,603.0,2396.0
35964,2023-02-07 12:00:00,322.29,2645.0,12542.0,605.0,1796.0,8088.0,4874.0,715.0,605.0,2424.0
35965,2023-02-07 13:00:00,333.1,2637.0,14139.0,605.0,1920.0,7254.0,5186.0,723.0,603.0,2486.0
35966,2023-02-07 14:00:00,365.16,2654.0,18082.0,605.0,2145.0,5111.0,5025.0,722.0,606.0,2409.0
35967,2023-02-07 15:00:00,403.19,2698.0,20387.0,616.0,2826.0,1763.0,4406.0,724.0,609.0,2468.0
35968,2023-02-07 16:00:00,422.07,2755.0,21636.0,605.0,3620.0,83.0,3867.0,722.0,608.0,2627.0
35969,2023-02-07 17:00:00,420.61,2756.0,22675.0,615.0,4746.0,0.0,3294.0,725.0,611.0,2821.0
35970,2023-02-07 18:00:00,421.14,2759.0,22500.0,615.0,4861.0,0.0,3025.0,740.0,635.0,2745.0
35971,2023-02-07 19:00:00,431.02,2677.0,21365.0,610.0,3410.0,0.0,3165.0,744.0,634.0,2532.0
35972,2023-02-07 20:00:00,430.04,2637.0,18424.0,616.0,2772.0,0.0,3289.0,732.0,634.0,2334.0
35973,2023-02-07 21:00:00,435.16,2634.0,15775.0,611.0,1978.0,0.0,3267.0,739.0,633.0,2235.0
35974,2023-02-07 22:00:00,431.06,2613.0,13312.0,612.0,1729.0,0.0,3249.0,741.0,630.0,1972.0
35975,2023-02-07 23:00:00,429.52,2734.0,10180.0,587.0,1530.0,0.0,3132.0,743.0,629.0,1897.0
