Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36000,2023-02-09 00:00:00,351.67,3130.0,11747.0,606.0,1530.0,0.0,2842.0,728.0,633.0,2193.0
36001,2023-02-09 01:00:00,350.27,3124.0,10853.0,606.0,1437.0,0.0,2966.0,735.0,632.0,2194.0
36002,2023-02-09 02:00:00,349.96,3126.0,9637.0,616.0,1276.0,0.0,3091.0,710.0,632.0,2171.0
36003,2023-02-09 03:00:00,348.89,3177.0,9259.0,612.0,1338.0,0.0,3118.0,712.0,633.0,2156.0
36004,2023-02-09 04:00:00,352.4,3145.0,11314.0,606.0,1396.0,0.0,2986.0,712.0,633.0,2267.0
36005,2023-02-09 05:00:00,347.88,3076.0,15417.0,607.0,2127.0,0.0,2936.0,716.0,632.0,2581.0
36006,2023-02-09 06:00:00,332.94,3126.0,18989.0,611.0,3738.0,130.0,3166.0,706.0,632.0,2909.0
36007,2023-02-09 07:00:00,311.87,3147.0,19300.0,616.0,4863.0,1486.0,3158.0,702.0,632.0,3005.0
36008,2023-02-09 08:00:00,297.05,3149.0,19295.0,607.0,4505.0,3752.0,3223.0,698.0,630.0,3141.0
36009,2023-02-09 09:00:00,287.52,3148.0,18795.0,605.0,3736.0,5571.0,3193.0,692.0,628.0,3007.0
36010,2023-02-09 10:00:00,287.08,3137.0,18237.0,615.0,2750.0,6448.0,3152.0,688.0,627.0,2966.0
36011,2023-02-09 11:00:00,288.86,3150.0,17457.0,615.0,2178.0,6668.0,3005.0,714.0,624.0,2926.0
36012,2023-02-09 12:00:00,291.61,3167.0,16691.0,615.0,2274.0,6079.0,2946.0,715.0,624.0,2905.0
36013,2023-02-09 13:00:00,299.43,3167.0,17508.0,615.0,2216.0,5466.0,2942.0,713.0,624.0,2982.0
36014,2023-02-09 14:00:00,312.53,3179.0,18162.0,616.0,2300.0,3885.0,3107.0,705.0,625.0,3032.0
36015,2023-02-09 15:00:00,329.8,3178.0,19584.0,615.0,2882.0,1503.0,3346.0,707.0,631.0,3221.0
36016,2023-02-09 16:00:00,339.35,3180.0,20712.0,616.0,3472.0,78.0,3402.0,703.0,630.0,3387.0
36017,2023-02-09 17:00:00,327.47,3188.0,21047.0,615.0,5049.0,0.0,3280.0,708.0,630.0,3407.0
36018,2023-02-09 18:00:00,330.46,3162.0,21196.0,616.0,4707.0,0.0,3203.0,733.0,631.0,3361.0
36019,2023-02-09 19:00:00,340.68,3158.0,20782.0,616.0,3314.0,0.0,3262.0,736.0,630.0,3123.0
36020,2023-02-09 20:00:00,343.29,3142.0,18805.0,616.0,2693.0,0.0,3320.0,737.0,631.0,2950.0
36021,2023-02-09 21:00:00,343.73,3151.0,16816.0,611.0,2161.0,0.0,3420.0,731.0,631.0,2573.0
36022,2023-02-09 22:00:00,341.17,3143.0,14776.0,615.0,1946.0,0.0,3524.0,736.0,632.0,2355.0
36023,2023-02-09 23:00:00,330.24,2756.0,11518.0,605.0,1474.0,0.0,3848.0,727.0,632.0,2117.0
