Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43776,2023-12-30 00:00:00,378.36,423.0,8931.0,21.0,1991.0,3.0,1293.0,534.0,630.0,888.0
43777,2023-12-30 01:00:00,380.04,423.0,8448.0,20.0,1841.0,5.333333333333333,1217.0,547.0,631.0,887.0
43778,2023-12-30 02:00:00,381.43,423.0,8246.0,16.0,1742.0,6.444444444444444,1206.0,535.0,632.0,893.0
43779,2023-12-30 03:00:00,384.83,423.0,8452.0,26.0,1732.0,7.481481481481481,1171.0,533.0,631.0,910.0
43780,2023-12-30 04:00:00,393.02,426.0,9072.0,25.0,1889.0,6.493827160493827,931.0,518.0,631.0,962.0
43781,2023-12-30 05:00:00,402.73,432.0,10158.0,25.0,2069.0,4.164609053497942,712.0,504.0,632.0,1038.0
43782,2023-12-30 06:00:00,403.18,432.0,11135.0,25.0,2500.0,23.388203017832648,603.0,505.0,631.0,1205.0
43783,2023-12-30 07:00:00,392.23,432.0,12189.0,15.0,3028.0,432.7960676726109,528.0,508.0,631.0,1274.0
43784,2023-12-30 08:00:00,383.51,432.0,12254.0,25.0,2815.0,1301.5986892242036,441.0,499.0,631.0,1300.0
43785,2023-12-30 09:00:00,374.08,425.0,11756.0,26.0,2382.0,2246.532896408068,297.0,500.0,632.0,1246.0
43786,2023-12-30 10:00:00,362.04,426.0,11400.0,16.0,2175.0,2931.510965469356,274.0,502.0,630.0,1103.0
43787,2023-12-30 11:00:00,360.46,430.0,11891.0,26.0,2202.0,3195.503655156452,324.0,503.0,630.0,1135.0
43788,2023-12-30 12:00:00,364.7,431.0,12135.0,26.0,2223.0,2987.1678850521507,366.0,511.0,631.0,1171.0
43789,2023-12-30 13:00:00,374.73,430.0,13164.0,26.0,2664.0,2489.0559616840505,296.0,514.0,631.0,1333.0
43790,2023-12-30 14:00:00,396.43,428.0,14051.0,26.0,2770.0,1516.0186538946837,238.0,500.0,631.0,1525.0
43791,2023-12-30 15:00:00,413.08,405.0,15670.0,26.0,3183.0,594.3395512982279,186.0,502.0,631.0,1688.0
43792,2023-12-30 16:00:00,401.66,393.0,16086.0,23.0,4500.0,148.83488782455697,136.0,504.0,631.0,1778.0
43793,2023-12-30 17:00:00,395.28,414.0,16174.0,23.0,5186.0,1.0,97.0,503.0,632.0,1832.0
43794,2023-12-30 18:00:00,397.42,436.0,16256.0,26.0,5096.0,0.3333333333333333,76.0,505.0,631.0,1811.0
43795,2023-12-30 19:00:00,410.42,435.0,16296.0,26.0,4127.0,0.3333333333333333,124.0,506.0,630.0,1689.0
43796,2023-12-30 20:00:00,406.96,432.0,15257.0,26.0,3923.0,1.0,187.0,519.0,629.0,1532.0
43797,2023-12-30 21:00:00,407.38,421.0,14351.0,27.0,3579.0,0.3333333333333333,229.0,544.0,630.0,1457.0
43798,2023-12-30 22:00:00,409.19,421.0,12483.0,27.0,2996.0,0.1111111111111111,272.0,539.0,630.0,1391.0
43799,2023-12-30 23:00:00,411.71,424.0,11096.0,27.0,2576.0,0.7777777777777778,292.0,538.0,631.0,1392.0
