Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43368,2023-12-13 00:00:00,216.05,467.0,7447.0,25.0,2902.0,0.0,5668.0,577.0,595.0,1949.0
43369,2023-12-13 01:00:00,213.96,466.0,7467.0,25.0,2834.0,0.0,5769.0,574.0,595.0,1846.0
43370,2023-12-13 02:00:00,209.82,466.0,7539.0,25.0,2923.0,0.0,5903.0,576.0,594.0,1721.0
43371,2023-12-13 03:00:00,211.85,465.0,7737.0,15.0,3035.0,0.0,5787.0,576.0,596.0,1751.0
43372,2023-12-13 04:00:00,213.72,467.0,8321.0,15.0,3309.0,1.0,6160.0,568.0,596.0,1977.0
43373,2023-12-13 05:00:00,237.78,468.0,12707.0,15.0,4032.0,3.0,6326.0,567.0,596.0,2411.0
43374,2023-12-13 06:00:00,247.04,472.0,16242.0,25.0,5110.0,103.0,6263.0,602.0,596.0,2707.0
43375,2023-12-13 07:00:00,240.82,466.0,17645.0,25.0,5997.0,926.0,6199.0,610.0,596.0,2768.0
43376,2023-12-13 08:00:00,239.33,464.0,18239.0,15.0,5841.0,1813.0,5994.0,612.0,596.0,2765.0
43377,2023-12-13 09:00:00,241.01,465.0,18489.0,25.0,5157.0,2454.0,5897.0,611.0,595.0,2742.0
43378,2023-12-13 10:00:00,238.55,470.0,18421.0,25.0,5162.0,2561.0,6131.0,619.0,595.0,2746.0
43379,2023-12-13 11:00:00,235.44,468.0,17450.0,25.0,4827.0,2784.0,6157.0,619.0,593.0,2736.0
43380,2023-12-13 12:00:00,241.2,471.0,17751.0,25.0,4444.0,2597.0,6022.0,622.0,594.0,2724.0
43381,2023-12-13 13:00:00,246.27,471.0,19046.0,15.0,5094.0,1843.0,5964.0,622.0,595.0,2664.0
43382,2023-12-13 14:00:00,253.45,472.0,19534.0,20.0,5696.0,886.0,5622.0,616.0,597.0,2742.0
43383,2023-12-13 15:00:00,257.5,465.0,19810.0,15.0,6217.0,89.0,5567.0,545.0,597.0,2793.0
43384,2023-12-13 16:00:00,253.55,469.0,19215.0,25.0,6684.0,0.0,5482.0,561.0,597.0,2798.0
43385,2023-12-13 17:00:00,256.91,464.0,19186.0,15.0,6202.0,0.0,5399.0,565.0,598.0,2747.0
43386,2023-12-13 18:00:00,260.73,467.0,19352.0,15.0,5663.0,0.0,5406.0,561.0,599.0,2668.0
43387,2023-12-13 19:00:00,262.2,466.0,17602.0,15.0,4824.0,0.0,5338.0,566.0,600.0,2681.0
43388,2023-12-13 20:00:00,253.32,463.0,14974.0,25.0,4654.0,0.0,5313.0,569.0,600.0,2597.0
43389,2023-12-13 21:00:00,244.99,465.0,12022.0,15.0,4031.0,0.0,5179.0,576.0,600.0,2423.0
43390,2023-12-13 22:00:00,228.35,468.0,9691.0,25.0,3677.0,0.0,5379.0,590.0,600.0,2059.0
43391,2023-12-13 23:00:00,227.46,467.0,9592.0,15.0,3272.0,0.0,5300.0,571.0,600.0,1719.0
