UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-07-19 00:00:00,2024-07-17 00:00:00,3.1,3.291192598765204,297.37435376910616,291.531145877831,2.762881760697088,0.8769826803036619,1236.28928,19138.79588,101.57199,3738.42905,0.0,1016.42412,967.68714,601.32058,1623.91379
2023-07-19 01:00:00,2024-07-17 00:00:00,3.1,3.1724422358668014,296.8672531871431,291.4356672743006,0.0,0.1176084968310564,1238.21514,18957.1134,100.23168,3355.36328,0.0,1049.75598,974.48808,603.41044,1618.96925
2023-07-19 02:00:00,2024-07-17 00:00:00,3.1,3.1724422358668014,296.8672531871431,291.4356672743006,0.0,0.1176084968310564,1232.66401,18948.86171,98.39029,3361.8422,0.0,1090.48945,980.39809,598.85641,1667.45021
2023-07-19 03:00:00,2024-07-17 00:00:00,3.1,3.1724422358668014,296.8672531871431,291.4356672743006,0.0,0.1176084968310564,1237.66892,19624.31075,92.92527,3657.53612,0.0,1104.1162,965.61847,600.272,1762.0459
2023-07-19 04:00:00,2024-07-17 00:00:00,3.1,2.9105895808040745,298.4181433196643,291.9738919524653,44.71577955678549,0.1816791056021513,1248.10823,20217.05289,90.49552,4437.89213,327.0,1118.7389,960.60446,599.08287,1849.81908
2023-07-19 05:00:00,2024-07-17 00:00:00,3.1,2.9105895808040745,298.4181433196643,291.9738919524653,44.71577955678549,0.1816791056021513,1250.91981,20476.3616,94.0959,5395.09714,2035.99995,1108.60268,969.71703,597.89257,1925.40914
2023-07-19 06:00:00,2024-07-17 00:00:00,3.1,2.9105895808040745,298.4181433196643,291.9738919524653,44.71577955678549,0.1816791056021513,1261.74623,20600.10661,96.96526,5960.31836,4835.00019,1096.98374,976.08238,598.45085,1959.21669
2023-07-19 07:00:00,2024-07-17 00:00:00,3.1,3.205908754947884,300.91203825943523,291.5014762139756,563.1398805712689,0.0650834105900087,1263.70009,20204.34324,97.6742,6017.97231,7425.99961,1092.84125,973.95764,599.8397,1956.04837
2023-07-19 08:00:00,2024-07-17 00:00:00,3.1,3.205908754947884,300.91203825943523,291.5014762139756,563.1398805712689,0.0650834105900087,1258.17132,19959.77356,93.94602,5856.88255,9426.00008,1109.94015,974.37878,600.07811,1975.32663
2023-07-19 09:00:00,2024-07-17 00:00:00,3.1,3.205908754947884,300.91203825943523,291.5014762139756,563.1398805712689,0.0650834105900087,1263.0764,19559.74383,93.06511,5683.25608,10860.00004,1141.76446,959.38617,600.60399,1993.27504
2023-07-19 10:00:00,2024-07-17 00:00:00,3.1,3.8226591695122782,302.11580968378325,291.46121500411687,723.1154994968554,0.1563718180739662,1271.07193,18747.136,92.78533,5322.06111,11421.99967,1151.62056,965.87053,600.22875,1979.34511
2023-07-19 11:00:00,2024-07-17 00:00:00,3.1,3.8226591695122782,302.11580968378325,291.46121500411687,723.1154994968554,0.1563718180739662,1278.84972,18360.50888,100.8528,5078.56977,11470.00002,1180.54023,968.2911,599.06643,2014.89743
2023-07-19 12:00:00,2024-07-17 00:00:00,3.1,3.8226591695122782,302.11580968378325,291.46121500411687,723.1154994968554,0.1563718180739662,1290.32853,18663.10064,100.67209,4612.15681,11007.99963,1203.92753,969.94906,599.38324,2055.67986
2023-07-19 13:00:00,2024-07-17 00:00:00,3.1,3.9623328049297486,301.8318474567014,291.8318678327472,771.5238317747603,0.1691116124753981,1291.26669,19728.42926,96.78402,4825.07851,10077.99988,1246.56123,964.8907,597.81679,2139.12191
2023-07-19 14:00:00,2024-07-17 00:00:00,3.1,3.9623328049297486,301.8318474567014,291.8318678327472,771.5238317747603,0.1691116124753981,1313.47202,20630.51077,100.31168,5382.89453,8578.00032,1296.18906,965.57585,599.2453,2168.89629
2023-07-19 15:00:00,2024-07-17 00:00:00,3.1,3.9623328049297486,301.8318474567014,291.8318678327472,771.5238317747603,0.1691116124753981,1317.89774,21513.68109,100.29536,6473.70912,6329.00001,1325.946,962.30155,599.13023,2200.76965
2023-07-19 16:00:00,2024-07-17 00:00:00,3.1,3.004451525853333,299.42174528101464,292.7124477380122,538.2703828445133,0.3966493680801875,1308.10579,22128.24678,104.72796,7482.13014,3573.99983,1362.01378,963.4363,601.10668,2256.76789
2023-07-19 17:00:00,2024-07-17 00:00:00,3.1,3.004451525853333,299.42174528101464,292.7124477380122,538.2703828445133,0.3966493680801875,1317.8776,22426.21453,110.20225,8039.03028,1012.00003,1393.96237,964.25384,600.24166,2167.90555
