Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39720,2023-07-14 00:00:00,352.81,1372.0,12023.0,13.0,4886.0,0.3333333333333333,2588.0,1030.0,595.0,1471.0
39721,2023-07-14 01:00:00,356.41,1368.0,11683.0,21.0,4865.0,0.4444444444444444,2257.0,1033.0,597.0,1503.0
39722,2023-07-14 02:00:00,364.01,1371.0,12037.0,13.0,4810.0,0.4814814814814814,1863.0,1033.0,598.0,1432.0
39723,2023-07-14 03:00:00,373.88,1360.0,13729.0,13.0,5036.0,2.160493827160494,1644.0,1037.0,599.0,1549.0
39724,2023-07-14 04:00:00,374.68,1366.0,16242.0,13.0,5887.0,216.08024691358025,1566.0,1035.0,598.0,1756.0
39725,2023-07-14 05:00:00,367.59,1457.0,18084.0,13.0,6817.0,1148.54012345679,1213.0,1028.0,595.0,1824.0
39726,2023-07-14 06:00:00,352.93,1519.0,17848.0,13.0,7442.0,2550.770061728395,801.0,1018.0,588.0,1895.0
39727,2023-07-14 07:00:00,345.13,1528.0,18163.0,13.0,7350.0,3935.8850308641977,649.0,998.0,584.0,1950.0
39728,2023-07-14 08:00:00,344.0,1531.0,17956.0,13.0,6588.0,4849.942515432099,532.0,990.0,583.0,1889.0
39729,2023-07-14 09:00:00,343.19,1523.0,17612.0,23.0,5972.0,5345.47125771605,556.0,992.0,582.0,1838.0
39730,2023-07-14 10:00:00,339.38,1527.0,16697.0,13.0,5039.0,6194.735628858025,624.0,987.0,584.0,1799.0
39731,2023-07-14 11:00:00,328.61,1526.0,16610.0,13.0,4966.0,7474.867814429012,683.0,987.0,584.0,1836.0
39732,2023-07-14 12:00:00,321.59,1525.0,17122.0,13.0,5167.0,8353.433907214507,838.0,987.0,585.0,1894.0
39733,2023-07-14 13:00:00,321.73,1527.0,17670.0,13.0,5377.0,8329.216953607254,1041.0,978.0,588.0,1976.0
39734,2023-07-14 14:00:00,321.8,1528.0,18527.0,13.0,5887.0,8087.608476803627,1204.0,983.0,590.0,1962.0
39735,2023-07-14 15:00:00,326.83,1542.0,19418.0,13.0,6591.0,7268.804238401814,1175.0,985.0,593.0,2008.0
39736,2023-07-14 16:00:00,341.8,1700.0,20565.0,13.0,7307.0,5424.402119200907,1015.0,994.0,593.0,1939.0
39737,2023-07-14 17:00:00,354.46,1801.0,20335.0,13.0,8022.0,3239.7010596004534,886.0,998.0,593.0,1942.0
39738,2023-07-14 18:00:00,373.86,2010.0,19932.0,13.0,8230.0,1110.2336865334844,709.0,1011.0,594.0,1936.0
39739,2023-07-14 19:00:00,387.63,2050.0,19570.0,13.0,8087.0,1.0,468.0,1011.0,596.0,1895.0
39740,2023-07-14 20:00:00,395.67,2031.0,18504.0,13.0,7019.0,1.0,418.0,1023.0,598.0,1783.0
39741,2023-07-14 21:00:00,401.68,1895.0,16818.0,14.0,5933.0,1.0,414.0,1029.0,598.0,1728.0
39742,2023-07-14 22:00:00,389.38,1228.0,15107.0,18.0,5570.0,1.0,357.0,1040.0,598.0,1587.0
39743,2023-07-14 23:00:00,384.49,874.0,14018.0,14.0,5197.0,1.0,313.0,1024.0,598.0,1562.0
