Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35568,2023-01-22 00:00:00,449.16,3512.0,6771.0,614.0,2053.0,0.0,1717.0,683.0,625.0,1314.0
35569,2023-01-22 01:00:00,455.35,3521.0,6871.0,614.0,1988.0,0.0,1588.0,678.0,625.0,1370.0
35570,2023-01-22 02:00:00,463.14,3514.0,6977.0,614.0,1914.0,0.0,1337.0,688.0,625.0,1330.0
35571,2023-01-22 03:00:00,472.57,3503.0,7149.0,614.0,1827.0,0.0,1052.0,687.0,625.0,1287.0
35572,2023-01-22 04:00:00,474.06,3454.0,7526.0,614.0,1829.0,0.0,994.0,686.0,625.0,1330.0
35573,2023-01-22 05:00:00,464.61,3470.0,7186.0,612.0,2068.0,0.0,1111.0,684.0,625.0,1330.0
35574,2023-01-22 06:00:00,452.46,3481.0,7339.0,613.0,2414.0,50.0,1232.0,677.0,625.0,1342.0
35575,2023-01-22 07:00:00,427.26,3490.0,7363.0,396.0,2825.0,766.0,1154.0,686.0,625.0,1357.0
35576,2023-01-22 08:00:00,415.78,3526.0,8340.0,391.0,2608.0,1997.0,1028.0,678.0,625.0,1423.0
35577,2023-01-22 09:00:00,391.78,3547.0,8471.0,381.0,3266.0,2853.0,962.0,665.0,625.0,1415.0
35578,2023-01-22 10:00:00,377.78,3560.0,8509.0,385.0,3927.0,3261.0,881.0,666.0,625.0,1472.0
35579,2023-01-22 11:00:00,376.54,3541.0,8594.0,390.0,3816.0,3511.0,820.0,672.0,625.0,1444.0
35580,2023-01-22 12:00:00,371.77,3534.0,8204.0,379.0,3335.0,4055.0,796.0,674.0,625.0,1270.0
35581,2023-01-22 13:00:00,388.12,3511.0,8070.0,389.0,2792.0,3509.0,763.0,676.0,624.0,1261.0
35582,2023-01-22 14:00:00,413.05,3499.0,9175.0,389.0,2973.0,2128.0,738.0,678.0,623.0,1297.0
35583,2023-01-22 15:00:00,447.87,3499.0,10152.0,379.0,2938.0,444.0,767.0,686.0,623.0,1419.0
35584,2023-01-22 16:00:00,426.87,3531.0,10813.0,389.0,4492.0,3.0,974.0,679.0,623.0,1590.0
35585,2023-01-22 17:00:00,402.7,3563.0,10776.0,385.0,5744.0,0.0,1251.0,675.0,625.0,1638.0
35586,2023-01-22 18:00:00,401.44,3566.0,10872.0,391.0,5637.0,0.0,1456.0,671.0,624.0,1626.0
35587,2023-01-22 19:00:00,418.98,3567.0,10902.0,390.0,4312.0,0.0,1712.0,662.0,624.0,1671.0
35588,2023-01-22 20:00:00,427.63,3562.0,10602.0,384.0,3333.0,0.0,2083.0,668.0,624.0,1630.0
35589,2023-01-22 21:00:00,428.89,3528.0,9295.0,381.0,2510.0,0.0,2567.0,666.0,624.0,1598.0
35590,2023-01-22 22:00:00,419.98,3519.0,8490.0,382.0,2366.0,0.0,2978.0,668.0,624.0,1536.0
35591,2023-01-22 23:00:00,412.13,3497.0,7155.0,385.0,2116.0,0.0,3256.0,652.0,624.0,1405.0
