UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-30 00:00:00,1635.0,6545.0,33.0,5373.0,0.0,755.0,777.0,621.0,1190.0
2023-05-30 01:00:00,1633.0,6603.0,33.0,5334.0,0.0,832.0,778.0,622.0,1262.0
2023-05-30 02:00:00,1639.0,6490.0,33.0,5326.0,0.0,798.0,772.0,623.0,1386.0
2023-05-30 03:00:00,1638.0,7097.0,33.0,5568.0,12.0,823.0,755.0,622.0,1530.0
2023-05-30 04:00:00,1669.0,9475.0,23.0,6773.0,662.0,807.0,762.0,610.0,1683.0
2023-05-30 05:00:00,1690.0,9938.0,33.0,8329.0,2619.0,645.0,760.0,607.0,1860.0
2023-05-30 06:00:00,1689.0,9950.0,23.0,8653.0,5439.0,502.0,762.0,605.0,1917.0
2023-05-30 07:00:00,1690.0,9375.0,43.0,7849.0,7945.0,446.0,746.0,596.0,1925.0
2023-05-30 08:00:00,1806.0,8533.0,44.0,6050.0,9992.0,414.0,740.0,595.0,1805.0
2023-05-30 09:00:00,1825.0,7387.0,44.0,5495.0,11068.0,442.0,747.0,596.0,1862.0
2023-05-30 10:00:00,1850.0,6914.0,44.0,5235.0,11299.0,511.0,709.0,595.0,1835.0
2023-05-30 11:00:00,1972.0,7566.0,39.0,5323.0,10468.0,615.0,718.0,596.0,1719.0
2023-05-30 12:00:00,2070.0,8803.0,44.0,5654.0,8903.0,1181.0,736.0,595.0,1724.0
2023-05-30 13:00:00,2071.0,8701.0,43.0,5865.0,6938.0,1100.0,749.0,595.0,1764.0
2023-05-30 14:00:00,2084.0,9700.0,44.0,6275.0,5643.0,767.0,762.0,594.0,1740.0
2023-05-30 15:00:00,2106.0,10594.0,43.0,6622.0,3738.0,540.0,729.0,593.0,1848.0
2023-05-30 16:00:00,2049.0,11740.0,43.0,7541.0,1904.0,560.0,740.0,593.0,1986.0
2023-05-30 17:00:00,2033.0,12242.0,40.0,8469.0,690.0,626.0,768.0,601.0,2122.0
2023-05-30 18:00:00,2051.0,12301.0,26.0,8928.0,48.0,444.0,772.0,604.0,2271.0
2023-05-30 19:00:00,1939.0,11759.0,33.0,8567.0,0.0,304.0,776.0,612.0,2280.0
2023-05-30 20:00:00,1859.0,11223.0,33.0,7076.0,0.0,303.0,762.0,613.0,2172.0
2023-05-30 21:00:00,1812.0,9711.0,33.0,6186.0,0.0,368.0,773.0,614.0,1973.0
2023-05-30 22:00:00,1804.0,8330.0,33.0,5749.0,0.0,349.0,774.0,614.0,1794.0
2023-05-30 23:00:00,1808.0,7191.0,33.0,5563.0,0.0,306.0,773.0,613.0,1639.0
