Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38616,2023-05-29 00:00:00,285.02,1153.0,4041.0,33.0,5604.0,0.0,997.0,756.0,625.0,1144.0
38617,2023-05-29 01:00:00,290.46,1209.0,4135.0,33.0,5555.0,0.0,961.0,755.0,625.0,1160.0
38618,2023-05-29 02:00:00,294.56,1241.0,4469.0,33.0,5669.0,0.0,940.0,745.0,625.0,1163.0
38619,2023-05-29 03:00:00,306.46,1331.0,5219.0,33.0,5825.0,15.0,966.0,752.0,625.0,1289.0
38620,2023-05-29 04:00:00,299.52,1404.0,6561.0,29.0,7020.0,702.0,950.0,743.0,627.0,1528.0
38621,2023-05-29 05:00:00,279.34,1254.0,8244.0,33.0,8154.0,2907.0,698.0,754.0,625.0,1692.0
38622,2023-05-29 06:00:00,251.96,1231.0,8592.0,33.0,8441.0,6069.0,629.0,770.0,624.0,1617.0
38623,2023-05-29 07:00:00,234.27,1238.0,7818.0,33.0,8142.0,7994.0,647.0,766.0,623.0,1625.0
38624,2023-05-29 08:00:00,229.01,1248.0,7368.0,31.0,6644.0,9649.0,626.0,763.0,613.0,1522.0
38625,2023-05-29 09:00:00,220.99,1305.0,6969.0,34.0,6168.0,10886.0,628.0,754.0,610.0,1454.0
38626,2023-05-29 10:00:00,209.63,1210.0,6240.0,34.0,5269.0,11655.0,740.0,753.0,610.0,1285.0
38627,2023-05-29 11:00:00,210.78,1244.0,6334.0,34.0,5242.0,11560.0,905.0,754.0,610.0,1279.0
38628,2023-05-29 12:00:00,225.46,1289.0,7365.0,34.0,5583.0,10685.0,1029.0,760.0,610.0,1381.0
38629,2023-05-29 13:00:00,244.1,1387.0,8379.0,34.0,5884.0,9431.0,941.0,769.0,611.0,1439.0
38630,2023-05-29 14:00:00,258.35,1518.0,8792.0,23.0,6778.0,7524.0,883.0,769.0,616.0,1520.0
38631,2023-05-29 15:00:00,280.65,1612.0,9749.0,33.0,7255.0,5623.0,811.0,768.0,617.0,1602.0
38632,2023-05-29 16:00:00,313.77,1663.0,10727.0,33.0,7712.0,2936.0,720.0,770.0,610.0,1893.0
38633,2023-05-29 17:00:00,340.25,1748.0,11986.0,33.0,8303.0,911.0,633.0,776.0,609.0,2027.0
38634,2023-05-29 18:00:00,346.48,1799.0,12118.0,23.0,8757.0,65.0,531.0,772.0,608.0,1983.0
38635,2023-05-29 19:00:00,347.27,1817.0,11711.0,28.0,8478.0,0.0,659.0,778.0,608.0,1992.0
38636,2023-05-29 20:00:00,354.32,1758.0,11015.0,33.0,7290.0,0.0,785.0,779.0,608.0,1862.0
38637,2023-05-29 21:00:00,353.91,1608.0,9824.0,28.0,6479.0,0.0,764.0,778.0,609.0,1715.0
38638,2023-05-29 22:00:00,341.99,1623.0,7450.0,33.0,5791.0,0.0,797.0,769.0,620.0,1372.0
38639,2023-05-29 23:00:00,337.62,1632.0,6653.0,33.0,5517.0,0.0,785.0,776.0,619.0,1226.0
