Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35352,2023-01-13 00:00:00,464.38,2780.0,8192.0,493.0,1551.0,0.0,1556.0,654.0,469.0,1917.0
35353,2023-01-13 01:00:00,469.9,2732.0,8340.0,482.0,1501.0,0.0,1344.0,654.0,481.0,1911.0
35354,2023-01-13 02:00:00,469.88,2739.0,8380.0,482.0,1510.0,0.0,1356.0,658.0,476.0,1932.0
35355,2023-01-13 03:00:00,474.92,2842.0,8519.0,482.0,1465.0,0.0,1337.0,654.0,472.0,2016.0
35356,2023-01-13 04:00:00,480.92,2888.0,10132.0,504.0,1477.0,0.0,1206.0,650.0,475.0,2093.0
35357,2023-01-13 05:00:00,471.2,2913.0,13746.0,513.0,2169.0,0.0,1269.0,645.0,527.0,2498.0
35358,2023-01-13 06:00:00,459.19,2923.0,17152.0,507.0,3169.0,65.0,1421.0,642.0,564.0,3105.0
35359,2023-01-13 07:00:00,430.97,2986.0,17867.0,507.0,4630.0,1105.0,1301.0,624.0,562.0,3256.0
35360,2023-01-13 08:00:00,414.28,3025.0,17445.0,504.0,4685.0,2814.0,1074.0,628.0,563.0,3364.0
35361,2023-01-13 09:00:00,421.09,3057.0,17468.0,503.0,3644.0,3355.0,1076.0,620.0,561.0,3388.0
35362,2023-01-13 10:00:00,418.12,3008.0,17292.0,503.0,2929.0,3943.0,1387.0,603.0,561.0,3365.0
35363,2023-01-13 11:00:00,413.03,3051.0,16320.0,378.0,2549.0,3683.0,2128.0,610.0,568.0,3275.0
35364,2023-01-13 12:00:00,411.83,3065.0,15495.0,396.0,2099.0,3474.0,2671.0,605.0,588.0,3235.0
35365,2023-01-13 13:00:00,418.18,3107.0,16485.0,383.0,2171.0,2872.0,2856.0,610.0,588.0,3221.0
35366,2023-01-13 14:00:00,427.63,3110.0,17295.0,399.0,2734.0,1575.0,2954.0,610.0,589.0,3301.0
35367,2023-01-13 15:00:00,428.12,3129.0,17388.0,428.0,3889.0,311.0,3014.0,611.0,589.0,3317.0
35368,2023-01-13 16:00:00,420.55,3101.0,17366.0,483.0,4588.0,1.0,3199.0,613.0,587.0,3277.0
35369,2023-01-13 17:00:00,418.05,3085.0,17390.0,499.0,4713.0,0.0,3331.0,617.0,589.0,3355.0
35370,2023-01-13 18:00:00,423.34,3099.0,17058.0,503.0,4038.0,0.0,3481.0,647.0,608.0,3350.0
35371,2023-01-13 19:00:00,433.73,3107.0,16128.0,508.0,2870.0,0.0,3576.0,652.0,622.0,3189.0
35372,2023-01-13 20:00:00,429.25,3100.0,13422.0,507.0,2386.0,0.0,3713.0,659.0,621.0,2791.0
35373,2023-01-13 21:00:00,428.55,3119.0,11081.0,507.0,2040.0,0.0,3665.0,671.0,620.0,2641.0
35374,2023-01-13 22:00:00,423.86,3070.0,9154.0,507.0,1822.0,0.0,3622.0,674.0,620.0,2381.0
35375,2023-01-13 23:00:00,417.07,2693.0,7623.0,497.0,1536.0,0.0,3307.0,668.0,619.0,1942.0
