UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,3.7238841251262818,293.4951771601176,290.00100605037227,2.7694619939590024,1.1089906349556051,1738.73459,9753.61989,45.84429,3366.3854,0.0,440.68215,868.81624,602.15311,1861.19154
2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,4.04304571369707,292.9652493467205,289.4640569916154,0.0,0.576316662965539,1812.00942,10078.28482,53.16817,2893.40918,0.0,459.51191,862.13497,602.44582,1841.884
2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,4.04304571369707,292.9652493467205,289.4640569916154,0.0,0.576316662965539,1830.35542,10896.30084,58.67839,2717.89837,0.0,473.78682,866.1441,602.5859,1870.16261
2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,4.04304571369707,292.9652493467205,289.4640569916154,0.0,0.576316662965539,1815.95479,12098.53203,61.44278,2952.81471,0.0,478.35269,866.24857,603.11591,1910.36907
2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,4.215991248413325,293.8415967981388,289.59167250134544,42.70420480991073,1.1496558876810394,1788.57056,13636.3854,61.3222,3726.78951,508.00002,507.00594,853.29551,603.42666,1954.6845
2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,4.215991248413325,293.8415967981388,289.59167250134544,42.70420480991073,1.1496558876810394,1795.39919,14405.99223,61.32967,4656.59098,2235.99992,525.1565,856.21397,603.09006,2002.97265
2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,4.215991248413325,293.8415967981388,289.59167250134544,42.70420480991073,1.1496558876810394,1797.15271,14398.64629,57.86595,5306.58637,4335.00009,597.20406,858.2626,602.56643,2078.1432
2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,4.645525471359846,295.4633418940577,289.45140883600016,495.9957762459496,0.5060869503463765,1797.46395,14387.45161,55.99138,5509.83572,5766.00016,665.80023,855.98792,602.79352,2102.01693
2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,4.645525471359846,295.4633418940577,289.45140883600016,495.9957762459496,0.5060869503463765,1771.18617,14362.39761,53.11161,5478.54143,6948.00016,687.39098,860.06571,603.9002,2146.60347
2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,4.645525471359846,295.4633418940577,289.45140883600016,495.9957762459496,0.5060869503463765,1778.73817,14235.04355,53.31181,4878.17499,7816.00021,756.46469,859.7081,604.93291,2184.39307
