Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35112,2023-01-03 00:00:00,383.96,2833.0,7803.0,762.0,1263.0,0.0,803.0,669.0,621.0,1651.0
35113,2023-01-03 01:00:00,385.46,2859.0,7143.0,756.0,1314.0,0.0,727.0,659.0,621.0,1605.0
35114,2023-01-03 02:00:00,388.2,2847.0,6963.0,761.0,1261.0,0.0,682.0,641.0,621.0,1600.0
35115,2023-01-03 03:00:00,389.89,2850.0,7181.0,760.0,1278.0,0.0,600.0,640.0,622.0,1621.0
35116,2023-01-03 04:00:00,387.13,2841.0,8331.0,761.0,1423.0,0.0,518.0,636.0,620.0,1632.0
35117,2023-01-03 05:00:00,378.63,2847.0,10603.0,751.0,1739.0,0.0,504.0,654.0,610.0,1594.0
35118,2023-01-03 06:00:00,369.98,2852.0,12610.0,760.0,2254.0,33.0,566.0,658.0,605.0,1868.0
35119,2023-01-03 07:00:00,345.8,2914.0,12531.0,758.0,3492.0,682.0,505.0,648.0,616.0,2178.0
35120,2023-01-03 08:00:00,330.39,2920.0,12935.0,760.0,3622.0,1922.0,387.0,628.0,613.0,2229.0
35121,2023-01-03 09:00:00,331.85,2956.0,13145.0,752.0,2769.0,2737.0,324.0,602.0,615.0,2121.0
35122,2023-01-03 10:00:00,330.4,2879.0,11935.0,752.0,2501.0,2866.0,376.0,613.0,616.0,2196.0
35123,2023-01-03 11:00:00,334.39,2881.0,11753.0,760.0,2185.0,2813.0,450.0,593.0,617.0,2191.0
35124,2023-01-03 12:00:00,335.12,2873.0,11530.0,760.0,2075.0,2787.0,484.0,597.0,616.0,2173.0
35125,2023-01-03 13:00:00,342.94,2890.0,12628.0,762.0,2198.0,2286.0,481.0,596.0,615.0,2253.0
35126,2023-01-03 14:00:00,356.47,2965.0,13610.0,761.0,2561.0,1169.0,438.0,617.0,615.0,2318.0
35127,2023-01-03 15:00:00,358.38,2968.0,14109.0,763.0,3443.0,193.0,390.0,624.0,614.0,2281.0
35128,2023-01-03 16:00:00,349.55,2969.0,14160.0,752.0,4350.0,1.0,304.0,626.0,617.0,2266.0
35129,2023-01-03 17:00:00,350.44,2970.0,14197.0,731.0,4333.0,0.0,241.0,640.0,621.0,2272.0
35130,2023-01-03 18:00:00,350.37,2962.0,14371.0,743.0,4308.0,0.0,229.0,657.0,624.0,2233.0
35131,2023-01-03 19:00:00,360.06,2980.0,14287.0,745.0,3448.0,0.0,292.0,665.0,624.0,2059.0
35132,2023-01-03 20:00:00,371.8,2986.0,12571.0,746.0,2574.0,0.0,377.0,665.0,624.0,2039.0
35133,2023-01-03 21:00:00,380.9,2993.0,10748.0,746.0,1976.0,0.0,419.0,652.0,620.0,1857.0
35134,2023-01-03 22:00:00,384.31,2892.0,8731.0,741.0,1641.0,0.0,453.0,643.0,621.0,1641.0
35135,2023-01-03 23:00:00,386.65,2832.0,6486.0,744.0,1383.0,0.0,463.0,639.0,621.0,1259.0
