UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,2.60985083847794,284.20364935689906,280.9847660415648,0.0260524755093252,0.2500729648806348,820.3531,8333.37311,45.84429,1342.96577,0.0,1678.02623,538.86581,594.45646,2246.05819
2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,2.803088015776482,283.9414757531983,280.6135012464785,0.0,0.1123062805356879,879.92989,8793.81147,53.16817,715.81821,0.0,1664.29404,537.1952,594.99732,2263.92542
2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,2.803088015776482,283.9414757531983,280.6135012464785,0.0,0.1123062805356879,919.43944,9717.29769,58.67839,590.81804,0.0,1639.4449,537.26462,595.42949,2328.90893
2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,2.803088015776482,283.9414757531983,280.6135012464785,0.0,0.1123062805356879,924.21047,11015.13787,61.44278,887.15129,0.0,1605.46242,536.77488,595.98927,2394.94288
2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,2.675091069345109,284.88871168197284,280.9991462566581,22.757902127458507,0.1867034374389883,897.1701,12475.2772,61.3222,1836.48625,32.0,1591.39574,537.86366,596.22143,2460.2131
2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,2.675091069345109,284.88871168197284,280.9991462566581,22.757902127458507,0.1867034374389883,891.66978,13164.42799,61.32967,2801.11072,867.00004,1566.09926,532.12916,596.03549,2501.40059
2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,2.675091069345109,284.88871168197284,280.9991462566581,22.757902127458507,0.1867034374389883,898.63311,13140.32526,57.86595,3291.51433,2881.99996,1601.53554,535.56192,595.41462,2556.35773
2023-04-18 07:00:00,2024-07-17 00:00:00,3.1,2.699994530716075,286.95787256698634,281.2565063485374,473.84579704545934,0.0999075167633101,897.99405,13039.68954,55.99138,3247.10748,5290.99998,1643.71286,534.42043,595.41501,2521.06629
2023-04-18 08:00:00,2024-07-17 00:00:00,3.1,2.699994530716075,286.95787256698634,281.2565063485374,473.84579704545934,0.0999075167633101,883.04927,12908.70043,53.11161,3022.01955,7157.0002,1635.92202,537.80612,596.49153,2518.49272
2023-04-18 09:00:00,2024-07-17 00:00:00,3.1,2.699994530716075,286.95787256698634,281.2565063485374,473.84579704545934,0.0999075167633101,908.95268,12687.49516,53.31181,2533.47222,8375.00015,1682.01133,545.28946,597.4085,2517.59975
