Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40176,2023-08-02 00:00:00,231.42,1258.0,8762.0,15.0,3795.0,0.0,5246.0,1051.0,605.0,1728.0
40177,2023-08-02 01:00:00,231.78,1252.0,8302.0,15.0,3603.0,0.0,5111.0,1048.0,606.0,1724.0
40178,2023-08-02 02:00:00,235.88,1251.0,8229.0,15.0,3444.0,0.0,4962.0,1031.0,606.0,1790.0
40179,2023-08-02 03:00:00,240.74,1246.0,8823.0,15.0,3558.0,0.0,4682.0,1027.0,605.0,1755.0
40180,2023-08-02 04:00:00,249.88,1257.0,10983.0,15.0,4379.0,249.0,4092.0,1031.0,606.0,1923.0
40181,2023-08-02 05:00:00,239.69,1355.0,12519.0,15.0,5424.0,2135.0,3459.0,1029.0,605.0,2069.0
40182,2023-08-02 06:00:00,218.83,1449.0,12941.0,25.0,6077.0,5498.0,3073.0,1006.0,597.0,2277.0
40183,2023-08-02 07:00:00,202.7,1474.0,12761.0,25.0,6311.0,8127.0,2861.0,983.0,579.0,2314.0
40184,2023-08-02 08:00:00,193.95,1455.0,12178.0,25.0,5783.0,9834.0,2700.0,964.0,582.0,2308.0
40185,2023-08-02 09:00:00,188.94,1466.0,11957.0,25.0,5333.0,11175.0,2648.0,949.0,582.0,2334.0
40186,2023-08-02 10:00:00,182.48,1445.0,11059.0,25.0,4754.0,11820.0,2725.0,932.0,585.0,2254.0
40187,2023-08-02 11:00:00,179.16,1453.0,10838.0,25.0,4588.0,11958.0,3057.0,958.0,585.0,2199.0
40188,2023-08-02 12:00:00,182.05,1465.0,11154.0,25.0,4582.0,11445.0,3445.0,989.0,584.0,2246.0
40189,2023-08-02 13:00:00,188.67,1482.0,11854.0,20.0,4730.0,10531.0,3568.0,989.0,580.0,2195.0
40190,2023-08-02 14:00:00,199.85,1465.0,13078.0,25.0,5138.0,8938.0,3771.0,989.0,597.0,2220.0
40191,2023-08-02 15:00:00,213.73,1482.0,14318.0,25.0,5816.0,7118.0,3772.0,986.0,598.0,2373.0
40192,2023-08-02 16:00:00,230.08,1496.0,14729.0,25.0,6982.0,3830.0,3583.0,988.0,602.0,2377.0
40193,2023-08-02 17:00:00,253.2,1693.0,15260.0,25.0,7837.0,927.0,3117.0,1018.0,602.0,2406.0
40194,2023-08-02 18:00:00,267.84,1948.0,16019.0,25.0,8134.0,21.0,2670.0,1023.0,602.0,2396.0
40195,2023-08-02 19:00:00,270.28,1959.0,16297.0,25.0,8153.0,0.0,2395.0,1031.0,602.0,2312.0
40196,2023-08-02 20:00:00,275.5,1791.0,15892.0,25.0,7069.0,0.0,2293.0,1062.0,601.0,2219.0
40197,2023-08-02 21:00:00,278.57,1553.0,15377.0,20.0,5799.0,0.0,2411.0,1066.0,602.0,2009.0
40198,2023-08-02 22:00:00,272.95,1366.0,13565.0,25.0,4944.0,0.0,2610.0,1067.0,602.0,1762.0
40199,2023-08-02 23:00:00,271.76,1399.0,12739.0,25.0,4445.0,0.0,2648.0,1064.0,602.0,1459.0
