Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37104,2023-03-27 00:00:00,259.68,1963.0,5196.0,213.0,1285.0,1.0,5777.0,664.0,607.0,1832.0
37105,2023-03-27 01:00:00,244.3,1868.0,4906.0,210.0,1304.0,1.0,6473.0,661.0,607.0,1802.0
37106,2023-03-27 02:00:00,241.72,1799.0,5409.0,210.0,1333.0,1.0,6823.0,661.0,606.0,1852.0
37107,2023-03-27 03:00:00,253.5,1852.0,6108.0,211.0,1450.0,1.0,6567.0,680.0,607.0,2106.0
37108,2023-03-27 04:00:00,277.75,2208.0,8753.0,222.0,1934.0,4.0,6050.0,697.0,609.0,2290.0
37109,2023-03-27 05:00:00,279.68,2472.0,10785.0,287.0,3243.0,82.47890946502058,5900.0,698.0,609.0,2533.0
37110,2023-03-27 06:00:00,277.97,2485.0,11529.0,355.0,3899.0,476.4683641975309,5341.0,687.0,611.0,2550.0
37111,2023-03-27 07:00:00,268.32,2412.0,10636.0,221.0,3692.0,1410.4683641975307,5071.0,690.0,609.0,2545.0
37112,2023-03-27 08:00:00,252.74,2237.0,9740.0,210.0,2847.0,2740.911136831276,5380.0,670.0,607.0,2438.0
37113,2023-03-27 09:00:00,223.29,2119.0,8022.0,221.0,2028.0,4222.323977623457,6754.0,673.0,585.0,2360.0
37114,2023-03-27 10:00:00,208.38,1844.0,7588.0,212.0,1761.0,5649.111159336419,6048.0,676.0,577.0,2128.0
37115,2023-03-27 11:00:00,201.49,1718.0,7846.0,211.0,1551.0,6964.662647890946,5466.0,678.0,595.0,2005.0
37116,2023-03-27 12:00:00,204.26,1782.0,8835.0,213.0,1552.0,8039.9510995370365,5170.0,678.0,606.0,2104.0
37117,2023-03-27 13:00:00,212.23,2020.0,10127.0,214.0,1551.0,8726.193558304398,5020.0,669.0,607.0,2127.0
37118,2023-03-27 14:00:00,219.21,2350.0,10741.0,223.0,1809.0,8867.159843790188,5013.0,659.0,608.0,2206.0
37119,2023-03-27 15:00:00,225.18,2428.0,11307.0,325.0,2119.0,8313.713484399113,5130.0,664.0,610.0,2277.0
37120,2023-03-27 16:00:00,233.5,2440.0,12524.0,330.0,2742.0,7073.849538544078,5455.0,688.0,610.0,2394.0
37121,2023-03-27 17:00:00,258.34,2491.0,13714.0,331.0,3693.0,3225.431804278478,5825.0,696.0,610.0,2525.0
37122,2023-03-27 18:00:00,294.29,2507.0,15209.0,330.0,3537.0,1.0,5647.0,697.0,613.0,2610.0
37123,2023-03-27 19:00:00,310.63,2498.0,14967.0,329.0,3014.0,1.0,4471.0,703.0,611.0,2614.0
37124,2023-03-27 20:00:00,319.18,2498.0,13113.0,336.0,1944.0,1.0,4344.0,703.0,614.0,2466.0
37125,2023-03-27 21:00:00,315.46,2501.0,11586.0,333.0,1751.0,1.0,4312.0,697.0,616.0,2132.0
37126,2023-03-27 22:00:00,318.06,2516.0,9214.0,344.0,1386.0,1.0,4105.0,675.0,617.0,2090.0
37127,2023-03-27 23:00:00,302.77,2507.0,7023.0,368.0,1232.0,1.0,4714.0,664.0,617.0,1954.0
