UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-12-04 00:00:00,1058.0,6316.0,15.0,4399.0,0.0,2401.0,571.0,642.0,1276.0
2023-12-04 01:00:00,941.0,6588.0,15.0,4139.0,0.0,2073.0,563.0,643.0,1240.0
2023-12-04 02:00:00,838.0,7030.0,15.0,4063.0,0.0,2092.0,580.0,643.0,1155.0
2023-12-04 03:00:00,890.0,7996.0,15.0,3958.0,0.0,1791.0,579.0,643.0,1268.0
2023-12-04 04:00:00,972.0,9981.0,15.0,4144.0,0.0,1295.0,575.0,644.0,1407.0
2023-12-04 05:00:00,1097.0,14064.0,25.0,4629.0,0.0,963.0,562.0,634.0,2004.0
2023-12-04 06:00:00,1167.0,18868.0,25.0,5800.0,265.0,685.0,563.0,622.0,2408.0
2023-12-04 07:00:00,1211.0,20396.0,25.0,6756.0,2098.0,509.0,540.0,621.0,2468.0
2023-12-04 08:00:00,1205.0,21083.0,25.0,6239.0,3781.0,356.0,538.0,620.0,2468.0
2023-12-04 09:00:00,1199.0,20713.0,25.0,5484.0,4181.0,291.0,545.0,618.0,2479.0
2023-12-04 10:00:00,1197.0,21127.0,25.0,5193.0,4032.0,289.0,542.0,618.0,2480.0
2023-12-04 11:00:00,1106.0,21077.0,15.0,5026.0,3894.0,358.0,543.0,618.0,2459.0
2023-12-04 12:00:00,1131.0,21242.0,26.0,4717.0,3470.0,476.0,547.0,618.0,2509.0
2023-12-04 13:00:00,1153.0,22341.0,27.0,5593.0,2498.0,603.0,543.0,617.0,2557.0
2023-12-04 14:00:00,1154.0,22852.0,26.0,6149.0,1002.0,784.0,540.0,618.0,2558.0
2023-12-04 15:00:00,1173.0,23067.0,26.0,6795.0,66.0,966.0,540.0,618.0,2575.0
2023-12-04 16:00:00,1195.0,23225.0,16.0,6713.0,0.0,1290.0,539.0,617.0,2587.0
2023-12-04 17:00:00,1196.0,22228.0,16.0,6593.0,0.0,1373.0,531.0,616.0,2556.0
2023-12-04 18:00:00,1160.0,22162.0,15.0,5935.0,0.0,1413.0,532.0,615.0,2555.0
2023-12-04 19:00:00,1129.0,20784.0,15.0,5439.0,0.0,1414.0,536.0,615.0,2555.0
2023-12-04 20:00:00,1048.0,18645.0,19.0,4714.0,0.0,1594.0,530.0,613.0,2359.0
2023-12-04 21:00:00,994.0,15422.0,18.0,4476.0,0.0,1820.0,536.0,613.0,2029.0
2023-12-04 22:00:00,945.0,13158.0,16.0,4368.0,0.0,2225.0,533.0,613.0,1875.0
2023-12-04 23:00:00,895.0,10546.0,16.0,4353.0,0.0,2647.0,542.0,612.0,1778.0
