UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-01 00:00:00,381.0,1527.0,987.0,368.0,0.0,0.0
2023-10-01 01:00:00,377.0,1443.0,988.0,317.0,0.0,0.0
2023-10-01 02:00:00,380.0,1435.0,988.0,173.0,0.0,0.0
2023-10-01 03:00:00,381.0,1385.0,989.0,43.0,0.0,0.0
2023-10-01 04:00:00,387.0,1240.0,988.0,11.0,0.0,0.0
2023-10-01 05:00:00,384.0,1106.0,988.0,10.0,0.0,0.0
2023-10-01 06:00:00,383.0,1006.0,989.0,10.0,0.0,0.0
2023-10-01 07:00:00,385.0,919.0,988.0,12.0,0.0,0.0
2023-10-01 08:00:00,384.0,927.0,988.0,11.0,0.0,0.0
2023-10-01 09:00:00,382.0,918.0,987.0,9.0,0.0,0.0
2023-10-01 10:00:00,387.0,915.0,988.0,12.0,0.0,0.0
2023-10-01 11:00:00,384.0,937.0,989.0,9.0,0.0,0.0
2023-10-01 12:00:00,383.0,975.0,989.0,11.0,28.0,0.0
2023-10-01 13:00:00,385.0,868.0,987.0,10.0,369.0,0.0
2023-10-01 14:00:00,385.0,878.0,989.0,10.0,739.0,0.0
2023-10-01 15:00:00,385.0,936.0,988.0,10.0,776.0,0.0
2023-10-01 16:00:00,384.0,916.0,989.0,9.0,758.0,0.0
2023-10-01 17:00:00,386.0,954.0,987.0,9.0,760.0,0.0
2023-10-01 18:00:00,385.0,1003.0,989.0,10.0,749.0,0.0
2023-10-01 19:00:00,383.0,1140.0,987.0,8.0,722.0,0.0
2023-10-01 20:00:00,383.0,1223.0,988.0,9.0,712.0,0.0
2023-10-01 21:00:00,387.0,1281.0,987.0,8.0,701.0,0.0
2023-10-01 22:00:00,384.0,1375.0,987.0,46.0,521.0,0.0
2023-10-01 23:00:00,383.0,1505.0,988.0,255.0,129.0,0.0
