UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-06-04 00:00:00,888.0,1372.0,989.0,91.0,135.0,0.0
2023-06-04 01:00:00,863.0,1395.0,989.0,87.0,8.0,0.0
2023-06-04 02:00:00,640.0,1389.0,989.0,148.0,0.0,0.0
2023-06-04 03:00:00,461.0,1385.0,990.0,158.0,0.0,0.0
2023-06-04 04:00:00,443.0,1209.0,988.0,158.0,0.0,0.0
2023-06-04 05:00:00,449.0,1028.0,989.0,155.0,0.0,0.0
2023-06-04 06:00:00,446.0,939.0,989.0,102.0,0.0,0.0
2023-06-04 07:00:00,438.0,940.0,989.0,23.0,0.0,0.0
2023-06-04 08:00:00,443.0,887.0,988.0,22.0,0.0,0.0
2023-06-04 09:00:00,443.0,851.0,989.0,21.0,0.0,0.0
2023-06-04 10:00:00,448.0,850.0,987.0,20.0,0.0,0.0
2023-06-04 11:00:00,444.0,829.0,987.0,21.0,9.0,0.0
2023-06-04 12:00:00,447.0,773.0,989.0,20.0,135.0,0.0
2023-06-04 13:00:00,446.0,765.0,989.0,20.0,341.0,0.0
2023-06-04 14:00:00,446.0,817.0,987.0,19.0,450.0,0.0
2023-06-04 15:00:00,446.0,922.0,989.0,20.0,472.0,0.0
2023-06-04 16:00:00,445.0,887.0,989.0,19.0,546.0,0.0
2023-06-04 17:00:00,440.0,986.0,989.0,21.0,603.0,0.0
2023-06-04 18:00:00,443.0,986.0,988.0,20.0,685.0,0.0
2023-06-04 19:00:00,445.0,986.0,988.0,17.0,703.0,0.0
2023-06-04 20:00:00,445.0,968.0,988.0,19.0,691.0,0.0
2023-06-04 21:00:00,443.0,932.0,989.0,21.0,689.0,0.0
2023-06-04 22:00:00,500.0,910.0,988.0,20.0,661.0,0.0
2023-06-04 23:00:00,517.0,1042.0,988.0,50.0,477.0,0.0
