UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-15 00:00:00,690.0,2275.0,986.0,233.0,151.0,0.0
2023-07-15 01:00:00,689.0,2244.0,983.0,230.0,7.0,0.0
2023-07-15 02:00:00,691.0,2144.0,986.0,229.0,0.0,0.0
2023-07-15 03:00:00,690.0,2028.0,984.0,128.0,0.0,0.0
2023-07-15 04:00:00,559.0,1936.0,986.0,15.0,0.0,0.0
2023-07-15 05:00:00,430.0,1884.0,983.0,16.0,0.0,0.0
2023-07-15 06:00:00,430.0,1760.0,984.0,15.0,0.0,0.0
2023-07-15 07:00:00,429.0,1677.0,983.0,15.0,0.0,0.0
2023-07-15 08:00:00,430.0,1683.0,984.0,17.0,0.0,0.0
2023-07-15 09:00:00,433.0,1677.0,984.0,13.0,0.0,0.0
2023-07-15 10:00:00,435.0,1722.0,986.0,14.0,0.0,0.0
2023-07-15 11:00:00,436.0,1760.0,985.0,16.0,7.0,0.0
2023-07-15 12:00:00,436.0,1880.0,985.0,17.0,136.0,0.0
2023-07-15 13:00:00,436.0,1874.0,987.0,17.0,329.0,0.0
2023-07-15 14:00:00,435.0,1895.0,987.0,16.0,405.0,0.0
2023-07-15 15:00:00,437.0,1793.0,986.0,17.0,539.0,0.0
2023-07-15 16:00:00,436.0,1894.0,986.0,16.0,584.0,0.0
2023-07-15 17:00:00,477.0,2000.0,985.0,17.0,594.0,0.0
2023-07-15 18:00:00,541.0,2060.0,986.0,16.0,548.0,0.0
2023-07-15 19:00:00,550.0,2123.0,984.0,60.0,513.0,0.0
2023-07-15 20:00:00,553.0,2122.0,984.0,88.0,489.0,0.0
2023-07-15 21:00:00,563.0,2212.0,982.0,191.0,263.0,0.0
2023-07-15 22:00:00,628.0,2113.0,983.0,217.0,220.0,0.0
2023-07-15 23:00:00,635.0,2118.0,981.0,159.0,215.0,0.0
