Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43248,2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,352.54,458.0,1428.0,990.0,223.0,0.0,0.0
43249,2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,353.6,460.0,1465.0,993.0,228.0,0.0,0.0
43250,2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,354.05,458.0,1465.0,992.0,222.0,0.0,0.0
43251,2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,355.79,455.0,1457.0,993.0,197.0,0.0,0.0
43252,2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,360.33,461.0,1422.0,990.0,153.0,0.0,0.0
43253,2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,364.47,460.0,1439.0,994.0,117.0,0.0,0.0
43254,2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,380.06,460.0,1506.0,989.0,11.0,0.0,0.0
43255,2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,377.44,458.0,1464.0,994.0,12.0,0.0,0.0
43256,2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,376.49,450.0,1458.0,991.0,11.0,0.0,0.0
43257,2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,377.91,455.0,1485.0,993.0,12.0,0.0,0.0
43258,2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,381.18,458.0,1558.0,992.0,12.0,0.0,0.0
43259,2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,373.39,464.0,1603.0,993.0,101.0,0.0,0.0
43260,2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,373.08,556.0,1586.0,991.0,218.0,0.0,0.0
43261,2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,361.78,545.0,1580.0,992.0,294.0,19.0,0.0
43262,2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,346.68,457.0,1607.0,993.0,270.0,90.0,0.0
43263,2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,343.99,456.0,1521.0,993.0,116.0,242.0,0.0
43264,2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,331.24,456.0,1380.0,992.0,9.0,428.0,0.0
43265,2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,317.04,454.0,1255.0,990.0,15.0,511.0,0.0
43266,2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,320.01,451.0,1248.0,992.0,17.0,462.0,0.0
43267,2023-12-08 19:00:00,2024-07-17 00:00:00,3.1,328.55,458.0,1273.0,992.0,16.0,394.0,0.0
43268,2023-12-08 20:00:00,2024-07-17 00:00:00,3.1,348.97,457.0,1384.0,990.0,11.0,241.0,0.0
43269,2023-12-08 21:00:00,2024-07-17 00:00:00,3.1,345.64,456.0,1290.0,994.0,11.0,224.0,0.0
43270,2023-12-08 22:00:00,2024-07-17 00:00:00,3.1,362.14,455.0,1278.0,991.0,16.0,61.0,0.0
43271,2023-12-08 23:00:00,2024-07-17 00:00:00,3.1,364.18,452.0,1361.0,992.0,82.0,0.0,0.0
