Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36768,2023-03-13 00:00:00,2024-07-17 00:00:00,3.1,357.84,459.0,1319.0,991.0,131.0,0.0,0.0
36769,2023-03-13 01:00:00,2024-07-17 00:00:00,3.1,356.08,461.0,1326.0,990.0,153.0,0.0,0.0
36770,2023-03-13 02:00:00,2024-07-17 00:00:00,3.1,367.6,459.0,1320.0,990.0,50.0,0.0,0.0
36771,2023-03-13 03:00:00,2024-07-17 00:00:00,3.1,368.72,460.0,1260.0,990.0,21.0,0.0,0.0
36772,2023-03-13 04:00:00,2024-07-17 00:00:00,3.1,360.03,458.0,1095.0,992.0,23.0,0.0,0.0
36773,2023-03-13 05:00:00,2024-07-17 00:00:00,3.1,356.84,462.0,1022.0,991.0,25.0,0.0,0.0
36774,2023-03-13 06:00:00,2024-07-17 00:00:00,3.1,354.73,461.0,979.0,990.0,23.0,0.0,0.0
36775,2023-03-13 07:00:00,2024-07-17 00:00:00,3.1,353.13,454.0,979.0,991.0,24.0,0.0,0.0
36776,2023-03-13 08:00:00,2024-07-17 00:00:00,3.1,353.86,458.0,976.0,990.0,24.0,0.0,0.0
36777,2023-03-13 09:00:00,2024-07-17 00:00:00,3.1,355.11,460.0,992.0,992.0,22.0,0.0,0.0
36778,2023-03-13 10:00:00,2024-07-17 00:00:00,3.1,351.62,461.0,1080.0,990.0,89.0,0.0,0.0
36779,2023-03-13 11:00:00,2024-07-17 00:00:00,3.1,347.33,462.0,1220.0,990.0,187.0,0.0,0.0
36780,2023-03-13 12:00:00,2024-07-17 00:00:00,3.1,344.86,461.0,1325.0,991.0,254.0,0.0,0.0
36781,2023-03-13 13:00:00,2024-07-17 00:00:00,3.1,339.51,462.0,1338.0,990.0,301.0,14.0,0.0
36782,2023-03-13 14:00:00,2024-07-17 00:00:00,3.1,350.84,466.0,1406.0,990.0,186.0,59.0,0.0
36783,2023-03-13 15:00:00,2024-07-17 00:00:00,3.1,374.81,551.0,1437.0,990.0,40.0,114.0,0.0
36784,2023-03-13 16:00:00,2024-07-17 00:00:00,3.1,364.45,527.0,1413.0,991.0,22.0,190.0,0.0
36785,2023-03-13 17:00:00,2024-07-17 00:00:00,3.1,342.31,461.0,1340.0,990.0,21.0,284.0,0.0
36786,2023-03-13 18:00:00,2024-07-17 00:00:00,3.1,339.65,461.0,1362.0,991.0,22.0,321.0,0.0
36787,2023-03-13 19:00:00,2024-07-17 00:00:00,3.1,344.07,509.0,1317.0,991.0,19.0,332.0,0.0
36788,2023-03-13 20:00:00,2024-07-17 00:00:00,3.1,340.34,577.0,1129.0,990.0,22.0,385.0,0.0
36789,2023-03-13 21:00:00,2024-07-17 00:00:00,3.1,331.8,575.0,1091.0,991.0,21.0,453.0,0.0
36790,2023-03-13 22:00:00,2024-07-17 00:00:00,3.1,321.43,575.0,1026.0,990.0,20.0,533.0,0.0
36791,2023-03-13 23:00:00,2024-07-17 00:00:00,3.1,360.19,574.0,1296.0,991.0,21.0,254.0,0.0
