UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-09-15 00:00:00,250.0,2411.0,981.0,235.0,4.0,0.0
2023-09-15 01:00:00,248.0,2317.0,981.0,232.0,12.0,0.0
2023-09-15 02:00:00,250.0,2162.0,982.0,52.0,11.0,0.0
2023-09-15 03:00:00,248.0,1987.0,982.0,22.0,12.0,0.0
2023-09-15 04:00:00,249.0,1736.0,982.0,17.0,9.0,0.0
2023-09-15 05:00:00,251.0,1551.0,980.0,17.0,2.0,0.0
2023-09-15 06:00:00,250.0,1446.0,979.0,15.0,0.0,0.0
2023-09-15 07:00:00,242.0,1435.0,982.0,19.0,0.0,0.0
2023-09-15 08:00:00,244.0,1434.0,979.0,15.0,0.0,0.0
2023-09-15 09:00:00,248.0,1431.0,983.0,18.0,0.0,0.0
2023-09-15 10:00:00,248.0,1487.0,981.0,16.0,0.0,0.0
2023-09-15 11:00:00,249.0,1520.0,981.0,14.0,0.0,0.0
2023-09-15 12:00:00,250.0,1499.0,982.0,18.0,17.0,0.0
2023-09-15 13:00:00,252.0,1443.0,981.0,13.0,145.0,0.0
2023-09-15 14:00:00,250.0,1389.0,981.0,17.0,300.0,0.0
2023-09-15 15:00:00,252.0,1429.0,982.0,13.0,383.0,0.0
2023-09-15 16:00:00,251.0,1449.0,980.0,15.0,464.0,0.0
2023-09-15 17:00:00,248.0,1507.0,984.0,15.0,507.0,0.0
2023-09-15 18:00:00,249.0,1537.0,981.0,15.0,532.0,0.0
2023-09-15 19:00:00,249.0,1539.0,982.0,14.0,584.0,0.0
2023-09-15 20:00:00,251.0,1613.0,982.0,13.0,539.0,0.0
2023-09-15 21:00:00,245.0,1717.0,981.0,13.0,490.0,0.0
2023-09-15 22:00:00,246.0,1730.0,982.0,18.0,443.0,0.0
2023-09-15 23:00:00,248.0,1876.0,981.0,33.0,195.0,0.0
