UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-22 00:00:00,756.0,1694.0,0.0,338.0,41.0,0.0
2023-04-22 01:00:00,757.0,1692.0,0.0,294.0,0.0,0.0
2023-04-22 02:00:00,756.0,1727.0,0.0,98.0,0.0,0.0
2023-04-22 03:00:00,669.0,1772.0,0.0,40.0,0.0,0.0
2023-04-22 04:00:00,576.0,1584.0,0.0,42.0,0.0,0.0
2023-04-22 05:00:00,523.0,1492.0,0.0,43.0,0.0,0.0
2023-04-22 06:00:00,466.0,1442.0,0.0,41.0,0.0,0.0
2023-04-22 07:00:00,456.0,1372.0,0.0,42.0,0.0,0.0
2023-04-22 08:00:00,458.0,1324.0,0.0,41.0,0.0,0.0
2023-04-22 09:00:00,458.0,1332.0,0.0,41.0,0.0,0.0
2023-04-22 10:00:00,461.0,1309.0,0.0,99.0,0.0,0.0
2023-04-22 11:00:00,461.0,1311.0,0.0,113.0,0.0,0.0
2023-04-22 12:00:00,462.0,1311.0,0.0,119.0,52.0,0.0
2023-04-22 13:00:00,461.0,1269.0,0.0,49.0,307.0,0.0
2023-04-22 14:00:00,461.0,1223.0,0.0,42.0,606.0,0.0
2023-04-22 15:00:00,461.0,1289.0,0.0,40.0,687.0,0.0
2023-04-22 16:00:00,517.0,1284.0,0.0,40.0,693.0,0.0
2023-04-22 17:00:00,573.0,1284.0,0.0,43.0,791.0,0.0
2023-04-22 18:00:00,572.0,1314.0,0.0,41.0,746.0,0.0
2023-04-22 19:00:00,644.0,1346.0,0.0,43.0,637.0,0.0
2023-04-22 20:00:00,809.0,1326.0,0.0,42.0,537.0,0.0
2023-04-22 21:00:00,877.0,1135.0,0.0,42.0,679.0,0.0
2023-04-22 22:00:00,877.0,1041.0,0.0,42.0,686.0,0.0
2023-04-22 23:00:00,882.0,1016.0,0.0,42.0,532.0,0.0
